"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
4,12,-8,6,16,16,24,28,12,-20,-2,16,-2,-12,0,-4,-24,-2,20,98.9999999999991,5132,46.8812783451649,0.679125560337525,-2.2931824800994,67.4803801864546,-16.918286411963,149.931150021729,-1.7880701754375,144.989802147569,-7,11,6,-9,-9,-10,-2,0,9,0,2,11,0,5,0,4,8,2,0.999999999999915,-150.64053636232,177,503,1.46561403508775,-1.30583322531226,5.88000000000005,412.040000000001,-4.05964912280702,16.1377317687304,-0.385157649834021
4,14,4,2,-10,16,0,0,-14,10,-2,28,12,-18,-20,-18,2,4,23,-54.0000000000009,480,-44.7509215904411,27.6177935816204,-34.880526492052,320.060771136763,6.99562423691532,-47.9904590652286,2.00561403508891,150.792894405502,10,-6,-5,0,7,-5,-5,2,3,-13,5,-7,-4,2,-3,2,-2,2,0.999999999999915,-104.64053636232,111,369,-5.53438596491219,-3.26139713971226,0.880000000000024,466.04,6.940350877193,-31.0870880712716,-1.08420949341533
-4,4,-8,20,-4,6,-18,6,4,-6,4,0,0,-10,-6,-24,8,0,-12,-86.0000000000009,-2724,146.825793080434,12,103.771365099013,-222.521355005214,-13.9999999999995,-0.931150021729536,1.41263157894855,-71.5429778735088,-1,-6,9,7,2,3,2,-4,-11,-3,1,4,-7,0,13,2,8,6,30.9999999999998,-73.8566272319022,260,303,-15.5659649122806,1.32153484429334,-4.72000000000006,-42.7600000000002,9.15087719298248,22.8063103469688,-0.323168376187574
-2,-10,2,0,-6,20,-6,-6,-16,-10,14,-4,6,-6,16,-18,0,4,3,63.9999999999991,1696,16.219591205805,2.69334010640796,22.6398249829158,-80.1626828326334,9.56955324439264,45.382413630437,-5.61894736841987,-38.8745992133026,-4,5,-7,6,2,-10,0,-5,-3,-5,5,9,4,5,7,0,-3,2,-30.0000000000001,-68.7839091304177,-73.9999999999997,-395,21.0315789473685,-1.03938080704968,15.6,193.8,5.78947368421055,4.69747193208423,-0.180130322141789
4,-18,0,0,-10,-2,8,2,16,-2,2,2,16,-12,4,-18,12,-18,-3,-75,-1896,-122.536747241093,32.816004063845,34.669342703753,-97.6880382947784,3.74173194663604,-56.0554409202849,10.7936842105278,-103.79319290754,5,0,0,14,0,-1,2,7,-10,7,4,2,5,-3,-1,1,2,-3,-23,-91.2676636666529,-118,-382,-4.70912280701754,1.00698895830989,16.76,235.08,-9.62807017543857,4.61671657090801,-0.262277593600924
-2,8,-16,-16,-12,-2,10,-2,-2,0,-20,-2,-22,4,0,40,-2,22,-17,27.9999999999991,1048,33.1715176235884,-11.5235587163243,-20.4423102376791,-88.6626237430537,6.2008751526173,-15.8068591231741,-9.17473684210381,-38.5016790003792,3,-11,0,-8,-3,-5,-3,9,-1,4,13,1,-4,1,-2,5,3,8,-20.0000000000001,-35.1892727536124,-229,-456,-21.3122807017543,-0.673637385332361,-4.59999999999996,18.1999999999989,-1.80701754385963,3.99980508147064,0.113562279948379
0,-6,6,16,18,-12,14,2,0,-10,-22,16,-8,-18,-16,8,2,4,17,217,3932,-174.834562039336,69.7404575390565,-69.1871827290988,267.275129555375,15.1678029391585,63.7743681956457,8.4182456140361,-39.9759368141658,-11,4,-3,-4,3,-1,-2,-3,4,6,3,-6,0,-4,-8,-5,-3,-4,-30,91.2160908695823,-168,-336,3.03157894736847,1.0913826391585,0.599999999999952,-193.199999999999,-11.2105263157895,-17.7166225675143,-0.576186252623735
-4,-10,-6,8,-12,16,14,12,8,2,-6,-12,8,0,2,-10,12,4,11,-42.9999999999991,704,-8.11588267532534,-21.7831011772678,-24.9058404247457,-308.086679285654,5.36867809177579,-15.5621454492776,-23.6347368421038,-14.8351068257016,1,1,-2,8,2,3,-3,-3,13,13,5,-1,-4,1,7,-5,0,4,9.9999999999999,-24.4053636231947,128,352,6.65614035087725,-2.58784996005495,1.79999999999999,633.400000000001,-0.596491228070164,-9.21251377341753,-1.06397557754178
-6,-2,2,4,0,0,40,14,-30,-8,8,-20,-10,4,-4,0,-4,-14,7,2.00000000000091,1520,-90.6304306698876,-12.3679918723101,-15.0263373909384,192.81760502424,13.4834638932712,10.8986590942017,-8.35964912280542,112.977760413138,-6,10,-6,5,11,-6,3,1,3,-3,6,-5,-5,0,-2,-2,-1,-5,-10,144.405363623195,52.0000000000002,73,12.3438596491229,-0.126796654327313,14.2,208.599999999999,-8.40350877192982,-22.5424128610518,-0.685212950912963
4,6,-26,8,2,-8,2,-10,-12,-2,32,-2,0,-4,-16,0,-20,-6,8,-16,-456,28.6453808772112,-23.0755465247885,-33.1948353199309,-109.920978645147,-4.57392900747664,-21.6405363623195,1.03719298245778,-11.1277676926366,-3,4,-8,4,-3,0,12,-2,0,-17,8,-4,-4,4,1,-4,1,-4,13,-86.3269727101524,476,1429,-7.9470175438596,0.384308947688713,4.44000000000005,199.52,14.2245614035088,12.9799925737241,-0.469952995813841
2,2,14,-16,-8,2,-2,-8,-10,-6,4,8,20,-16,-10,20,2,-14,-32,-40.0000000000009,-2556,63.446581089187,-46.5706761489728,-25.0254652951189,-198.351424682216,2.60262545785145,-48.6596182318619,-3.67754385964781,-85.4328675457054,-4,7,1,14,0,-7,-1,-2,-4,-1,1,10,3,-2,2,2,2,1,-2.00000000000006,-52.7189272753612,-27.9999999999999,-150,0.0687719298246066,1.34305961219817,4.23999999999999,-315.08,-7.88070175438595,-11.9401884310057,-0.731633094465735
0,-10,8,6,-26,14,-6,-24,-10,-14,-4,-12,-2,-6,0,-14,10,18,-2,13.9999999999991,-1336,-113.671770636647,16.816004063845,-37.1795016852075,228.659508377692,17.7417319466358,-28.6959772826041,1.25929824561535,-9.6800565337453,-2,0,-6,12,8,2,4,0,9,-1,-7,-9,-5,4,-4,-1,0,0,-16.0000000000001,72.2485817971101,323,880,-0.449824561403432,-3.75190760443463,6.92000000000001,1286.36,-9.04561403508771,7.93376458135731,-0.0603637695063419
4,14,-2,-8,24,10,-36,2,10,0,8,14,6,-8,16,6,-4,-6,21,-41,428,-32.1131998684432,30.6791255603384,-75.4388462943602,-88.7654726304245,15.0817135880372,104.751418202889,-1.32245614034946,-51.7898885344275,4,-2,-9,-4,-9,0,-2,-6,0,4,1,-9,5,-2,-1,3,-7,-1,8.99999999999999,20.2351727391242,-262,-1040,-2.80947368421045,1.44158566609506,1.92000000000004,-401.64,-13.5368421052631,-22.7417501437169,0.664983841696952
-6,-6,-32,6,-2,10,-2,-2,-20,-12,14,4,-12,4,-2,8,34,4,10,-9.00000000000091,2364,16.0380015192095,-25.4293238510281,6.07483571013063,-81.35536281643,-14.6026254578505,-45.2256318043536,9.43403508772053,-24.7815746838278,7,-14,-7,10,2,-4,5,-5,0,-6,-3,-4,-6,-2,0,0,2,4,-13,-49.6730272898476,209,527,-1.05298245614028,2.91617554733269,-0.439999999999962,323.48,1.77543859649126,2.72715374593804,0.436708633734053
2,6,8,2,0,10,2,-20,-14,0,-10,-22,12,26,-20,8,10,4,-8,-20.0000000000009,-1272,-8.82646408249275,34.938668021281,-43.2178266079163,36.5805397062941,-0.0860893511212453,20.6634863550763,24.6719298245625,40.0393383465635,-9,4,-2,-6,-11,-2,7,2,3,10,-2,4,-1,-8,12,4,3,1,-27.0000000000001,-236.705518217375,-119,-67,39.4284210526317,-2.82749893998968,-5.75999999999996,-141.08,-8.38947368421051,-38.8221472428677,-1.13510106236051
0,4,-18,-2,-14,8,-4,0,-20,2,-20,0,-22,0,-12,4,-6,2,-11,-65,-2004,81.4139744215208,-36.3537773262397,36.8293544867829,-71.3981421303179,-4.02869645037367,-30.3135636521668,-23.6561403508763,46.9038719657474,1,-9,5,2,-3,-6,2,-2,6,0,6,-2,1,-2,-18,-4,-3,0,-14.0000000000001,22.9675090724713,-8.00000000000026,-72,-12.518596491228,-2.57242397236689,-11.32,-79.5599999999995,9.83508771929826,-22.4681559716304,0.169147279797524
2,-14,-2,0,14,4,2,-4,22,-6,14,8,4,24,12,2,-2,14,39,121,5472,-55.1676833789625,32.3111336880283,-50.3307109323655,149.141137968691,0.565177481307501,-103.856627231902,39.4396491228081,46.7959587176683,3,6,9,-4,1,4,-8,-5,1,11,-9,9,1,-4,4,-1,-4,-6,35.9999999999999,-13.0593090434995,62.9999999999998,205,-13.237894736842,0.750146570844744,-6.31999999999992,-517.559999999999,-6.14736842105262,-12.0178307651431,0.41929510003143
-4,10,-8,-4,18,-2,-2,-2,12,-2,16,-34,-4,6,10,12,-6,-2,43,310.999999999999,6364,-121.305331280306,34.8960243830707,14.7827794290124,276.760379657098,0.450391679812128,-71.6998454058187,-4.83543859648989,34.5025169599139,6,5,-6,0,1,-6,8,0,-6,11,-5,-1,-2,-4,6,-7,-2,-1,2.99999999999997,-63.9216090869586,192,827,-19.6031578947368,-1.03686593461043,-1.35999999999994,186.120000000002,0.821052631578979,2.68136679568249,0.118246634245342
-6,-18,12,-4,-6,6,8,8,8,-10,-16,6,-4,-24,-12,28,2,8,15,-36,2340,17.8656351499176,-21.5519878084642,17.360162174255,183.909361957871,1.22519583990629,-44.7877772536316,4.55578947368531,7.30487831535538,5,-11,-8,1,3,-4,7,3,1,-10,7,9,-2,-8,1,-6,-2,2,15.9999999999999,85.7514182028881,256.999999999999,349,2.4498245614036,-1.65910737393945,3.08000000000006,365.64,-1.95438596491225,-0.63799769087575,0.75122922330608
2,-2,-12,2,-6,-4,-10,-4,12,-14,-2,2,10,-18,-2,4,-4,34,26,50.9999999999991,1356,-16.1368699481845,14.9102389291411,20.4329804309555,202.402447275912,10.9382313361675,-21.6309954275481,-17.6663157894723,63.8724407903028,2,-2,4,2,13,-2,6,-2,2,-6,-2,-5,-4,4,-4,-2,-4,4,41.9999999999999,-0.902527217415809,222,340,3.55578947368429,1.89803551996206,2.95999999999996,399.68,5.49473684210525,-3.39064457059987,0.021010169453735
6,-6,0,-22,0,2,-40,-12,-8,-14,20,20,12,18,-8,20,-8,-6,-17,57.9999999999991,-500,74.3697050592345,-35.8773360425639,-31.758819909101,-192.213941821887,6.17217870224363,-8.98659094201429,-17.7091228070158,-75.4421880309292,4,4,1,0,0,4,5,-4,5,10,3,1,4,-1,-6,3,-1,3,-37,121.699845405818,160.999999999999,564,1.77228070175443,-1.65305487393108,5.44000000000002,1106.52,8.20701754385968,1.28360085622353,-0.344236387758464
-6,0,-6,-12,8,-18,10,-16,8,6,-14,0,26,10,-10,8,32,-4,25,126,4340,0.188359266558109,47.2640162553807,-3.53468361510568,369.583521650573,18.9669277865416,57.8298091159309,34.4024561403517,86.8875985673712,-5,-2,3,-4,3,1,6,6,10,-1,-2,8,4,-4,4,1,-4,5,-23.0000000000001,-109.267663666654,-124,61.0000000000005,16.2908771929826,-2.1135053474042,-5.23999999999999,-207.92,-7.62807017543857,-25.3317130368102,0.0309660598304369
-2,-4,-6,6,-2,-18,6,8,6,20,-2,-2,-14,6,-10,6,2,-4,-42,-84,-5448,-21.987740510931,-8.67912556033843,-3.13329194403423,-125.194863519057,-7.08171358803611,32.7227953985755,-21.4554385964902,-123.810119243763,-12,1,7,-3,10,0,12,6,1,3,2,3,1,3,8,-2,2,2,37.9999999999999,223.659618231863,25.9999999999999,-350,-27.3066666666666,-0.227082715265255,12.44,-811.48,20.7333333333334,7.70048050752951,0.946634402865811
2,-2,14,4,-8,-14,16,-6,14,-4,6,-2,-12,-12,4,20,22,-10,4,-37.0000000000009,864,26.0765713694636,14.693340106408,20.0083359093387,28.3385650532218,-0.430446755607363,-41.8986590942013,-2.15333333333228,-29.9457547311049,-2,0,9,0,-1,1,7,2,-3,3,1,2,1,1,-7,-4,-1,1,-32,-171.502836405779,-190,-294,-0.89964912280692,1.20643854700666,-11.16,86.7200000000003,-0.0912280701754327,-2.91936932699252,-0.968288837518873
4,6,16,-6,-4,0,-4,-24,2,14,-12,12,-10,10,-8,16,-32,2,-35,-5,-2100,54.497642947752,-15.8631214964935,-45.7819607579117,-115.684486535698,-3.33998164140075,-32.9177409637439,-3.00561403508664,-126.018604536459,0,13,-7,-4,-11,7,-2,9,-5,0,5,-4,5,1,-6,-2,-2,2,-15,109.608045434792,-91.9999999999999,-216,0.015789473684265,-1.4260192985628,4.79999999999999,-432.6,-3.10526315789473,22.8148297440331,0.0562675206483227
-6,4,26,-24,4,6,4,-2,0,0,-26,-2,20,-6,-8,2,-22,-22,-22,-98,-2368,105.462997212911,-18.1084494113657,65.424532553081,-221.695302890766,-3.68433904588733,-45.1433727680977,-19.3652631578939,-29.0042718263448,16,-7,-1,1,-6,5,0,-5,-5,11,-5,6,-6,2,3,-8,-3,13,-7.00000000000003,-143.516245463765,0.999999999999915,-26,12.740701754386,-0.342938542245484,-3.16,-433.28,3.41754385964913,3.07338874042989,-0.100566655839547
-2,8,-4,30,-10,-12,-4,14,4,2,-14,10,18,-18,6,-4,-14,26,48,44.9999999999991,3096,-24.7845441425452,23.1271377518742,38.6696129275429,272.803333205869,-9.69309057205692,19.0974727825843,5.8207017543873,176.880764982234,4,-8,4,-6,2,-1,1,9,-5,-9,-2,-6,11,-4,-14,-4,5,1,-26,-213.346054579695,-71.0000000000001,-132,-17.1059649122806,-1.62292465134603,0.120000000000026,392.96,-4.44912280701755,0.824896499870079,0.325629736431424
4,-4,-16,-8,8,-10,12,0,18,-4,0,2,2,-20,-14,12,0,-8,-13,-115,-1784,15.8502506724708,-9.64622267376126,84.2070064916147,-207.371621924045,-9.97130354962565,-24.2906136594102,-5.51859649122707,-105.120009456925,11,5,-3,-4,-1,-9,-4,4,3,-12,11,7,1,4,9,-3,2,1,-30,-8.78390913041767,-9.99999999999986,93.9999999999995,-19.9684210526315,2.6253405221844,-5.39999999999994,-711.200000000003,-0.210526315789451,14.8810233261873,0.434046067303058
2,-8,20,-10,14,6,14,-28,-10,20,10,4,38,4,2,10,-4,16,-6,58,780,17.0154062864112,13.2924453475207,49.4256753962918,18.1670345990133,-0.0573929007471179,-1.49329547100743,1.13754385965058,21.2282995158766,-6,4,-1,-1,-12,-4,8,-1,-2,0,2,10,4,-1,0,-10,-8,3,10.9999999999999,62.9541000144864,-143,-148,0.121754385965005,-1.42645670547311,-1.31999999999996,-450.559999999999,-0.656140350877166,2.221899287322,-0.167199472751683
2,-6,10,6,28,4,-6,6,-18,-12,10,0,-8,-4,14,30,2,6,16,86,1448,-102.391074994721,50.8017895177745,-63.5668464355604,-85.2634126035045,-14.7461077097196,88.2351727391246,-8.44421052631469,-12.8305670849222,4,-3,-2,-2,-11,-1,-3,2,6,-3,-7,1,-5,0,7,-4,-4,-5,5.99999999999989,84.1567818260837,-167,-327,-24.2063157894736,-1.57094160276677,-6.72000000000001,-882.76,9.6421052631579,-1.65452141842968,0.427785706191294
4,22,-8,-20,-2,2,-34,14,-16,-8,10,-16,2,22,-10,-8,26,4,-16,61,4,-59.0407044527692,-17.877336042563,-34.0821488012248,157.739992361057,10.1721787022434,17.3499227029092,7.7564912280709,-33.7477656921874,-2,-1,-2,-3,4,1,-12,-6,2,15,9,3,2,2,1,0,3,-2,17.9999999999999,94.4703454782493,-34.0000000000004,-228,-4.61894736842089,1.3967271552942,1.83999999999999,-335.28,1.9263157894737,-20.5606499665386,-0.581238077949099
2,2,4,2,8,10,-2,0,-4,18,8,6,10,-12,-2,2,28,-6,15,-117.999999999999,276,12.2942686131155,-69.5519878084651,99.2733134160935,-97.774782150329,-26.7748041600939,56.2351727391253,-15.4442105263147,62.067773388404,1,-9,7,0,18,2,-2,6,-7,8,6,0,8,3,5,9,-1,-9,6.99999999999995,27.5162454637639,-109,-80,-18.740701754386,-0.876848781292684,-32.84,-751.72,-5.41754385964913,2.0202075843066,-0.816831651908579
-4,22,8,-6,10,16,6,-14,8,2,-12,6,-6,-10,4,6,-16,16,22,85,2536,-67.3664889041465,48.3253482340988,0.00330256066445145,131.745055443651,-4.94698286233688,26.1108818405695,24.6087719298253,14.9687725557615,-3,-4,6,7,11,-1,-3,2,1,0,-3,-2,2,-4,0,-3,-4,-1,20.9999999999999,12.5487363912916,27.9999999999999,-269,-10.2221052631578,-5.11731381418988,-8.51999999999997,-257.159999999999,13.7473684210527,18.7930604103987,0.0749090578631559
-4,0,-6,2,28,16,-16,10,-18,0,-4,-14,6,2,-10,10,-18,18,15,-31,-12,75.6849710011902,14.8017895177745,45.1273141156935,73.7882998387795,-2.74610770971981,52.3135636521667,-21.9098245614023,46.5000045993111,5,-7,-5,-7,-10,-2,-1,-3,-1,-6,-5,2,-1,-6,-4,2,-7,-7,8.99999999999988,60.2351727391251,248,688,16.1905263157896,0.801229427919148,4.92000000000002,222.36,-10.5368421052631,43.3381279016143,0.509266789842908
4,-4,26,8,14,18,6,-22,-4,10,-8,2,22,-18,-10,6,-20,-12,-3,17.9999999999991,-2448,-49.5974605785887,-32.8302186099154,-1.41117275406941,135.328652834884,3.77042839700948,28.6634863550764,-23.6719298245603,12.6298503838807,0,-1,2,-9,6,5,-1,2,-1,0,-3,2,2,-1,0,1,-4,2,43.9999999999998,-54.1835999420555,7.99999999999969,-50,-2.51298245614021,-0.542740885613856,7.71999999999999,-160.240000000001,-0.624561403508764,12.2837653489705,-0.213975010065894
-2,2,-28,6,2,-18,6,-2,-20,-6,20,8,24,-2,6,0,16,-8,6,64,156,39.8653571279829,-0.367991872310085,-80.037008186815,-9.93498477343383,1.48346389327094,-94.1013409057984,13.1747368421065,96.184597496851,2,2,-2,-9,-8,2,3,5,4,5,6,5,1,-4,-8,6,0,-2,-14.0000000000001,-55.0324909275296,-18.0000000000005,-107,6.48140350877202,-0.347220896359142,-1.32,-189.56,-0.164912280701756,7.40328368448934,-0.0417433077798108
4,-12,6,-24,0,6,-4,-26,-4,26,6,20,-14,32,-6,-4,-16,-38,-42,-157,-5508,8.92582972543642,-21.0329028865781,-64.485789905827,-503.401442915805,-21.11041003841,-21.1529137028694,-35.9898245614022,-166.269319974845,-3,0,14,7,-1,-3,0,-9,-5,-2,5,-17,1,-3,5,-2,2,2,38.9999999999999,81.0190818695419,283,837,-11.8410526315789,-2.05614648972752,2.32000000000005,350.560000000001,4.67368421052632,-1.76794322762566,0.373653069765098
-2,8,32,-14,-16,2,0,-14,-24,14,-28,18,-8,-14,4,24,-12,4,11,31.9999999999991,28,21.8427320711507,-45.4293238510281,15.0726579554466,-21.8024261239188,-8.60262545785054,-58.9445590797152,-2.10035087719143,-9.51761845026158,3,-6,16,8,4,8,-7,2,4,-13,6,-1,2,-3,-4,4,3,-2,18,-19.5296545217498,281,829,-4.618947368421,-0.242163375931708,4.84000000000005,467.719999999999,-6.0736842105263,-21.9019046971937,0.015572168178835
4,16,-10,4,-2,2,-4,14,-4,-18,-6,-14,4,-16,4,-22,-2,-28,-27,-10.0000000000009,-1464,82.5786730792443,-13.9857854539296,15.6978773584347,0.278776225051843,12.4878396563558,59.3174317753812,2.51298245614134,5.26813265865894,1,-3,-10,7,-9,-6,0,0,-4,-2,1,2,2,-4,12,7,-3,-8,18.9999999999999,-20.1701908840696,-83.0000000000003,196,-9.15333333333325,0.2295995233742,-6.28000000000005,-915.240000000001,-1.13333333333331,-0.251121802483226,0.104730027569168
-2,-10,-8,-8,-4,-2,0,8,-8,0,8,-2,16,20,8,4,-12,16,10,71.9999999999991,764,-37.0415174836598,-7.42932385102813,38.980482335563,84.699043783774,-10.6026254578505,-34.5621454492779,5.43403508772053,2.84988689821876,-10,8,-17,3,-5,5,-1,-7,-8,-17,9,-1,5,-1,3,-4,0,-5,0.999999999999929,-102.64053636232,21.9999999999995,447,-3.53438596491225,1.06976629657366,4.88000000000011,-396.959999999999,-8.059649122807,-16.7400867548301,0.339026972973851
-4,-4,-20,-10,-20,6,10,-6,4,6,-4,12,-16,6,22,-16,-2,18,9,145,2256,-18.4728360546596,45.2782308014503,36.9891658202687,156.088895511559,-20.5452325571027,9.43785455072202,-1.96280701754222,81.8735931958454,7,-4,8,-4,-4,-7,-1,-5,1,-13,-4,5,5,2,5,-2,2,-3,-30,113.216090869582,-334,-980,-25.9684210526314,2.74610828283849,-18.4,218.799999999998,6.78947368421058,-0.845481211369247,0.197247509268532
4,2,4,8,26,10,-6,-6,18,-2,12,-30,-38,12,-8,-6,10,20,19,44,-684,-65.1450297021111,39.0329028865772,-35.997031374674,146.591717899166,1.11041003841092,9.57168638404896,26.2807017543869,-27.9504731297384,3,-2,8,-8,-1,-4,2,-2,4,11,1,-3,1,-3,7,-4,3,-2,-29.0000000000001,6.5755545072634,-412,-1352,5.49719298245611,-4.4085522245806,-7.51999999999997,-705.16,0.729824561403532,-39.2190315757877,-0.561561164717801
6,12,-6,10,4,-2,18,20,-10,-8,-8,16,22,24,-8,-6,-20,32,18,85,1764,-143.99627384168,44.0942348652961,-52.7515185784373,272.744945943406,9.19649938953239,-23.5067045289927,30.4182456140356,59.7490534526041,7,-1,11,1,-9,5,0,1,-7,2,-2,-4,7,-5,0,-2,4,8,7.99999999999996,140.875709101444,-18,-360,-17.2750877192981,-0.251843131060854,-2.95999999999999,-185.68,-4.47719298245613,6.30028763217365,0.530746032916138
-6,6,-6,-18,-8,0,2,12,16,-6,-20,14,-22,-22,26,-12,0,6,-29,-42,-2296,106.958679682019,-15.9857854539305,-66.1794651697187,-150.748563401932,-9.51216034364393,-16.0649818550562,-5.41824561403382,-63.6759459307086,-10,-4,-11,8,10,-1,9,0,0,16,3,-1,-6,4,-2,0,-2,1,27.9999999999999,38.0649818550573,-21.0000000000003,-239,24.0371929824562,-6.08084924641257,14.64,91.1199999999999,-10.6701754385965,-11.4381953602191,0.130221710683777
6,-6,-6,-8,-26,4,16,0,8,-2,4,16,-2,12,-12,16,12,-6,13,117.999999999999,4452,36.5749503190546,-4.84443315598583,28.3701449978248,-123.40043328303,7.28258874065386,-0.0229499927567076,2.69333333333452,63.4210351665024,4,5,-6,8,-3,-3,-2,-3,2,-4,1,-11,6,1,3,-3,1,-3,-1.00000000000009,130.640536362319,69.0000000000003,250,-29.4656140350876,1.20943541911817,-3.88,-152.04,-7.94035087719297,-6.25141292714591,-0.175206958089536
6,4,14,-8,-4,-8,-14,-2,4,20,-6,-16,14,-10,2,-10,6,14,23,89,4924,-100.339741165748,24.3253482340988,-59.555518937837,98.8387667536736,11.0530171376633,-79.8107272463886,7.07438596491329,80.6830711515613,-1,-4,5,1,0,1,5,-1,1,-7,5,-2,-2,-4,-3,5,7,-5,26.9999999999999,120.705518217375,-13.0000000000001,-83.0000000000005,0.57157894736855,-0.615325941854402,-4.23999999999999,12.0799999999999,2.38947368421054,13.0929351286196,-0.407141658576656
-4,4,-4,-26,6,8,0,12,14,-4,6,-2,4,-14,10,10,-18,-10,-12,-90,-2728,-2.41549447577927,-2,104.339337836553,173.401517782469,4.00000000000045,-71.47034547825,-10.5873684210515,51.1889625879721,6,2,-5,1,2,-5,1,3,4,-2,-3,1,0,-3,-10,4,1,3,-7.105427357601e-14,-94.0000000000009,-464,-1533,2,-0.0533674605740901,-13,-622,-3,-10.972893968538,-1.11189438506732
-2,-8,-4,-10,-4,6,6,-4,16,22,-2,18,26,-18,14,12,4,4,10,28,1540,-1.80637576139816,24.2168988227322,-15.6476645994621,-29.0729558726016,-0.631321908224209,55.6175863695624,6.89964912280857,-25.2113446856656,-5,9,-2,3,-7,4,8,3,4,3,-12,-1,-6,4,0,-7,3,3,23.9999999999999,-57.372872695667,90.9999999999998,49,-19.8252631578946,-0.670656042783966,9.12000000000005,378.96,-3.43157894736842,11.4032101168102,0.0630384058853508
-4,16,-10,26,12,4,-16,0,-2,-10,2,18,0,10,-10,-26,2,14,3,13.9999999999982,360,100.984676629256,22.693340106408,44.9181744654843,173.662173327255,-2.43044675560759,64.1013409057985,-0.618947368419867,114.790105936181,4,5,-2,-8,3,6,-6,9,-2,-6,-1,3,-3,-3,-1,13,6,-1,21.9999999999999,19.9082000289727,28.0000000000003,12.9999999999995,-5.7564912280701,0.0981887343960308,0.360000000000063,-573.119999999999,5.68771929824561,20.0133667402416,0.274322886411188
-6,-2,-24,6,12,12,-18,2,2,-14,-4,14,-4,-2,10,-4,-8,4,2,-22.0000000000009,-1624,12.5649636698308,-6.59910524111274,2.06867112467671,-118.32180394444,1.62694614514021,97.0000000000001,-6.01578947368307,-48.9072182855871,4,5,-5,5,-1,-4,-1,-4,0,-3,5,-7,3,-2,9,-1,0,10,16.9999999999999,-24.8891181594308,-89.9999999999999,-408,2.9154385964913,3.14669898133829,1.96000000000003,-240.32,-5.01403508771929,-15.797395210828,0.307763108848263
2,0,14,4,4,6,-8,6,-24,-6,-24,-4,12,20,-4,10,8,0,12,82,476,20.8712108773761,-3.78310117726778,63.5763207247091,90.4107146085225,-0.631321908224209,6.89865909420155,5.83087719298373,116.283632871693,5,6,1,-3,-3,5,0,1,-2,5,-2,5,6,-1,9,4,5,-1,-62,-26.2867455361957,-98.0000000000002,498,1.1319298245615,1.28679271541923,-11.56,-485.479999999999,2.6982456140351,0.639908074677351,-0.904880514585869
-6,20,-10,8,0,8,-22,-14,12,-26,2,-6,2,-10,-4,-14,-10,16,-39,4,-4192,-70.5741468206088,-18.4480121915358,-34.7381256835652,-223.528481775487,4.77480416009485,9.10520902901284,-33.7305263157882,-133.400310342364,-1,-12,2,3,-2,-5,-4,2,-6,-6,3,0,-1,-7,-1,-2,-3,-7,17,149.11088184057,173,767,4.91543859649124,0.382658093308288,-1.04000000000002,-548.320000000001,2.98596491228071,3.9442664468902,-0.0640957082700062
