"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
-4,-6,4,-8,10,-18,-14,-24,10,4,34,-10,-16,-18,-10,12,12,-6,-46,-85.0000000000009,-4580,109.709019310654,-55.6177935816204,58.2522231882026,-260.776532940487,-0.995624236914637,37.8241363043739,-29.7147368421038,-22.7143304939091,-3,-1,-5,11,6,-5,0,8,-3,4,4,-3,-1,10,3,0,-1,4,39.9999999999999,-55.621454492777,252,956,8.62456140350889,1.47986067983658,9.19999999999997,67.6000000000004,-10.3859649122807,-5.99046522223864,0.397327441144306
2,10,-26,-30,0,6,4,-14,-6,0,-8,-28,6,-8,2,10,8,14,-17,-16.0000000000009,36,24.2819182570547,-27.8773360425639,-62.6838122562863,-108.997575515685,8.17217870224363,-16.0879318478129,5.29087719298377,-19.2098519462943,5,7,7,4,-2,-3,6,6,4,-7,-3,-4,0,1,7,-3,-2,0,-35.0000000000001,-211.581227318821,-265,-477,11.7035087719299,0.746999838928918,-2.80000000000003,-531.4,2.08771929824564,-18.3942460142622,-0.393251776819675
4,4,-12,4,-18,-6,0,-12,-8,12,-2,6,-20,-26,6,12,4,4,6,29.0000000000009,1956,-6.0912107687127,7.63200812768991,68.4104835041626,148.434762019293,-6.51653610672906,64.7973181884029,-22.8252631578935,44.5265221729114,-1,-3,-1,-13,2,0,-9,-5,5,6,-6,7,2,8,-6,-7,4,2,-29.0000000000001,-129.424445492738,37.9999999999999,209,31.4971929824563,-1.80985112319377,11.48,127.839999999999,-6.2701754385965,16.3158922876289,-0.530008213635369
-6,-8,16,28,-10,-6,-8,-6,0,-2,-6,0,-6,-18,-10,28,2,-22,-21,88,1704,-38.5203975195091,27.183995936155,-17.1789824207558,24.2437942942634,18.2582680533651,2.83367723914546,2.03157894736978,-76.1695128725441,1,-5,0,-3,1,-8,-8,-4,1,0,-3,-4,-2,3,-3,-3,2,2,4.99999999999993,98.7973181884026,-62.0000000000002,-479.999999999999,-28.6719298245613,1.59371879165957,-0.599999999999888,-778.8,-0.298245614035096,24.80309468362,0.244184556434238
-6,-6,-6,2,-12,18,10,-22,2,10,12,20,4,2,8,-6,10,14,3,141,3456,-15.3872707416722,35.0471174326476,-41.6980023359993,211.060022815058,11.5982496947663,-19.8986590942015,16.9154385964925,70.7390262116805,-7,13,3,-5,0,-1,-3,0,-7,7,-1,-6,4,3,0,5,-4,-8,18.9999999999999,107.82980911593,92.9999999999998,161,-0.153333333333308,-1.72053017125945,-1.27999999999987,239.76,0.866666666666688,-31.1663790196291,-0.0262316432544196
-2,-6,16,26,-16,4,-10,12,0,-2,-26,-16,-14,14,0,-16,4,-2,-5,-38,-2628,-84.309079695844,-0.47644128367574,-52.4424993027924,-51.2016405901377,15.7991248473834,41.2256318043538,-24.0687719298235,-74.4938464428014,4,0,11,6,2,3,3,10,2,0,-5,-2,9,5,5,1,-6,-2,-30.0000000000001,-86.7839091304177,-275,-700,14.0315789473685,-0.332234365131512,10.6,-411.2,-3.21052631578948,-17.2038014599933,-0.346725869311726
0,-6,-10,4,-10,-6,18,2,4,4,-12,-8,-4,-2,24,6,10,-28,-7,-40.0000000000009,-920,134.909996055301,-39.7688866311973,55.3683464709679,-144.633434239578,-2.14348225186882,62.6634863550759,-5.93122807017426,-53.2175883255768,17,14,-4,-6,-5,1,3,1,-4,2,2,13,-1,-2,10,3,0,-2,-8.00000000000017,-118.875709101445,-344,-941,-5.72491228070169,1.34821289997452,8.95999999999997,-575.32,3.47719298245616,-0.267356203822146,-0.488348627548373
6,10,-28,16,-6,-14,2,22,-4,-6,-4,-8,10,-34,-10,-10,-12,8,-13,-45,-440,113.45169938945,-67.6462226737603,49.7878486115751,126.481885428184,-1.97130354962565,106.70938634059,9.48140350877338,126.789794064387,-4,-4,9,6,-5,4,5,-8,0,-7,-2,2,0,-3,10,3,0,1,30.9999999999999,0.143372768097834,253,315,-10.5659649122806,4.59019517390108,23.28,427.24,0.150877192982477,25.3887519225998,-0.332846882662757
0,-6,10,4,0,6,18,2,32,12,4,8,18,12,-28,16,-10,6,68,201.999999999999,7360,-178.162038119652,67.6978139008452,4.32542479162976,564.971868683475,3.70428397009186,75.3096955289525,23.9108771929837,229.376438160542,4,5,-2,-3,-3,-5,-6,2,0,-7,7,-9,0,2,1,8,-7,4,-21,119.451263608707,-99.0000000000001,-337,-19.777894736842,0.791872690693542,-12.48,675.160000000001,-5.74736842105263,5.75060339399101,0.399419706426048
2,-8,-6,10,-16,10,-16,-6,-2,-8,2,6,-2,-32,6,18,8,-16,-37,-38.0000000000009,-1140,60.3478900271766,-60.8017895177754,7.72769990775078,-276.197277258143,-1.25389229027928,60.5430635797351,-22.333684210525,-120.460266482627,8,-3,7,3,1,8,-2,-10,-5,-4,10,1,-12,-5,5,0,-2,-5,26.9999999999999,-79.2944817826246,356,854,7.57157894736849,0.0833893844215117,2.76000000000003,417.08,-10.6105263157895,6.77246028508921,0.498528133725511
2,-18,-18,30,24,-4,4,-26,0,4,-10,-6,-22,12,-8,-10,8,12,-49,-36,-4172,37.8924211652029,-12.5564616029023,29.6960484695182,-402.257485739472,-12.9095348857932,-52.2313046159108,-41.5084210526306,-197.618059534489,-5,1,-8,2,-4,-2,-1,0,-1,9,3,-1,5,8,3,3,4,-5,10.9999999999999,110.954100014486,267,968,4.121754385965,0.137102931810977,12.68,25.4400000000005,-6.65614035087719,-2.8688212647611,0.0140932284560726
-4,10,0,10,6,-24,16,18,14,-6,0,16,-6,8,-14,-32,12,-20,-2,6,-1044,89.9019687300715,-21.1839959361541,43.5120108248298,-307.135049873279,-14.2582680533642,48.3824136304374,-13.7407017543846,-36.460684210555,2,0,-12,14,4,0,-6,-4,-9,-4,-4,-3,-3,-1,2,-4,2,-7,14.9999999999999,-15.6080454347912,61.9999999999998,219,16.9842105263158,-1.85586651948763,-10.8,522.6,1.10526315789475,-7.13490898117357,-0.530356523438662
2,8,4,-8,-4,10,16,-18,-4,12,18,-4,-28,14,-6,46,6,28,22,68,4340,-38.6516207669738,25.97157090786,59.8461497968242,214.638329220652,-16.9756793127106,-31.8891181594301,13.0743859649133,79.8936331072637,6,0,2,1,2,1,4,-3,5,11,-1,8,-5,-1,4,-2,9,-2,46.9999999999999,17.8947909709868,369,1060,-4.11614035087712,2.22472833142388,5.36000000000003,896.879999999999,-3.80350877192981,4.13281318586667,0.432121464870484
2,4,-6,6,2,12,14,22,0,-26,-4,10,-12,2,12,-24,20,10,26,-13,1780,73.7595857570304,-15.0897610708589,25.8151408714098,126.821804042171,-9.06176866383225,109.087931847813,-12.6663157894727,104.731154450599,-3,6,4,0,-4,18,8,-4,2,5,1,0,-4,4,-2,2,4,5,-32.0000000000001,-11.5028364057789,-431,-1159,-12.8996491228069,-0.439724319988338,-5.15999999999999,77.7199999999984,8.90877192982458,19.2704758161533,0.0328675714769062
2,0,8,-38,-2,-8,2,-8,-12,8,-4,-4,-12,30,-6,-6,18,8,-20,-116.000000000001,-2672,37.2904381493154,-30.816004063845,-7.957651946032,-27.3112472147113,8.2582680533651,-8.88525003621592,12.4971929824574,-70.2833854775236,-6,-6,9,3,7,-3,1,-4,4,3,11,-5,-4,-2,1,0,-1,-3,-29.0000000000001,76.5755545072634,124,804,-7.50280701754383,-2.6584912787456,5.48000000000005,718.84,9.72982456140352,8.78505396088588,-0.142545053103255
-2,-10,20,-10,4,-8,28,6,4,10,2,-16,0,2,8,12,-12,-14,-12,7,88,53.7370941577119,-19.2924453475216,50.1215146566369,-127.171764816027,2.05739290074803,64.2485817971107,-0.518596491227072,-54.5594130599129,-4,2,2,3,0,-5,2,-4,4,9,1,-6,-3,10,-10,3,-1,-3,-20.0000000000001,-97.1892727536115,-172,-383,8.68771929824572,-0.139834537082371,-0.599999999999994,268.199999999999,-3.80701754385964,-28.77391323404,-0.381241216583618
0,4,-2,-24,0,2,38,8,-20,-12,-2,18,12,-8,4,-22,6,-2,-22,-31,-996,77.3854327572917,-23.7546720851269,13.7601870483136,39.0055556847874,12.3443574044868,47.3728726956662,-12.8308771929815,70.1599009103211,-3,-10,-3,3,0,15,-1,-2,1,10,-1,0,2,3,1,-1,2,0,-46.0000000000001,-140.535327333307,-522,-1171,17.5817543859649,2.07579717409386,-11.4799999999999,-746.84,-8.25614035087717,-20.5339371497427,-0.472281887359713
-4,12,-2,0,-2,-10,-14,-8,34,32,0,2,-10,8,0,24,-4,-6,40,-45,2560,16.5928725965932,79.9573563617887,6.1151296299804,229.889950399192,-11.4635189690664,-80.9809181304572,13.3708771929837,128.348284542551,-3,0,7,2,0,-8,-7,1,-7,6,1,6,-2,-1,-6,-1,1,-2,-47,-93.8947909709877,-85.9999999999999,70.9999999999995,7.11614035087723,-3.12687297578797,-3.35999999999994,-562.879999999999,-8.19649122807017,2.59956010533517,-0.271084737699002
10,6,-22,0,24,0,4,-4,-12,-14,6,-2,0,0,-6,22,14,34,14,16.9999999999991,1160,15.0118644565991,-4.49065582974708,40.2236485204321,129.025051704593,-26.688714808972,0.774368195645991,-21.306666666665,47.3360439375629,7,-5,15,-2,3,5,3,-5,-3,2,2,-14,-6,-2,2,2,-3,-2,11,-9.04589998551455,-50.0000000000002,-483,-6.878245614035,0.525096316552801,-7.32000000000002,-657.559999999999,16.3438596491228,10.9229297002588,-0.0181284711401268
0,-10,4,6,2,4,-8,6,6,10,-24,-10,-16,10,-14,-22,2,-2,-58,-184.000000000001,-6644,28.7651215974074,-14.3111336880283,14.2935644017557,-449.435092286367,-14.5651774813066,-13.6462091738763,-24.2863157894722,-267.928899256942,-7,-12,4,0,5,2,-4,-5,-4,6,11,-8,1,4,-11,4,0,6,-5.6843418860808e-14,31.9999999999991,132,-53,10.0000000000001,2.94429795338775,16,80.9999999999991,4.00000000000003,9.63814420303152,0.143241032711039
10,2,18,2,24,14,4,-4,6,4,-2,14,-16,22,-12,-6,2,18,34,74,3792,-18.0397934297453,-5.56620235453465,146.97514178601,384.2144516236,-3.26264381644933,81.4244454927369,27.3178947368433,128.327617829036,1,9,3,-9,4,-7,-3,-2,-1,-7,-2,5,-2,-3,4,-5,-2,-1,-26.0000000000001,-61.3460545796961,-126,-291,10.8940350877194,0.720109051238058,1.12000000000006,246.960000000001,4.55087719298248,-5.1646609592425,-0.190437507498302
-2,0,22,14,-8,4,8,4,30,6,-8,14,-18,-6,10,26,20,2,51,178,5096,-92.4611142136455,24.0658057731553,-52.3088815862498,466.083761941663,0.220820076821155,-11.0038681232144,29.6143859649137,193.151536592164,2,4,8,4,11,-7,-9,7,5,-3,2,10,-1,1,-5,8,-4,3,21.9999999999999,27.9082000289727,250,543,11.24350877193,0.800850676791949,9.35999999999994,81.8799999999992,-7.31228070175437,25.7371785612222,-0.0760435422999031
8,-10,8,0,8,26,12,12,30,-4,6,2,-10,12,10,-24,-8,38,12,-40,4,100.322790702523,29.8631214964935,-2.51983666214528,-192.308240876569,-0.660018358598336,-35.1242908985556,12.2964912280713,41.5162619821131,1,6,2,1,10,7,3,10,3,-9,2,4,2,-3,1,0,2,-5,-15.0000000000001,-128.39195456521,-3.00000000000011,76,14.0157894736843,-1.26342912563872,7.80000000000006,206.4,-1.10526315789473,2.98715327315313,-0.804104842231396
-2,-8,-2,-8,-4,6,-2,-16,-8,-12,-4,-16,0,8,0,-20,-14,4,-27,69.9999999999991,452,36.5184715400792,-0.693340106408868,6.38402387765927,-112.04905691131,18.4304467556083,-11.9636409492575,-9.55578947368303,-41.0984594649872,-6,-2,4,-1,-1,0,-3,-1,4,-2,-3,-5,2,8,0,4,-2,5,18.9999999999999,-28.1701908840696,-3.9999999999996,87.0000000000009,1.84666666666675,-3.37606366603763,4.71999999999996,-689.240000000001,-3.13333333333331,-9.08957306192565,-0.486227666531068
2,16,14,-12,-4,-12,2,12,26,0,2,-28,-8,-10,-18,10,-2,30,6,-81,1084,58.0011463139108,-34.3679918723101,70.2893275939232,-147.72819872258,-12.5165361067291,-8.92160908695826,19.1747368421065,-31.8267928070254,6,-6,-10,6,-4,0,-6,-2,-6,-3,-2,-13,-4,0,12,4,-1,2,16.9999999999999,141.110881840569,455,1047,25.9154385964912,2.1066804310442,21.96,891.68,-4.01403508771929,38.9373891806564,0.108749008796579
-4,6,10,-8,22,-10,12,-20,4,6,-8,8,-4,2,-12,-30,-22,2,-35,144,-1164,3.38623512464619,6.13687850350652,-53.7587949782423,-1.24548011810111,-1.33998164140098,-34.5582773260633,-5.00561403508618,10.6648435201532,-4,2,-2,-4,5,-1,7,-1,-4,-1,-1,1,-1,5,-5,-2,-7,0,0.999999999999829,77.3594636376802,-232,-491,-12.5343859649122,-1.50601158337817,-9.12,-670.959999999999,15.940350877193,9.90156823618452,0.59175332163796
6,-10,12,8,6,8,2,-6,24,-12,0,30,-14,10,-20,2,-14,0,-8,-8.00000000000091,-532,45.9613810733281,-14.7075546524784,-9.23315654383987,-197.274671445804,-16.0573929007473,-13.6730272898477,-7.79368421052504,-29.5253158343312,9,-6,9,-3,-12,9,-15,-2,1,18,3,3,-3,2,11,-6,-3,-5,-26,2.65394542030481,-83.9999999999998,-343,-0.105964912280683,-0.388263099917842,2.11999999999998,-77.04,2.55087719298245,11.2522686359647,-0.658541580947087
-4,-14,0,-2,14,22,-20,-24,-6,-4,10,16,0,6,-18,-18,-28,-8,-27,-31.0000000000009,-2260,-23.6214275512266,-6.69334010640887,44.4938668234045,-156.121623377403,16.4304467556083,-9.86230004345887,-6.55578947368303,-125.147495301122,-1,1,-2,-15,2,6,-1,-2,2,-2,-6,-4,1,-2,-10,-1,9,-1,1.9999999999999,62.7189272753612,26.9999999999998,27.9999999999995,-7.06877192982449,-1.72004863448634,8.76000000000001,341.08,4.880701754386,-7.40483182802893,-0.326218684856389
0,6,2,-2,10,2,6,10,6,6,8,-2,-2,-12,10,-10,4,36,23,-45.0000000000009,1524,-90.8398341979519,9.97157090785913,16.4868193537013,166.308113195504,5.02432068728922,58.3690045724517,3.54000000000087,127.878050387819,9,8,5,9,-6,6,3,-2,7,4,-1,-12,6,-3,-1,1,-3,1,-17,-75.1108818405692,184,488,-7.91543859649113,-1.67929447693872,-7.96000000000002,-100.68,-2.98596491228069,-11.1567268614486,-0.224594928967083
-2,6,14,-4,-16,-2,-20,14,-16,12,14,8,-12,-18,-10,8,4,-8,6,30.0000000000009,-88,-85.7661184183853,49.9857854539296,-27.4316649200618,109.052317942522,5.51216034364506,46.7189272753611,13.709122807019,-81.6396035620837,10,5,-4,8,1,6,7,10,-4,1,-6,-10,-4,5,-8,-8,-5,-6,-2.00000000000009,-100.718927275362,-23.9999999999999,176,-13.9312280701754,-0.415940150575918,-8.76,-382.08,12.1192982456141,-13.3694964444878,-0.847912273908516
0,10,20,-12,12,-2,10,-6,20,0,2,6,6,-24,0,-22,-8,-2,11,-108.000000000001,-3140,114.692206335783,-35.4293238510281,7.89315452823939,-9.7764601608651,5.39737454214969,107.797318188403,3.89964912280857,32.2902569246671,5,2,-1,3,5,5,-6,-6,3,7,-10,6,3,-2,1,-2,-2,-6,-25,-77.9865909420141,95.9999999999998,478,-4.64035087719287,0.76965557244214,2.1316282072803e-14,396.000000000002,-7.50877192982455,-7.27919735172986,-0.775937484480437
6,-6,24,4,-4,-8,28,-28,-18,6,6,-10,-6,-18,16,-2,2,36,-22,19,-1484,36.9908615408058,19.5377732623947,53.7478510811748,280.234153723461,-9.71303549626077,-14.6271273043339,-23.8996491228058,99.8619019021517,-5,17,-6,-3,9,-5,-5,1,4,0,-7,-3,5,5,7,6,-3,-1,-56,-30.129963710112,-224,-480,4.92561403508773,-1.13606364061437,-7.28000000000002,228.760000000001,5.340350877193,-40.2770367664378,-0.677927243782822
-2,-8,-14,-16,-4,-4,6,2,12,-4,-2,14,4,-6,-8,10,20,4,-26,-73,464,151.982427575407,-51.0471174326476,126.02285703579,70.8748336936405,-11.5982496947656,8.57555450726328,-1.62456140350741,105.351525821123,4,-4,-4,2,1,-6,10,1,-3,0,4,0,10,-5,-1,-3,2,-2,3.9999999999999,39.4378545507225,119,251,11.8624561403509,-6.42612294745451,8.51999999999992,-549.84,7.76140350877193,2.52981286095542,-0.124872750243803
-2,-6,-14,-4,22,22,14,8,22,4,-4,10,26,10,2,14,0,10,5,88.0000000000009,2912,-62.7550793256651,50.3395627801692,3.90681454070091,270.325625656114,-4.45914320598149,34.2810727246388,19.7778947368433,92.7374670185363,4,-5,-1,5,2,-4,3,5,-4,-12,-1,-10,-4,0,2,-4,-5,-1,1.99999999999991,-159.281072724639,67.9999999999997,107,-1.06877192982449,-1.73669220355226,5.76000000000003,220.080000000001,-4.119298245614,13.3526447289131,-0.121645735183471
8,-10,22,16,8,12,12,16,-18,-18,-6,2,14,-18,12,-38,-4,-6,-14,-143.999999999999,-1516,4.7494060028821,10.7075546524793,38.4775139208368,-394.471413790743,-1.94260709925197,96.9904590652287,-6.44982456140224,-80.6649786709459,0,-14,4,6,-5,2,-3,9,2,-4,3,15,-5,-2,5,-3,2,-4,-1.4210854715202e-13,54,-47.0000000000001,-97.9999999999995,-1.99999999999994,-0.52128683977817,-9.00000000000004,-907,-0.999999999999986,24.7030804879624,0.154103819219699
-4,-2,2,-14,0,4,16,0,18,-10,14,2,24,2,-4,-16,-4,38,27,-31.0000000000009,2936,-34.7912027971106,38.2026842766618,20.3742940648494,389.550431348762,-5.11916156458005,20.8068591231743,10.7305263157905,182.026560457893,-12,-7,-4,-12,4,-4,-2,5,-3,-2,6,10,-8,-4,-5,4,-3,7,9.99999999999991,45.5946363768053,193,592,16.6561403508772,1.16043012859506,11.7999999999999,520.4,-2.59649122807016,-12.9804803472921,0.286949645619167
-4,4,-16,-18,-6,8,22,8,10,0,4,-14,14,8,10,-2,20,-6,37,81,6956,-24.0712195393335,39.0186883405067,36.4679582667109,342.565097738581,10.6225703820555,-45.137699956541,30.5771929824573,133.483645990014,-16,1,2,3,-2,-6,-2,-6,1,-15,13,4,4,-2,2,0,-11,-1,-9.00000000000006,-24.2351727391251,-223,-449,-13.1905263157894,0.815652898300851,-2.91999999999997,368.640000000001,-5.46315789473682,11.6144215463014,-0.018724249404201
-4,-6,2,16,18,-14,2,-10,-10,-4,-6,28,8,12,-8,-12,2,-14,10,34,2124,-1.38576687006389,63.2782308014512,-5.3216791130917,-19.6248120467353,15.454767442897,19.2581227318818,11.5028070175449,-10.8342720201363,-4,-2,-4,-1,-2,8,-6,-8,-3,-7,3,4,-4,0,-4,3,0,0,14.9999999999999,-91.6080454347921,236,313,18.9842105263158,-0.359807467945366,22.2,-238.4,-6.89473684210526,3.3171314013365,0.136077361642975
-2,-16,24,14,4,6,6,-20,8,-12,8,2,-16,20,12,36,-6,34,43,142,6096,14.7262390401484,40.8960243830707,-75.2982138699731,133.722268291604,12.4503916798121,-35.5985045000204,23.1645614035101,95.2928929583359,2,2,-8,-2,-1,6,8,0,-5,4,-7,3,-2,-2,-4,-3,-4,1,-20,184.810727246389,-60,-354,-29.3122807017544,2.33491971104263,-7.59999999999997,-363.799999999999,-2.80701754385963,34.7259410799817,1.13407185834567
0,-4,-4,24,12,-20,12,2,-8,-6,30,-12,-2,-8,-6,-16,8,8,-13,45,956,-27.8954894817834,-24.5848906950423,35.4025228204514,35.9340987558462,-1.8852141985044,-31.8298091159307,-26.9154385964903,-93.4936596600546,0,6,1,10,1,-7,-6,1,2,-3,7,-7,-3,6,-1,1,3,-9,-36,-92.9406909565014,-95.0000000000002,345,6.23789473684218,-0.0410025335270011,1.32,25.5600000000004,-0.852631578947353,-14.6531611215794,-0.462984710027445
2,-4,0,36,-10,14,-4,14,10,-22,2,-14,8,16,-14,-2,-28,-2,7,-11.0000000000009,-172,-32.2578381619696,15.6320081276899,-2.09051108422227,48.6766300274321,1.48346389327116,61.6175863695627,9.64035087719412,19.7216654858476,3,9,1,1,1,1,-4,-1,6,6,2,7,6,-3,-1,-7,-5,1,8.99999999999991,-39.7648272608749,-47,-112,-4.80947368421045,-4.51671523753903,3.91999999999994,384.359999999999,8.46315789473687,-11.8482501924067,-0.0437603414130727
-2,-20,-2,14,-10,-8,6,-6,-14,-10,0,-16,8,2,-8,-32,-12,0,-69,-145.999999999999,-3808,175.03023460624,-59.8346924043526,23.4250694705629,-378.937626695886,-6.36430232868975,18.1970090000401,-12.6673684210514,-109.020750725151,-13,-5,0,8,2,-9,3,-1,7,-8,2,-3,-1,6,-1,-7,1,6,6.99999999999994,57.5162454637639,240,739,-2.74070175438595,-0.468570960336763,-4.83999999999997,-84.7199999999984,-5.41754385964911,27.1298409661066,0.0876049234050242
4,-4,-12,-8,-20,-20,-6,10,-14,-16,-4,-20,-2,-10,2,-12,10,-24,-21,-105.000000000001,-2384,167.899722534741,-56.4622267376062,87.6121857955136,32.4037387187782,18.2869645037392,40.0134090579858,-22.4340350877183,46.9877315378526,5,3,-3,-3,0,3,-1,-7,5,0,2,13,0,-1,-13,-1,-6,-10,-26.0000000000001,-167.346054579695,12.0000000000002,244,19.8940350877193,4.84591195364806,-8.87999999999995,278.96,-4.44912280701752,-29.4797197109225,-0.676267213003051
2,6,-6,18,10,0,2,-6,-8,-12,-6,0,-10,-10,-24,10,0,0,-31,-2,-788,-17.7779152620642,-25.2782308014512,33.5695267128663,-260.52959479385,-5.45476744289635,7.69984540581891,-1.28070175438461,-29.429998386755,0,-1,3,-2,9,-1,2,0,-12,0,-1,-2,4,1,-10,-1,3,-1,-3.00000000000011,-12.0783909130414,-28.0000000000002,44.0000000000005,3.60315789473691,-3.25097550343957,12.36,698.88,3.17894736842109,-6.91395384719578,-0.114851584617906
0,24,14,24,-26,18,6,32,0,2,8,-2,2,0,-10,6,-8,12,-7,-56,-3132,-6.41277829976207,-39.061331978718,-14.8883130320787,-156.64543902906,-4.08608935112125,20.967509072472,-22.8624561403499,-43.6942972336565,0,5,-5,-8,-2,-4,2,-7,4,-5,3,-3,-2,-1,-5,-10,1,-5,-8.00000000000001,159.124290898555,10.9999999999996,531,-9.72491228070169,0.405990772958603,-10.04,707.680000000001,-18.5228070175439,-3.94124276626201,0.315048446849538
0,-2,-6,10,20,-2,-14,-12,6,-4,-4,-10,18,-18,4,22,18,2,30,-12,2608,-62.5988893629346,5.49512962418339,-47.5328716182198,103.833070219967,8.82344553467237,-78.2944817826244,1.05859649122931,67.5812430571386,5,4,-4,4,4,-1,-2,-4,-1,-3,-6,-2,1,-5,-5,4,-3,0,35.9999999999999,-7.05930904349952,-17.9999999999997,-370,5.76210526315793,4.05390269518292,14.6799999999999,-366.56,9.85263157894735,-23.3649656378279,0.185560803814727
-8,-6,0,6,24,-14,-2,4,-6,-16,-2,4,8,14,-14,6,-16,0,-3,-11,-680,-25.982439778998,24.816004063845,34.0298381905459,192.293856640179,-2.25826805336419,79.6634863550762,32.7936842105273,33.1591435282808,-4,2,2,2,-1,-1,-1,-3,5,7,4,3,2,3,-9,3,-9,3,-2.00000000000007,-126.718927275362,24.9999999999998,-31,10.0687719298247,-1.46812679741183,0.240000000000045,320.92,-6.88070175438595,-6.22761866786107,-0.283233720425518
2,2,14,12,8,12,10,-12,-12,-10,-2,-26,18,10,0,-12,-14,10,-9,-68.0000000000009,-2412,-19.9377932562402,-32.7075546524793,14.0146672618771,-123.821333877146,7.94260709925288,-27.4703454782505,-14.2592982456131,-42.6344232878309,8,9,-9,-1,-3,-11,-8,3,-7,12,-4,0,-6,-2,5,3,-5,-3,29,17.4244454927366,78.0000000000003,190,-17.4971929824561,4.05528390757742,-1.47999999999993,-256.840000000001,2.27017543859651,9.62620404774862,0.0854523159691318
0,0,-26,-12,14,-2,8,-10,-2,-14,10,0,-2,6,8,-14,-2,8,-5,-83,228,3.85687580360536,7.52355871632426,6.71334298635293,-180.383465144128,15.7991248473834,-4.05544092028498,5.93122807017744,-60.1604867221249,-1,-1,3,-7,7,-8,1,2,0,2,-2,2,0,-1,-6,-2,-3,-4,4,-88.5621454492775,-114,-105,-12.1375438596491,1.9184876520014,-5.4799999999999,-349.839999999999,-5.23859649122805,0.0617139892922296,0.138507530725171
8,-6,-28,-4,0,-2,-6,12,-8,-20,-2,10,6,2,-32,-18,-12,0,-62,0.999999999999091,-4980,44.333842323389,-57.60357903555,-5.11360138791315,-259.804122527763,-6.50778458055925,-114.646209173876,-16.0799999999986,-178.480040829569,-7,4,-9,5,0,-6,-1,3,0,-2,5,-4,-4,1,-6,9,9,8,-25,104.013409057987,47.9999999999998,139,0.359649122807014,1.41658678083806,-3.99999999999996,420.000000000001,0.491228070175453,9.67528878833002,0.272225178235097
2,-2,10,-8,-4,-16,14,-6,16,4,0,12,4,12,4,34,-2,28,-15,-59,252,13.8369152144478,7.76888663119735,8.6263586301975,-175.334511111658,-7.85651774813027,-74.0095409347714,15.687719298247,-0.269605851699453,-7,14,-2,7,8,-4,-8,4,14,-4,2,-7,1,-4,-4,-1,-2,-5,-12.0000000000001,159.686436347833,-19,-4.00000000000045,-15.5873684210525,-5.02802478805506,-4.56000000000003,-780.48,16.7157894736842,-4.6848106652252,0.65303851923407
-4,-4,8,-22,2,4,6,6,10,-16,-8,-12,-12,6,26,-10,4,-16,-30,63,-2784,59.172681927339,-35.6320081276908,-44.975803023257,-294.711681608758,-19.48346389327,-25.5028364057785,-5.34947368420899,-94.5422001595398,-2,3,-3,-8,-4,1,1,1,-3,-7,-5,8,-3,2,4,-1,-1,-1,17.9999999999998,152.470345478251,-111,-184,1.38105263157905,-0.514848622173542,-8.15999999999994,-1250.28,-8.0736842105263,-12.0690786743622,-0.19427247982474
