"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
0,-10,-6,4,-14,2,10,6,-24,-8,-4,2,-6,6,4,4,-10,-8,-24,37.9999999999991,-1232,58.6005940419218,-13.4008947588873,-14.9211422028097,-100.902518262446,6.37305385486047,-54.3460545796948,22.7722807017553,-59.221885476336,-1,3,-8,-5,1,-1,-1,4,-3,4,6,-3,10,-3,0,-10,1,0,-30,159.216090869583,-365,-846,-7.96842105263153,1.63657722216258,-10.4,-630.2,0.789473684210535,-26.3106435178249,-0.264349076727328
2,-2,14,10,10,22,-2,-8,-8,16,-12,4,18,16,-18,-10,22,-10,16,99.9999999999991,168,5.1582602077342,14.4480121915358,-69.2211803812984,162.684478534895,7.22519583990652,-76.1472408913123,14.0214035087729,96.7393411686062,-9,10,-1,4,12,-6,-2,0,9,-2,0,7,3,-5,3,-7,13,5,-14.0000000000001,-11.0324909275287,-120,-107,-3.51859649122798,1.50198985930086,-13.32,-372.56,-7.16491228070176,-14.2917311434724,0.0463888462394735
-2,0,36,-8,2,6,12,26,4,-24,18,0,0,16,24,-26,0,-8,44,56,2764,6.42721859987614,38.5422470568319,46.8554490142888,144.830729771071,4.42169522943846,11.8393500507021,17.0957894736853,170.420118329768,-6,6,8,-12,3,-12,2,-8,-2,5,2,-1,4,0,-13,-6,0,-3,12.9999999999999,95.6730272898467,-166,-387,-13.9470175438595,3.44331052102372,-7.56000000000006,-468.48,2.2245614035088,-34.8445862764991,-0.073772960864364
-4,-4,4,10,-16,14,-2,4,-14,2,-14,-8,6,12,2,-6,-2,-4,14,39,1632,0.636775226155805,20.8017895177745,-21.9363490401674,30.4752300913096,17.2538922902802,-42.8432181739165,29.6245614035106,7.67378166784692,6,-1,-10,6,1,0,-7,1,0,-1,-8,-2,-7,-3,3,-9,-2,4,-43.0000000000001,-20.4569364202644,-69.0000000000003,-243,6.97859649122813,-0.158723951372481,6.16000000000003,-112.719999999999,-2.43508771929824,11.8935505402333,-0.147979520965169
0,10,2,8,-2,26,0,-4,-16,-6,24,2,-2,-8,6,-2,10,-6,19,-14.9999999999991,1460,-27.7928681702379,9.03290288657809,-14.3136926625207,-10.3934292503327,-8.88958996158908,-0.271531789867737,13.2807017543869,27.3087373540075,0,7,-1,-4,-1,-2,-2,6,-3,-12,-8,2,-3,1,11,-6,2,10,12.9999999999999,97.6730272898476,76,-103,-0.947017543859545,-4.2416324607472,9.43999999999996,669.52,-12.7754385964912,-19.8744112907316,0.867329409803194
-4,0,-16,-14,10,32,-10,12,-10,4,-16,-6,0,6,2,-4,14,-32,-34,-145,-4136,73.1391447412407,-3.86312149649348,-30.8682991200494,-209.562425948767,0.660018358599018,13.5985045000203,-11.5399999999986,-73.8354616603356,-1,-5,5,-5,2,-2,0,-2,7,-1,-2,1,-6,-5,-1,-3,-5,3,17.9999999999999,74.4703454782502,238,507.999999999999,-8.61894736842095,-4.44384522648763,8.83999999999997,684.720000000001,-2.07368421052631,-15.2975798476316,-0.258218168954272
4,6,-2,8,0,12,-38,0,-14,14,-2,-12,24,-8,12,4,-20,-16,-12,5,-1460,57.429615243158,-16.0000000000009,28.5321729264847,145.655888165733,14.0000000000002,-44.8527591086878,-4.58736842105145,109.231551871566,1,-3,4,10,6,8,1,11,4,6,-3,4,2,0,-7,3,-2,-3,-20.0000000000001,-249.189272753611,26.0000000000002,-11.9999999999995,-6.31228070175428,0.0643529703235477,4.40000000000006,273.2,-6.80701754385963,11.7948711463974,-0.593935934501634
-2,-12,-10,6,-18,-14,12,8,-8,0,2,16,18,-6,4,-10,18,-2,37,32.9999999999991,2660,100.04446520885,-11.335088985732,-1.38954317529624,336.420050487795,0.593873931681628,9.30015459418078,4.04280701754487,204.25553526749,-2,-10,0,6,-1,8,-6,2,5,-8,-3,-5,10,4,-4,-1,-1,-4,-20.0000000000001,-177.189272753611,50.9999999999997,187,31.6877192982458,-1.99912123212828,11.4,186.2,0.192982456140371,-16.0974234512773,-0.317455029310924
8,8,-16,4,-10,-8,-6,-4,-4,-2,18,-14,2,-2,-10,-22,10,-8,-12,30,-808,62.8421321941405,-52.5848906950423,4.41201369122928,-20.8478056829917,18.1147858014958,-3.18927275361145,-29.4498245614022,-36.6893329689901,5,-5,-4,12,3,11,-1,-5,13,7,6,-9,-2,1,5,1,0,1,-21.0000000000001,103.451263608707,269,764,-2.77789473684203,1.28392733317355,-2.48000000000003,1212.16,-4.74736842105263,0.120624800232918,-0.408489171961349
-4,-2,2,0,-6,10,2,0,-20,2,16,2,24,6,6,2,-18,12,19,-21,1144,-62.5159114780508,39.0329028865772,-77.4080267804593,-189.380395647553,9.11041003841069,-135.787777253632,14.2807017543873,-61.4231386421488,5,-1,0,-1,-3,-4,-6,9,7,6,-11,6,1,2,8,-5,2,8,22.9999999999999,97.2676636666538,456,1134,2.70912280701759,3.54252375453194,19.24,762.919999999999,-5.37192982456141,9.61900561312279,0.692843756908683
4,-6,12,6,2,14,20,-6,-2,-14,20,4,6,0,-18,24,-8,12,21,-21,512,66.9202623211531,-21.3208744396616,32.3286421846169,109.566184571937,-8.91828641196321,-42.0688499782706,27.6775438596505,64.4054707659234,5,3,0,5,4,-4,-2,3,1,1,0,2,-8,8,2,0,-5,4,14.9999999999999,78.3919545652079,-9.0000000000002,-130,-0.0157894736840944,2.06845932593463,-7.79999999999996,201.6,-10.8947368421053,-19.9735610847256,-0.472020671738193
6,10,12,36,-6,-20,-18,-12,6,36,-4,12,22,14,-10,12,2,-8,-17,-54,-2948,-37.7292009460925,-9.87733604256391,21.7843471285678,-245.053896735408,-5.8278212977566,45.0917999710271,12.2908771929838,-51.3063236097678,-6,3,10,-6,17,3,-9,0,2,-6,6,7,-5,-2,1,4,3,-3,30.9999999999999,66.1433727680978,143,82,-5.56596491228066,0.772158542379255,2.28000000000006,256.24,-0.849122807017537,-4.9615080777304,-0.846378878370686
2,-12,-8,-8,24,10,26,-2,8,12,12,10,-14,-4,-12,20,8,-14,-3,-9,664,100.121304386374,-18.4764412836757,110.457016680845,-38.5457672426346,-6.20087515261639,-78.1567818260835,14.8624561403522,98.2128387385455,-1,7,5,0,-1,-1,-6,2,-3,-12,-3,3,7,-10,-2,2,0,-2,-13,22.3269727101524,-224,-338,-24.0529824561403,-5.86551833628506,-8.43999999999998,-79.5199999999995,13.7754385964913,-16.9481110367843,-0.591873337599466
10,2,-2,20,6,18,-14,2,14,-18,22,4,26,16,4,-6,-8,-10,19,-12.0000000000009,2224,-10.6557853792237,31.0329028865772,27.104647357417,381.723103209202,-10.8895899615893,7.11088184056985,38.2807017543869,199.829975609409,5,-6,7,8,2,-13,-5,7,7,3,0,1,7,4,8,2,0,-7,-38,-53.6596182318617,-65.0000000000002,-85,-3.69333333333321,1.93760811937709,-5.43999999999993,458.48,0.266666666666694,-8.85998543812036,0.055621055893905
-4,-4,-6,-14,-2,-6,20,-16,8,-6,-4,-4,6,-8,-8,8,4,6,41,253,5420,-95.7458088450476,5.2498017093103,-97.5407076297656,29.1915590846183,-1.5209118698142,-104.699845405819,-17.2322807017531,-1.24776264831053,-4,1,8,2,3,-1,2,0,-4,-6,-1,11,1,-3,-4,-3,8,1,-3.00000000000001,101.921609086958,-27.0000000000001,-111,9.60315789473691,0.493591597988168,-24.6399999999999,235.88,4.17894736842109,12.0714059813853,-0.962917039358452
10,-12,16,4,14,-2,4,-22,-10,-10,-14,-10,18,16,18,10,-14,-6,3,-7.00000000000091,-556,37.9999664167044,-12.9528825673515,-55.9080036286,57.4620569038816,-10.4017503052337,-89.0783909130419,-0.0845614035079052,3.7756059008243,6,-11,9,3,2,-2,-3,4,1,-7,-1,4,-7,4,2,-4,-3,0,44.9999999999999,-38.8241363043744,93.9999999999997,295,7.95263157894749,-2.95616838156611,-0.399999999999963,-795.2,-4.68421052631578,-5.13666583005761,0.138814908473531
0,0,4,2,-12,-6,-24,34,-12,12,-14,18,14,4,10,10,16,24,30,141,2760,-145.486432415584,47.4951296241834,-25.4535292856663,110.296658507548,0.823445534672373,2.52578639853525,9.05859649122931,69.13802277578,-10,-8,-1,0,0,-3,3,0,-3,5,4,-5,-8,0,-6,7,3,-2,42,183.097472782584,-115,-355,-27.4442105263157,0.535959384980229,-12.0399999999999,-913.319999999999,10.4947368421053,-2.25650068209757,0.12256498654024
0,12,-8,6,-2,-10,-2,-12,-14,-12,-10,-6,10,10,18,-12,4,2,-9,49.9999999999991,248,-13.9394239299727,-0.707554652479303,-21.9701617720539,-106.076164506259,-12.0573929007473,45.8661681666733,36.7407017543874,-69.6355216327356,9,-1,5,-16,-4,-8,3,-6,-7,-3,-10,4,3,-4,-1,-3,3,1,-15.0000000000001,-76.3919545652088,-246,-492,-1.98421052631574,1.7904349843972,-7.20000000000001,247.4,-0.105263157894726,-1.25159085476685,-0.0676865020414645
-6,-4,-8,-6,-6,-4,4,-16,-14,-14,-4,10,8,-10,-12,16,-20,-2,-32,-125.999999999999,-4896,57.8150799790128,-2.92445347521152,-18.6177893424265,-162.349047167576,6.57392900747755,26.9579681377008,6.78807017543977,-131.681986697777,-3,-4,4,3,0,-3,-3,1,0,-7,-2,-5,3,4,5,-7,1,4,-3.0000000000001,27.9216090869577,142,512,13.6031578947369,-0.934215386361829,6.35999999999998,-128.120000000001,-14.8210526315789,2.23971852181,-0.0995199976030783
-8,-6,-22,-24,32,12,-10,4,-4,-14,-10,6,-4,30,2,16,-8,12,-2,152.999999999999,3532,-21.1700351460149,26.816004063845,19.1181704250839,194.647656234636,1.74173194663558,68.2026818115967,5.25929824561535,80.5299155829998,-6,-3,0,0,2,3,0,-1,0,9,-2,5,10,-1,-4,1,-5,-6,2,-39.2810727246397,-265,-845,15.9312280701756,2.13980761786957,5.76000000000003,-383.92,-5.11929824561402,-12.2229706005596,0.121937295799931
0,-4,-16,-6,-8,12,16,-6,-4,-10,6,-2,-14,6,-24,-8,2,-18,-27,-38,-1576,50.6304104433966,-22.693340106408,-14.7568087766717,-1.53900503014302,10.4304467556083,-51.6041773115767,-3.55578947368303,-24.0699054090383,2,5,3,10,8,-1,-11,-3,-3,9,1,0,-3,0,-7,-4,9,8,4.9999999999999,-15.2026818115974,0.999999999999886,-67,-13.6719298245613,2.5009952478214,-7.59999999999991,603.2,-9.29824561403508,-19.9650161451866,0.179383360033661
-2,4,6,4,4,22,10,-4,4,-4,-14,-2,-36,-4,8,16,16,-14,19,80,1864,-43.9753804607699,-0.967097113422824,52.245649953632,191.390729005165,9.11041003841069,52.1338318333266,25.2807017543869,151.034900881401,-6,4,2,23,3,2,-5,-5,11,-10,5,10,1,-2,3,-9,1,-4,-28.0000000000001,-48.0649818550564,-415,-1456,-14.037192982456,1.79239213466806,-13.6399999999999,-493.120000000001,8.67017543859652,13.5677558124303,-0.53654141887235
-2,8,-6,6,12,4,4,12,10,16,16,-12,10,-12,14,38,-16,-8,43,78.0000000000009,2288,-66.5876547197986,20.8960243830707,22.7561198195658,176.551131914886,4.45039167981258,-53.6214544927769,14.1645614035101,78.9082084583642,-3,12,-2,-2,1,-4,0,-11,0,10,-8,-1,1,-2,2,3,3,1,41.9999999999999,155.097472782583,137,287,-0.444210526315658,3.58902789900615,-4.03999999999998,129.68,-5.50526315789473,19.5920174129591,1.34798232699512
4,0,-2,0,8,4,-12,2,14,8,-6,26,4,8,-8,-10,12,14,41,-13.0000000000009,2108,-96.2953159899716,47.60357903555,-80.0143754532264,-186.279475817282,-3.4922154194403,-63.0363590507421,-9.69789473684114,34.7993348897271,0,9,3,1,10,5,5,7,-7,4,-7,-1,2,-2,-2,-5,-3,6,-9.00000000000004,67.764827260874,44.9999999999996,-227,-10.1905263157894,-3.56430852771323,5.07999999999996,640.64,-0.463157894736824,-15.7115634747117,0.215764590879044
4,-6,10,-12,6,-10,6,-6,8,12,-8,10,8,8,-14,-6,20,-24,-15,5.99999999999909,-688,48.3663605891907,-54.938668021282,60.5463573933976,-105.966163027842,-11.9139106488781,12.8107272463886,-21.3810526315779,34.287674268222,-8,1,13,0,-6,0,1,-5,2,-4,8,1,1,0,-10,0,6,0,9.99999999999998,23.5946363768062,28.9999999999998,118,-3.34385964912275,0.710606127919142,-0.199999999999974,63.4000000000015,6.40350877192984,16.9541311007748,0.543136521791027
4,-6,-12,4,-8,24,-10,-10,-26,-2,-2,-18,16,-24,-2,4,14,26,-4,-53.9999999999991,-432,-41.0822911586438,0.231113368802653,13.6473252119235,131.840311681153,-4.14348225186859,-14.4378545507222,-18.5343859649111,-62.1149706950819,0,-9,-5,0,-4,15,-3,-10,-15,-10,-10,-6,-2,-5,-10,-2,-6,1,-29.0000000000001,-5.4244454927366,-95.0000000000002,-450,-9.50280701754377,-0.333215544276512,-15.5199999999999,595.840000000001,8.72982456140355,0.731367761656998,-0.224109701301447
2,-10,14,-22,0,20,2,-6,-2,-4,6,-32,18,-10,-6,-18,-6,-36,5,-81.0000000000018,-2456,71.6852725285607,-31.6604372198308,34.3298362841456,-117.820540593391,1.54085679401851,31.3594636376805,-4.22210526315666,-6.21932919531537,-7,-2,-4,-7,3,12,-1,-11,-5,10,-6,3,4,1,-1,4,4,1,-12,101.686436347833,-243,-564,-13.5873684210526,0.37934579325086,-2.55999999999997,-84.4799999999996,-3.28421052631579,10.5750155640416,-0.0337328050159797
2,-2,10,-4,0,12,12,6,-6,4,-16,-10,0,4,-4,-14,4,-14,18,33,-812,3.56938655271006,5.74045753905648,5.4104838943631,113.484575926348,-14.8321970608415,88.3919545652085,20.8838596491237,30.1802255872681,-1,1,-4,-5,-3,7,0,2,-9,7,-8,-5,-3,-1,7,-3,-7,-2,0.999999999999886,-106.64053636232,-181,-350,23.4656140350878,0.441551121231833,5.87999999999997,-276.96,2.940350877193,-3.29348374544645,-0.419284060534558
-4,-2,16,2,12,-12,-24,-10,18,-8,2,-14,-10,4,-6,-20,0,-2,1,-49.0000000000009,-552,3.1589292171011,19.4008947588873,38.771836873545,181.691087180341,9.62694614514021,86.5621454492772,-4.4814035087702,18.4460947624957,6,5,-2,4,3,-4,14,-7,3,-11,0,3,-1,4,2,-6,-4,0,32.9999999999999,-9.13769995654184,-1.00000000000014,213,-16.6347368421052,0.336628206357005,1.03999999999998,-326.68,-0.96842105263157,12.6451582406232,0.439774653084232
-2,2,-2,-16,2,8,-4,28,18,8,-22,18,-24,-14,-12,-16,8,-10,-27,14,-2276,47.1720623178553,-62.3395627801692,74.0518631794048,-281.033461278021,10.4591432059819,93.0363590507425,-13.0214035087706,-47.8199491755277,-2,11,7,-1,0,-1,1,5,3,-3,-2,5,3,-1,-8,-2,5,0,5.99999999999969,80.1567818260828,-220,-669,0.793684210526351,0.796058949267317,-6.72000000000002,-50.7599999999993,-3.3578947368421,-11.1432623818224,1.17905651692637
0,14,-2,8,-6,14,2,-12,-2,12,6,20,8,6,10,16,-32,36,43,128,4480,-106.167285093199,36.8960243830707,-76.6643735212274,125.349192471149,-5.5496083201881,-20.879577224659,11.1645614035106,101.077552355284,-9,0,-10,2,3,-8,9,-2,0,10,5,2,5,-2,2,4,0,1,39.9999999999998,52.378545507223,81.9999999999999,154,0.624561403508892,-2.10411930076161,13.2,343.599999999999,8.61403508771932,11.3809782527516,-0.361601280469952
-2,-2,8,-14,16,-8,-28,-8,24,-20,-6,2,-20,10,0,0,-2,4,-1,-52,616,59.3557521006369,-7.53777326239378,51.6078402055459,-113.831911819667,-2.28696450373809,-39.7973181884028,-18.809473684209,53.8025306332183,-4,-5,6,0,2,-3,9,1,-3,9,-3,-1,0,-7,11,4,0,-6,9.99999999999991,37.5946363768053,-87,-243,-2.34385964912275,-0.705349275503112,0.800000000000033,-143.600000000001,4.40350877192984,11.4722583407336,0.0636002756914742
0,12,-8,-12,-12,-14,-2,0,24,-2,10,12,-16,8,-6,-8,-8,-20,17,-68,-2076,21.7458722106094,-21.9057651347039,27.4049768163554,250.162419190659,23.1964993895322,16.9541000144861,3.95263157894851,34.8631440840782,-2,-18,11,2,-4,2,6,0,-5,-12,2,-6,6,-1,-3,0,-1,4,-21.0000000000001,-206.548736391293,-190,-365,-1.77789473684192,-4.46509777782238,-16.48,-421.84,11.2526315789474,-3.36391648480503,-0.492111253947026
6,4,2,6,10,-16,-6,-6,-22,-12,-16,-14,-10,-4,-18,-4,14,10,-50,-135,-5964,33.603554528152,-46.2026842766627,-17.0422863858198,-197.133946380418,-34.880838435419,13.2294999275682,-49.4396491228058,-71.9888766075146,4,3,9,-3,-3,10,-1,-3,0,4,7,-8,-1,4,-6,1,-3,-3,26.9999999999998,72.7055182173744,147,499,-0.428421052631506,-2.1584005763944,-2.24000000000007,-524.92,15.3894736842105,12.8627842257908,0.149594679096236
-2,2,20,36,2,6,-22,16,6,2,10,-8,14,12,-18,-10,18,34,63,184,6908,-51.3506827035089,43.8204778582822,-60.3279044256942,196.524822140178,-4.12353732766519,68.2313046159108,18.7891228070184,212.479251556877,1,-13,-7,-2,9,1,4,4,0,-3,-7,-2,3,2,7,0,1,-5,8.99999999999992,-125.764827260876,-133,-334,-13.8094736842105,0.482163007505058,-4.08000000000001,-37.6400000000003,-1.53684210526315,-4.87763338316506,-0.19442919148528
-4,0,-4,-24,12,-20,-6,-4,16,0,-14,-14,6,-16,26,36,-10,-4,4,-4.00000000000091,1816,-33.5421133519103,6.69334010640887,13.4411652568692,15.0485731731314,-8.43044675560714,38.4608045434789,-28.1533333333323,-0.690671727992594,7,-1,7,-11,3,-14,3,0,4,5,3,-4,6,3,15,-5,-6,-4,-35.0000000000001,-139.58122731882,-128,286,-2.29649122807001,1.05007728322074,1.2,-15.4000000000005,-1.91228070175437,-18.4658167739383,0.151268411335998
2,10,-12,12,0,-12,-6,2,-6,22,30,-6,26,8,10,-48,-2,2,14,-16.0000000000009,-2276,-84.8370031486866,23.8631214964926,1.26915356043946,10.2128028215957,-6.66001835859834,75.3135636521669,2.22771929824648,-76.4771424725568,-4,-10,0,4,2,6,-4,5,-1,-5,-3,-2,-7,-6,6,9,4,-3,-9.0000000000001,-154.235172739126,1,47.9999999999995,-7.19052631578938,-3.60255990291731,0.0799999999999557,584.64,-7.46315789473684,2.55929952755253,-0.0934328056357572
-2,2,14,-10,-10,-8,-14,-12,2,-26,4,-18,2,6,-16,-26,-2,-4,-71,-116.000000000001,-7660,62.4782246022351,-46.7733604256346,-34.6097632155679,-184.476624979987,-2.27821297756805,67.5010317174359,-42.9954385964897,-112.256269550231,4,10,-2,-4,-4,12,-2,1,3,-4,3,-4,2,7,3,3,-4,6,-26,-105.346054579696,211,502,-4.10596491228057,3.73211192248215,15.1199999999999,543.96,1.55087719298247,4.22354661917825,-0.359457797470888
-6,-8,12,-14,4,20,12,12,12,8,-14,16,-4,0,-14,-6,24,6,10,93,504,-129.985305037455,-31.4293238510281,-31.4246702604769,-126.3044496535,-16.6026254578505,34.9770500072432,5.43403508772053,-27.8688167329674,-6,12,5,4,-3,4,0,7,-3,-2,-1,-5,2,0,-1,1,-4,-8,-4.0000000000001,80.5621454492775,232,484,14.1375438596492,0.965895914517259,22.4799999999999,1271.84,-12.7614035087719,13.9374705615553,0.490645962136728
2,-8,-36,-2,-6,2,2,-14,2,20,-18,-22,-18,8,-16,0,8,-6,-51,-152,-4848,158.437468860224,-59.848906950423,92.2028842110494,-240.668849152506,5.14785801495464,5.30789084060982,-36.370877192981,-75.7022428139917,-7,2,4,7,-1,2,-9,1,-1,-5,-8,0,-2,-1,-7,9,-1,-1,19.9999999999999,-60.8107272463894,-33,35.9999999999995,-10.6877192982456,4.13771766211603,2.60000000000004,296.799999999999,0.807017543859658,-13.3777616879133,-0.638927194078416
-4,-2,8,4,34,-20,8,-2,20,-22,-20,-8,-6,16,-2,26,26,-6,41,16.9999999999991,3832,-44.3740066599003,27.2498017093103,-11.3695297672675,343.802987450072,18.479088130186,109.862300043459,-3.2322807017531,82.5568576961705,2,6,4,-11,-12,3,8,0,13,1,-1,-6,-9,3,-2,1,-3,0,-3.0000000000001,59.9216090869577,-61,40,-7.39684210526309,0.515520487362259,10.3599999999999,200.879999999999,-3.82105263157894,-0.879562401176031,0.540409675303131
2,-10,4,10,-10,18,-14,-2,-10,12,-20,-10,-20,-8,-6,18,2,6,-3,223.999999999999,2952,16.5777442948474,34.816004063845,-50.7718384763457,30.0551397456802,19.7417319466358,-38.5162454637641,22.7936842105273,-28.8828030672321,5,-10,-15,-6,-14,-3,11,-6,-10,-6,-1,-8,-2,2,1,-4,-1,0,-11.0000000000001,167.045899985514,-128,-218,0.878245614035166,-3.24064337469506,1.31999999999996,-265.440000000001,-1.34385964912279,-6.67796118413844,-0.187463280808895
0,-6,-20,-20,20,20,0,-12,-2,-6,-14,22,-18,-8,-4,10,28,4,19,161,3640,-18.8657648717326,11.7404575390565,33.1173144394943,193.223619763092,-4.83219706084128,27.391954565209,4.34947368421172,96.9644458592356,1,-2,-7,4,2,5,0,3,-1,-2,-2,2,-5,1,-8,4,1,4,48,129.254254608668,116,521,-19.6505263157894,0.959543007445711,-7.75999999999997,-511.080000000001,2.13684210526316,-12.1033094590449,1.03858804331445
-4,8,6,-24,-4,10,20,-10,10,-8,4,12,-2,-8,-8,-4,4,10,0,30.9999999999991,408,-68.932425241981,6.10844941136656,-9.3868327991313,-72.9673809973974,-6.31566095411176,-81.3365136449239,-2.87824561403386,-9.26434229669576,1,-12,-2,1,2,2,-4,-7,9,6,-10,0,-4,-4,2,-3,-1,1,-5.00000000000009,-40.7973181884036,-157,-660,-11.3280701754386,-1.86640931143774,-5.4,110.8,-4.70175438596488,-3.86785496377684,-0.0344817681890888
-2,4,26,4,6,4,-6,14,12,0,-4,16,16,16,-8,-26,0,-10,59,109,5900,5.18066347743479,-15.1181901629989,1.44543707585899,98.3218235787135,-10.0374479765435,50.5678182608347,11.5298245614049,125.490338431984,0,0,-3,-5,10,-2,3,-9,-2,6,0,10,0,4,0,-2,-2,-1,13,29.6730272898467,-202,-660.999999999999,-0.947017543859545,-1.83450494409719,-13.56,-1061.48,-4.77543859649123,-13.7592289724473,-0.0716358161405282
-2,4,10,10,0,14,18,0,14,8,-2,-32,6,-14,-8,-22,-10,-18,2,-14,-2420,-10.2172495958584,5.40089475888726,4.91799738040027,-131.061170108485,1.62694614514021,51.6175863695627,-0.0157894736830713,-93.7486294434038,0,-4,7,-8,-2,-2,6,1,4,-7,-3,-6,-6,-1,-1,-6,-4,-2,-24,-8.62712730433395,-43.0000000000001,106,-2.17473684210523,-1.0609609930342,2.87999999999997,-740.96,10.4315789473685,20.3772280611173,-0.312475575346898
-4,16,14,-18,-20,-6,26,2,4,-12,6,30,8,-8,-4,8,-2,-18,5,-99.9999999999991,-2160,127.978602938165,-36.0142145460704,97.9766697118762,-56.4231140203847,3.51216034364461,-37.9216090869581,2.24350877193092,25.5856328511454,-3,9,-1,1,-1,3,0,-3,-4,5,9,-8,-4,1,11,-1,-2,3,20.9999999999999,28.5487363912926,200,575,-5.2221052631578,0.779873443210124,3.48000000000008,699.84,5.74736842105264,-1.81572318551343,0.230499242141466
4,2,-6,-10,0,-6,24,-10,-32,-4,-8,22,6,12,16,0,-28,8,-3,96.0000000000009,1724,-67.7407193294293,49.1697813900846,9.85966252086155,33.7725184711599,-4.22957160299029,-5.97705000724304,19.3280701754397,-4.48680655577664,-2,6,-3,-3,-8,7,3,5,6,4,-5,-5,-2,-1,-8,-6,0,-1,-3.00000000000018,49.9216090869577,-200,-412,-2.39684210526303,-1.89584809567774,-7.63999999999992,-221.119999999999,-3.82105263157892,-9.3488222779207,0.913515805098516
6,-22,-4,12,-14,14,4,2,-6,16,32,-24,4,10,-8,-6,18,-2,-20,-143,-2452,97.0132915322629,-11.1697813900855,37.5718647358053,-259.426990185559,-19.7704283970086,-37.166322760855,-7.0371929824546,-42.6880143509952,-8,-3,-4,-5,-1,-1,8,2,-8,-13,2,-10,4,1,-7,7,-2,2,-28.0000000000001,-106.064981855056,-102,-426,7.96280701754392,-2.36309328655968,1.36000000000003,-61.1199999999999,-4.32982456140351,-23.2216377771706,-0.783092476558849
-2,-12,0,6,14,10,20,8,14,-12,20,24,0,-16,-12,10,-6,-18,0,47.9999999999991,1744,-70.9623510019537,8.10844941136656,40.6588420385606,16.4982371613223,1.68433904588801,47.9216090869582,-1.8782456140334,20.3097590756915,-6,-9,-6,0,3,-10,-4,2,2,-2,-6,1,-2,2,4,-1,4,3,8.99999999999988,118.235172739125,-55.9999999999999,-42,-5.80947368421045,-2.05793342769086,-15.0799999999999,-132.639999999999,5.46315789473687,-2.84430573025395,-0.122153503263096
0,0,-18,28,8,10,2,12,-20,-18,-16,-20,-12,8,-2,8,8,-10,-4,36,980,56.4874570347292,1.16978139008461,36.0684963421927,-74.8936157283388,-2.22957160299029,-37.5162454637642,40.8624561403517,-43.2691082729234,7,6,-3,5,-4,8,-8,5,-4,-3,-9,-1,-2,-5,7,3,1,-7,-5.6843418860808e-14,43.9999999999991,-73.0000000000001,-506,1.00000000000006,0.137621306382743,2.00000000000009,-215.999999999999,7.00000000000003,7.1309422267027,-0.551249013557779
-4,-12,-12,-20,-16,2,6,6,-14,0,14,-2,-4,12,-8,-36,20,10,-31,-19.0000000000009,1496,66.3814122112763,-34.9244534752115,26.0165324946815,-129.727993348111,-1.42607099252245,28.3403817681382,-9.74631578947219,-61.8424058345499,-1,-3,5,7,-12,-8,-1,-2,6,1,0,0,-3,2,-5,2,0,0,-8.00000000000013,25.124290898555,78.9999999999996,357,-8.72491228070163,-0.857527182581401,-1.03999999999992,455.68,11.4771929824562,-1.09103225256888,-0.123165233332948
8,-10,-4,-14,-2,-8,6,4,6,0,-30,0,-14,-10,-8,10,-8,-8,-21,-89,-696,-10.2275961881096,-2.10844941136656,84.7543586055967,42.4748909452755,4.31566095411267,-13.1433727680979,2.10035087719416,-22.3353918558732,0,-6,13,-1,4,-4,13,-2,-7,8,1,-1,-1,6,-3,2,-2,-3,-43,-160.456936420265,-271,-439.999999999999,7.97859649122807,0.213573205277517,-5.8399999999999,-667.719999999999,1.56491228070176,-31.1770474096746,-1.4069591286362
-6,14,-24,-14,0,6,0,8,-2,-6,12,-12,4,2,-16,16,-20,-2,-22,-66,-2640,80.7275688844456,-3.75467208512691,36.4443614567972,126.242939579621,10.3443574044866,-3.16632276085491,-2.83087719298146,22.4497237180785,1,4,-11,7,2,-2,0,5,-1,-12,-6,-1,1,0,1,-3,-1,7,8.99999999999979,-135.764827260875,62.0000000000001,-14.0000000000005,3.19052631578955,-3.98953974157677,12.9199999999999,340.359999999999,-10.5368421052631,-8.59519987863916,-0.341850492437928
2,-6,0,-4,-14,-6,2,32,4,8,10,10,32,-8,10,-16,-6,4,23,-5.00000000000091,-416,20.8427933769963,-20.0284290921409,-75.4358513075754,-85.9929103740214,11.0243206872892,-47.9904590652287,-4.45999999999867,-43.8274310894085,-2,8,-2,1,-4,-6,-3,-3,-1,0,14,2,1,-2,-9,-4,-4,6,37.9999999999999,13.6596182318608,110,473,-8.30666666666662,2.09167095180565,14.4400000000001,84.5200000000004,10.7333333333333,12.2079108598469,-0.0554446848541481
0,18,-18,-8,8,22,22,2,-4,8,-2,10,14,12,-8,10,8,24,49,172,5116,-66.8425414447283,34.7733604256346,-43.9123883714565,200.240111495652,2.27821297756896,50.2772046014245,5.75192982456247,117.66272263127,-6,3,-2,-1,2,-7,-2,-8,3,-4,3,0,-1,1,7,-9,-3,-1,22.9999999999999,75.2676636666529,-71,-4,-6.29087719298235,-2.17223904659806,-3.76000000000005,-166.079999999999,1.62807017543861,-21.0077102330335,0.495850936679311
