"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
6,-6,-8,-6,-4,-8,-20,-12,2,-4,0,8,6,-6,-4,-20,-18,-8,-39,-67.0000000000009,-4372,63.2556855822659,-66.0942348652961,83.5437139471805,-137.232175872094,14.8035006104685,90.2619908550964,-44.1961403508762,-10.1368488550834,-5,-5,-2,-3,7,1,1,-1,-4,1,-6,0,-2,-1,2,-2,4,3,-40,57.6214544927761,-133,-350,16.3754385964913,0.521259877461169,3.80000000000004,351.399999999999,-4.61403508771929,-0.313045442117641,-0.253903103014952
0,12,-2,14,8,-10,6,6,0,2,-12,-20,24,22,-12,8,0,2,24,61.9999999999991,336,-142.599976953134,-10.7359837446202,-6.61700828861512,98.9276015552532,-3.03307221345835,-26.1472408913122,-13.0631578947359,-93.7998619976279,-4,11,0,-6,-5,1,4,2,-5,-7,-12,8,2,1,-6,1,-6,-5,5.99999999999996,36.1567818260837,192,525,-11.2063157894735,-3.1661990895586,-8.71999999999996,-218.759999999999,-6.35789473684208,11.8060493191509,0.418570103328531
2,-16,-6,-4,18,-6,-10,8,26,-32,20,24,24,8,0,-6,8,-6,34,17.9999999999982,3260,-4.6338438389248,32.0800203192257,25.1649691249258,247.352085304534,-7.291340266823,21.6825682246185,-9.21649122806866,103.105516837186,-11,15,16,6,-5,-3,-4,7,4,4,-5,2,-2,6,1,2,-1,-1,-23.0000000000001,14.7323363333462,1.99999999999997,-35.0000000000005,-7.70912280701748,0.326874443535796,-3.24000000000004,333.080000000001,3.37192982456142,-5.07410991892982,-0.422801156140331
2,2,4,0,6,-4,-4,-2,10,10,-8,-4,-4,24,-4,4,-20,-10,-15,-137.999999999999,-3880,18.9840667340322,-18.5848906950423,-43.3116432426023,-183.264266066515,-19.8852141985042,-41.1108818405699,-24.8466666666654,-58.5059049032734,-5,1,-4,-10,-3,-7,4,8,-6,-8,0,-3,5,-1,-10,1,-3,2,37,24.3001545941806,506,1358,-13.7722807017544,1.26749703981474,-0.439999999999984,559.479999999999,-0.207017543859649,27.6890675898014,0.202007558510989
4,2,4,-28,26,-2,-6,10,-4,-6,6,-2,0,0,12,20,10,-8,21,60,2296,-74.9009586301363,54.3253482340988,-26.6911921955289,311.3895196917,11.0530171376631,-9.06884997827046,15.1431578947381,69.250685537887,2,-6,7,2,4,-10,4,3,8,2,-5,-9,2,0,-4,3,-2,0,32.9999999999999,-109.137699956542,186,248,-1.63473684210516,-2.02645795550892,19.04,695.320000000001,2.03157894736844,3.2777956104552,-0.180666416155443
-4,26,8,-16,-6,18,2,10,-2,-12,2,-24,24,16,-16,-6,-10,-16,-9,4.99999999999909,-1156,-72.3286914270629,-14.7075546524793,-66.9171553228393,-294.410717646177,11.9426070992527,61.2485817971107,-34.2592982456126,-99.2037236418728,3,6,-6,0,-1,-7,6,2,7,6,-4,2,-6,1,1,-2,-2,-3,-11.0000000000001,-16.9541000144864,94.9999999999998,390,-2.12175438596472,-2.19105774870506,-0.679999999999936,105.56,1.65614035087719,-3.34403712328526,-0.676739822187649
0,8,-8,16,-8,12,-10,-10,14,-4,8,-4,-18,26,-2,-44,-4,-30,5,12,-852,51.4252738002087,-26.0142145460704,-26.1176792976917,46.6941504066126,3.51216034364461,22.3365136449238,0.243508771930919,10.2598044938495,0,0,-8,-1,-2,-2,-11,-4,-3,-4,-2,1,-4,5,11,-10,2,-3,-5.00000000000004,41.2026818115964,-107,-79,12.6719298245615,0.588102641330432,-10.3999999999999,-192.2,-7.7017543859649,-14.2018720083132,-0.266028566113196
-2,-2,-12,-12,-18,-4,-4,-4,-4,12,-10,-4,6,8,6,-10,12,-8,-7,32,1636,53.2511362010318,-13.061331978719,16.0665105828225,72.3114972486728,9.91391064887875,-46.2351727391252,21.1375438596501,48.7083283812335,-3,1,-4,-4,-7,1,5,-5,3,-9,-8,9,1,2,11,1,5,5,42,127.097472782584,0.999999999999744,215.000000000001,-24.4442105263157,-1.28764304062977,-7.03999999999994,-270.32,5.49473684210528,8.41075137550399,0.948199814254874
-6,18,-2,-22,0,12,-6,-16,10,-2,10,-26,6,2,-24,-30,10,10,-44,26.0000000000009,-4436,3.82746389055683,-38.3253482340988,-49.9669549870969,-303.499669538513,-15.0530171376624,-3.43398642750824,-43.8522807017534,-159.849298308343,-2,1,-1,-15,-6,2,1,7,3,8,1,3,-2,3,1,-4,-6,0,-6.00000000000004,129.843218173916,-76.0000000000001,-409,-0.79368421052618,-2.71963649408548,-4.27999999999999,-444.240000000001,1.35789473684213,-6.70476602251017,0.24104481767419
0,6,-14,18,-4,-16,2,-34,-14,-22,16,14,-24,24,-8,-8,8,-26,-65,72,-3860,28.4261245509897,-16.8960243830716,-53.8377629461679,-253.136625308689,7.54960832018878,4.11861808699828,-3.40807017543693,-193.029479613439,-7,-6,0,-10,-1,4,-4,-3,-2,-7,-1,-5,9,-1,4,-1,0,-4,-29,-27.4244454927375,-254,-281,0.49719298245617,2.58286587842623,-5.51999999999997,-476.159999999999,6.72982456140352,-3.06085668303149,-0.316119969390481
2,16,2,-12,-6,-2,-6,-6,12,26,-8,16,18,4,-12,6,-12,-26,-2,68.0000000000009,920,-12.4381494905374,34.4622267376053,21.854509086822,-38.874141530956,7.71303549626191,-50.5162454637639,13.7249122807034,-44.7959185554937,13,4,-9,4,4,6,-5,-7,3,-2,-5,3,2,0,-4,-3,3,4,26.9999999999999,32.7055182173744,89.9999999999997,174,6.57157894736849,-0.167434295113486,8.75999999999996,428.079999999999,-5.61052631578946,-1.55858001884269,0.0261753727499539
-2,-8,0,8,22,-2,12,-20,-20,-8,2,8,26,10,-4,-20,-32,10,23,6,4548,65.8749803758164,3.61779358161948,-19.3398546793751,3.24998539483204,6.99562423691532,49.2906136594101,-11.9943859649111,59.0617250310752,2,-5,-7,-2,0,-3,-5,3,-2,-1,3,1,-3,3,5,4,-6,-7,-10.0000000000001,-15.5946363768062,-188,-396,-5.65614035087719,-0.384947574819146,-11.7999999999999,-513.399999999999,-2.40350877192982,-8.28903863219205,0.442076175841368
-2,-8,2,-4,-14,-2,-10,8,12,-10,6,-10,-2,14,-14,-6,8,14,-21,-2.00000000000091,-1648,82.7167792058553,-44.4622267376062,27.5423621699974,-223.766614773202,-1.71303549626077,68.2944817826245,-3.4340350877178,-3.93282844787063,-8,9,2,9,-2,-3,-3,5,-3,-4,-1,7,4,-5,-7,3,6,0,-9.00000000000009,-80.235172739126,-68.0000000000001,-206,-0.190526315789384,-3.2312287329914,7.08000000000006,288.640000000001,11.5368421052632,8.17815137441073,0.427701347632542
4,6,-12,8,-8,-10,-10,-16,-8,-10,-6,-26,-8,4,-6,-18,-2,0,-57,-169.000000000001,-6296,34.0429602688473,-21.726242992986,-23.7109434996669,-354.104984827092,-20.6799632828022,81.6119135580058,-53.9582456140338,-196.648959100739,-2,1,3,-5,1,-4,-7,-4,-5,-3,5,-3,-1,5,0,4,4,-6,22.9999999999999,61.267663666652,89,217,4.70912280701759,1.89786652115286,2.23999999999999,-916.079999999999,13.6280701754386,27.8908438051966,0.213880570891099
-2,-10,0,-24,18,6,8,-6,2,12,-22,-6,12,-12,-16,-6,16,2,-28,-121.000000000001,-5040,20.7096346326198,-26.3395627801692,5.88635892659795,-238.635658657629,-27.5408567940178,-42.7609591376606,-9.4870175438582,-142.67763695676,-7,-5,12,10,0,-6,-3,8,-1,-2,4,3,-2,-5,5,0,1,4,23.9999999999999,10.627127304334,-66.9999999999996,-44.9999999999995,-3.8252631578946,-1.26772777724806,-3.87999999999993,-206.040000000001,-3.43157894736841,-21.2091946854653,0.0155255917302277
0,22,-20,0,10,4,6,18,8,-4,6,4,-6,20,26,-8,8,-6,50,39,444,-121.911927283794,38.4195830993949,39.0301214563651,358.070991711145,-7.75048347280472,64.8947909709873,-15.3168421052619,126.752465223812,-2,1,-2,7,5,0,6,3,-6,-7,-3,-2,4,-4,2,-1,-6,0,2.9999999999999,-23.9216090869577,75.9999999999995,15,-8.6031578947368,-1.58990184117634,-7.35999999999993,244.120000000001,-1.17894736842103,-3.39131345581859,1.01227393287454
10,-10,10,6,4,-8,-12,6,-22,16,8,-24,14,10,0,18,12,28,31,62,3840,-50.1372227599622,7.14135229794374,-38.3450336306742,281.823181683518,-5.20525091570153,19.5257863985352,22.9898245614049,104.695371827505,3,0,-4,2,5,8,-2,9,4,6,7,-4,-7,8,4,-5,2,3,-3.00000000000006,-118.078390913042,-21.9999999999999,-275,14.6031578947369,0.723621675878171,10.36,534.88,-2.82105263157894,-5.7649154542313,-0.238493183635004
8,-6,4,-4,-16,2,4,-6,0,10,-4,20,-22,4,-6,-24,-4,-44,4,-111,-740,38.0358860164724,-1.66043721983078,63.4869924081854,249.413704765626,9.54085679401874,-7.28107272463893,-2.68771929824425,105.500214562569,-4,1,1,-1,-8,-1,2,-1,1,2,2,-3,1,-4,-4,0,-5,-5,-7.105427357601e-14,161.999999999999,118,413,-3.99999999999994,1.72240259686,3.5527136788005e-14,-424.000000000001,11,6.5764365345093,0.082719360902793
-6,2,-10,-6,-2,-4,12,4,-10,-16,-2,0,-14,-6,-12,-2,8,6,-29,-6,-2140,41.8002862081939,0.367991872309176,45.5953518671831,-42.3848156936365,10.5165361067297,16.0363590507425,-10.8838596491214,-38.5184358651713,-4,1,1,3,8,-9,-2,-4,-3,-12,-5,4,-4,-4,10,0,3,-1,-54,20.5889635652493,-156,-125,12.8568421052632,-2.93461948430162,5.47999999999998,157.84,-13.778947368421,-9.69753194224484,-0.151057966239314
6,-10,-14,-2,10,2,-8,-2,0,-8,-6,-16,14,-2,2,-4,-6,6,9,-58,-752,34.034991432236,9.27823080145026,22.3114886743779,54.2861996475331,-6.54523255710296,75.5391954565205,-8.96280701754267,38.7370877302092,2,-4,-2,-12,-1,0,5,1,4,5,0,3,1,5,16,0,-8,-3,-20.0000000000001,-151.189272753611,400,1486,-2.31228070175428,-0.463197504161456,12.4,1342.2,-12.8070175438597,-7.70211025107528,-1.04433057669774
0,4,2,24,-26,-14,2,12,-10,10,10,10,6,-6,2,-14,18,6,28,116.000000000001,3364,-1.28789806340683,26.2026842766627,-37.7695287994666,193.356585680711,18.8808384354202,2.80685912317398,62.1961403508776,45.9774734778493,4,1,2,-4,11,6,-7,0,1,-10,7,-1,0,-6,-2,8,4,-4,33.9999999999999,0.221763681139237,77.9999999999997,342,-6.16912280701752,-1.36627189797935,-9.07999999999998,-484.64,8.97192982456141,-19.8180984465369,-0.162454369673789
-6,12,-2,26,4,-6,-16,-14,-22,2,-8,-12,-2,8,-6,-6,-14,6,-6,-35.9999999999991,-392,-43.7145476324731,11.877336042563,37.0663346809388,-42.5255393136104,-8.17217870224272,-39.6730272898475,-1.99999999999909,-46.8207816699978,8,-11,-7,-6,5,2,-5,-12,4,-4,5,8,2,-1,-6,0,4,5,31,96.1433727680978,76.9999999999997,231,-3.56596491228061,-1.05608912182666,-1.71999999999997,-237.76,10.1508771929824,-3.81637577342735,-0.395082260480635
2,14,8,0,-12,-12,24,32,0,-6,8,16,6,4,4,0,0,-8,62,-82,3320,-55.1702755086826,33.8204778582822,31.002604985928,220.322561611902,-8.12353732766496,4.87184097823007,16.3235087719308,168.3150244506,5,3,-3,-7,13,4,1,6,2,-13,3,2,-2,-7,4,3,2,-4,11.9999999999998,-95.6864363478335,176,514,-9.4126315789473,-1.84623003753128,4.55999999999992,141.48,6.2842105263158,7.86377666204999,-0.0779276314786692
0,8,-4,-14,24,-6,2,0,-14,-4,-18,10,-4,10,8,-18,6,-14,-6,74,704,16.9860399998033,29.8773360425639,-6.13999937299968,270.188024791074,5.82782129775683,67.2026818115967,25.0000000000009,119.016246164612,3,0,-6,1,-10,2,-5,11,1,1,8,-2,5,2,3,0,-2,2,-74.0000000000001,-74.6003091883631,-65,60.9999999999995,8.54456140350879,1.43468202386826,5.88000000000002,430.04,-2.58596491228069,-9.75280089083446,-0.881697672929331
4,-10,-6,30,22,30,-28,30,4,-4,-24,6,-14,24,-6,-2,4,10,25,74.9999999999991,2876,43.3381641202359,-3.08976107085982,9.76163616260237,141.553625836415,-5.06176866383225,40.4473954854936,9.8680701754397,129.134596490609,-1,4,-4,5,0,-1,0,5,-8,2,2,-13,-9,8,-13,5,0,-2,21.9999999999999,1.90820002897181,-15.0000000000001,-304,-7.7564912280701,-3.50041099847397,-2.63999999999994,27.8799999999992,4.68771929824564,3.19920613164629,-0.65800907446798
-2,-6,2,18,-6,0,-10,-12,10,16,-6,4,10,-18,16,18,-14,2,-3,-94.0000000000009,284,1.03124512540307,18.816004063845,-57.2791696268691,56.4503655176813,9.74173194663581,-132.718927275361,30.7936842105278,-46.5185581837013,1,3,-3,7,4,3,-4,1,2,6,3,-5,5,3,-6,-5,-3,-2,-10.0000000000001,-117.594636376806,5.9999999999996,-62.0000000000005,16.3438596491229,-0.718664321375481,24.1999999999999,292.6,-3.40350877192981,-9.86780885459632,-0.420281975122304
-2,16,-6,-8,4,-6,-20,-18,12,-6,22,-10,0,-10,6,-10,6,-2,-22,-28,-1224,22.4904178414527,13.5377732623947,44.6436889823208,-29.2196494520686,-3.713035496261,31.4742136014652,4.10035087719416,-47.1731594108369,-3,-7,2,-5,-1,2,-5,4,7,6,-2,-1,5,-1,8,2,3,0,-54,-49.4110364347507,-62.0000000000003,127,7.85684210526324,-1.52556816266346,-4.52,76.8400000000011,-4.77894736842104,-24.4831250567498,-0.049442170148648
0,6,26,24,20,26,-6,-10,-6,-2,20,-12,-8,-8,-2,10,16,4,27,86.9999999999991,1520,-52.9536420518434,36.2026842766618,16.92397105494,-114.544733146642,-1.11916156458005,79.6271273043339,-0.269473684209061,-40.3635997670917,-2,-9,-1,-9,-7,-3,-2,-9,-7,5,4,0,6,-3,5,-6,5,6,-15.0000000000001,89.6080454347912,-224,-733,9.01578947368426,-3.25346339003505,6.80000000000003,-48.5999999999995,-11.1052631578947,6.92424166388992,1.04614044835427
0,-2,8,-14,2,-12,6,-8,-4,-4,10,-16,4,12,18,-2,42,-28,4,68,92,-30.821407522837,22.693340106408,35.8523353529381,347.646478174531,-6.43044675560736,52.3594636376806,-9.15333333333228,150.555424596274,4,-13,10,5,1,-1,5,4,-5,-18,2,4,-6,-1,12,1,-1,-1,36,24.9406909565005,225,536,1.76210526315793,2.46156947490065,-6.32,-711.559999999999,0.852631578947381,0.992046475778011,-0.208581181553321
-6,-6,2,-12,-12,-2,-6,-2,-6,4,2,-6,-6,10,-24,4,-28,-6,-54,-82,-1932,140.272269888679,-43.1413522979437,57.555056077133,-289.990402896845,-18.7947490842976,-54.950231891272,-22.6989473684198,-126.141755839566,2,-1,3,-5,-3,0,-4,-2,-2,2,-6,2,10,1,-4,-3,3,-2,-41,-5.73800914490403,-189,-464,-3.09017543859648,2.29472967535935,0.920000000000066,309.36,-2.55438596491226,4.67073651032979,0.233230296347266
4,-10,-2,-14,6,4,4,-10,20,0,18,0,-2,-14,8,-6,-2,4,14,58.9999999999991,736,-65.6460823154557,8.80178951777452,-52.3781769978837,233.136626498686,-2.74610770971981,-26.944559079715,-4.37543859649031,49.5334872990952,-4,2,-5,-12,-1,1,0,0,2,-3,-2,-10,0,6,-5,-1,-5,8,4.99999999999986,154.797318188404,84.9999999999998,10.9999999999995,9.32807017543865,0.848635152339573,11.4,421.2,1.70175438596495,26.1935232149426,0.203467004005702
-4,-4,4,30,2,-6,0,-4,-12,-10,-8,20,12,8,-16,2,-22,-14,-33,42.9999999999991,-2912,-21.9787142375826,23.4293238510272,-71.6458013496567,-290.6899055955,-1.39737454214855,-50.9177409637437,-9.14315789473585,-85.3866376321075,3,-10,7,5,14,7,-5,-4,-3,-6,4,-6,-4,-3,-8,-7,2,-4,25.9999999999998,-16.6539454203057,16.9999999999998,90.9999999999995,0.105964912280797,-4.83576541499031,-2.11999999999997,88.0399999999991,-3.55087719298244,-5.33620607070327,-0.438899975494774
-2,-6,10,-4,0,10,4,14,-2,0,0,-6,12,16,-18,-22,18,-12,14,-42,-664,39.5256629446449,-8.84443315598583,1.21498881298521,-105.326799481576,-16.7174112593461,89.2351727391252,0.15894736842256,36.2622668636886,3,-1,5,1,3,10,4,-2,-8,3,2,-2,-2,-1,-4,6,-9,3,-5.00000000000004,67.2026818115964,168,322,5.6719298245614,-1.88483687339774,8.60000000000006,726.8,5.2982456140351,18.4039613989326,-0.474631194610154
-10,4,-22,24,14,4,-10,10,8,4,-14,-8,-28,6,4,2,-10,-4,43,126.999999999999,4812,-10.6578844808773,3.2498017093103,32.5482962938486,241.285624667973,0.479088130186028,82.1204227753411,2.69894736842207,174.424804497341,-1,2,0,16,6,-3,12,3,3,9,7,-7,-1,3,7,3,-4,-3,23.9999999999998,-9.37287269566696,-49.0000000000002,119,0.174736842105347,-6.74883023818623,5.12000000000005,-469.039999999999,5.56842105263158,-0.979615522458744,-0.00319059051504667
2,-14,16,0,6,-2,8,14,20,12,14,8,16,-14,-26,4,-24,16,66,109,6024,65.3184106602184,-4.88707679419622,153.680269509789,347.278495958097,1.81906977158724,59.8488909854732,0.117192982457254,205.622019284134,-5,0,-2,2,5,0,1,-1,-1,-11,-5,-4,3,-1,-9,-7,1,-4,-2.0000000000001,19.2810727246388,-104,-239,-3.93122807017539,0.639876509564087,-2.76,268.919999999999,-8.88070175438595,-13.9672772571415,0.527032542402512
-2,8,24,-8,-6,0,-6,-24,22,-10,4,4,0,2,30,10,4,-18,-1,-127,-1840,39.8607838465832,-39.5377732623947,28.3265086330225,-205.200407188648,-38.2869645037381,-99.6959772826042,-9.80947368420948,-41.2098828030958,-3,1,1,-5,0,1,0,-5,4,9,-6,2,-4,5,-6,-5,1,-2,-10.0000000000001,28.4053636231938,-60,-107,9.34385964912286,0.584763794112683,-0.800000000000033,-26.4000000000015,4.59649122807019,-7.64337995723906,-0.928867909264689
-4,10,0,2,12,18,10,10,-8,8,-2,-2,0,16,6,-12,-6,32,43,181.999999999999,3448,-159.010599758689,42.5422470568319,-73.5222021261429,229.272612760426,2.42169522943846,19.0190818695426,23.6301754385977,39.1886969602019,-3,-4,1,-5,9,5,4,-6,1,4,7,2,10,2,-2,-5,0,-6,-20.0000000000001,-51.1892727536115,-217,-450,3.68771929824572,-4.01639150421054,-8.59999999999994,-281.8,6.19298245614036,-7.11488668500874,-0.156303464082917
4,-12,-6,-8,-14,4,-22,0,-26,8,-18,-12,18,-4,6,-22,8,10,-55,-96.0000000000018,-2592,156.396299865697,-52.0800203192257,40.6337257998102,-346.850825676942,5.29134026682391,-3.9272818985153,4.43859649122896,-138.270918453189,3,-1,0,10,8,-9,-3,-13,1,2,-10,-16,1,-2,2,6,0,-2,32.9999999999999,40.8623000434582,366,873,-2.63473684210521,-2.94828542088483,14.04,622.32,-10.9684210526316,-8.4372716814878,0.0653366394192432
2,-4,18,-6,10,-22,-2,8,-24,20,-28,-2,-16,-2,8,-2,20,22,-22,-171,-4236,48.0871331074468,-25.7546720851269,31.804525438652,-207.934633300181,-13.6556425955132,-18.4244454927369,-4.83087719298101,-70.8151586300337,-2,9,0,-7,-2,-7,7,4,7,3,6,4,0,2,-3,1,1,-2,-15.0000000000001,37.6080454347912,-50.9999999999999,133,-11.9842105263157,0.0883317728472044,-3.19999999999995,170.4,1.89473684210526,21.0273440988511,0.382272737720836
-2,8,2,-30,-14,14,18,0,-2,2,-18,6,2,-8,10,10,8,6,8,41,2072,-23.471758777494,-34.3679918723101,-73.3631697318688,81.5644919860206,15.4834638932712,14.3594636376804,-7.89403508771829,16.2015558936528,-4,-4,-2,-6,3,-3,-1,-5,-4,9,-13,-2,6,2,-6,-1,-1,6,43.9999999999999,65.8164000579454,128,298,13.4870175438597,1.16842215525614,15.7200000000001,56.7599999999993,-0.624561403508764,42.3038084314883,-0.833724178943736
6,-16,-6,-8,-26,16,18,-10,24,-2,-22,10,6,-6,2,12,-10,-6,-23,-62,-3060,22.5983733472203,-41.7546720851269,-13.9629672377259,-184.052199538513,-9.6556425955132,-29.346054579695,-16.296491228069,-153.641384291261,-4,4,4,3,-3,1,-5,-13,3,-1,3,7,0,-6,-3,2,-1,-1,9.9999999999999,-76.4053636231947,295,956.000000000001,9.65614035087725,2.05891770618914,2.80000000000005,285.4,6.40350877192984,10.6391350493974,-0.0885735915306363
-2,2,4,2,-12,-6,2,-18,6,-4,6,2,-34,22,28,-12,-18,-2,1,-82,-1804,118.258254390241,-39.8915505886334,54.7763355189381,-65.6066030120783,-2.31566095411222,14.1797318188402,-14.4126315789463,9.6817969066924,1,-4,7,-6,0,-1,-5,8,-1,-20,-7,-1,5,-1,0,-4,-2,3,-12,-144.313563652167,70.9999999999999,404,-6.58736842105253,2.98312224303495,-3.55999999999994,218.52,-3.28421052631577,-10.5309864341559,-1.06527818865313
2,0,2,2,-10,-16,-14,-8,-12,-4,20,12,4,0,-6,2,-30,-8,-20,-107,-4180,87.3669758003489,-36.4622267376062,-48.2018118482861,-220.881662512656,0.286964503738773,-29.9082000289726,-0.968421052630219,-155.302415081524,8,3,9,0,-2,-10,2,6,-1,7,7,8,-1,4,1,1,8,-2,-70.0000000000001,-225.162454637641,-74.0000000000002,280,20.4070175438597,1.318722282036,14.4,1078.2,-17.8245614035088,-0.45295570118526,0.00209677445760903
-6,-10,-12,-2,-10,4,0,-16,-22,6,-4,14,28,10,12,-26,4,0,-37,23,-1656,2.4674194427098,3.19821048222457,2.67637126542741,-232.605618076654,2.74610770972072,-65.5582773260635,4.66631578947499,-110.076472584016,-2,4,-7,4,1,-1,0,1,0,-1,-2,4,2,-1,1,-4,3,1,48.9999999999999,66.6137182463481,573,1906,7.81508771929833,0.125243020831631,25.12,938.960000000001,-0.92280701754386,25.4078564084963,0.935156206197068
4,2,-4,-6,10,-10,8,-2,-2,4,-12,-32,18,-2,2,-2,0,2,-11,-76,-160,44.2374186476754,-22.3537773262397,49.2430072242146,-267.899448990385,-0.0286964503734453,-24.5716863840489,-7.65614035087629,-18.9732140638553,-2,-2,0,-4,5,5,-4,-3,-6,2,3,-1,-3,-4,0,-9,-5,4,9.99999999999991,119.594636376805,-206,-754,-7.34385964912281,1.99831231642097,-5.2,-799.6,6.40350877192984,-0.898699760522163,0.473544294840288
-4,10,-12,6,-2,-2,-2,-8,-10,0,2,-2,0,-14,-2,6,18,4,18,63,1828,36.0711561708831,-8.25954246094352,-9.35985439277511,186.353295260589,1.16780293915872,-50.944559079715,5.88385964912368,50.8038935193345,-1,3,0,-4,9,12,3,1,-3,7,5,12,4,-1,2,-6,5,3,12.9999999999999,31.6730272898467,323.999999999999,693,20.0529824561405,0.119109332484627,-0.560000000000024,420.52,-5.77543859649123,9.37667332209514,0.105064834057348
-6,-2,4,-10,10,-6,14,-4,-6,-20,8,-6,8,-24,-20,-8,22,-4,-13,41,716,39.2875617127047,4.35377732623874,34.713340102353,-180.591267660049,12.0286964503744,56.170190884069,-19.5185964912266,-37.2294959842529,1,16,-3,-3,-2,-3,1,-4,-3,-4,-11,-6,0,3,2,8,-3,4,28.9999999999999,131.424445492737,210,399,-6.49719298245606,1.45652938695152,16.5200000000001,713.16,0.27017543859651,21.590955129068,0.42234445331524
0,4,6,10,-6,-6,4,-10,10,-22,16,8,-4,2,-8,-22,-12,-8,3,-61,-1192,-42.8427921929397,39.0471174326476,-87.2063389091381,41.0341812883416,7.59824969476654,9.92160908695818,-20.0845614035075,-55.6026699751365,-5,7,-6,-14,-3,3,-2,3,-2,3,6,-9,-1,2,1,-1,2,-5,6.99999999999969,-46.483754536237,-8.99999999999977,44.9999999999995,1.2592982456141,1.56155121402732,5.15999999999995,17.2800000000007,-1.41754385964911,25.7163530705719,0.986713616719488
-2,-10,-2,-8,2,16,8,12,-4,-8,6,-8,4,6,2,-12,12,8,39,124,2732,-77.8954260738283,18.3111336880283,15.8646340089877,323.072489088525,-3.4348225186925,63.9406909565006,12.4396491228076,96.5706939799238,-10,1,4,2,-4,-4,11,-6,-3,7,-11,-6,1,0,-1,-9,-5,1,-10.0000000000001,28.4053636231947,-133,-313,16.3438596491229,-1.97386135517322,-2.80000000000005,525.599999999999,-0.403508771929808,-16.7088173198184,0.354280309813721
-6,6,18,28,6,-4,0,-16,2,2,-12,8,0,-22,14,-26,-2,-24,-14,-163,-4156,110.239618976684,-54.938668021282,29.7508558013901,-213.622319570524,-17.9139106488781,-17.5487363912921,-17.9154385964898,-36.221206775188,7,3,-3,5,6,6,2,4,5,12,-7,5,-4,-1,2,10,2,4,17.9999999999999,-79.5296545217498,204,649,5.381052631579,4.67022827837329,3.84,847.719999999999,-2.0736842105263,22.357612189993,-0.280378665486992
0,-8,22,-20,-12,-6,14,-6,-10,2,-10,-16,-10,-26,10,8,8,-28,-54,-95,-4552,167.366422447169,-44.4337976454653,-50.9557744025974,-513.556688505887,-20.73735618355,32.0727181014848,-59.630175438595,-148.088848370864,-2,3,8,-7,9,-1,2,2,-11,-4,1,10,0,-5,-5,-4,3,-4,32.9999999999999,-25.1376999565418,306,767,9.36526315789479,-0.942988398003007,5.03999999999998,306.32,-10.9684210526316,10.0213801483878,0.278785998433971
4,-12,-6,6,-8,-24,24,14,-14,2,-8,26,18,0,-14,26,-6,8,8,-7,556,-91.66890240057,33.2782308014512,-11.9556778474912,248.940979361098,-4.54523255710296,129.336513644924,-9.42842105263026,73.4879229033158,3,13,-4,-4,1,1,9,9,6,4,-6,-11,2,4,5,1,3,5,38.9999999999999,-44.9809181304581,255,425,9.15894736842114,-1.05024848640751,18.32,98.5600000000004,-14.3263157894737,-7.50987142140139,-0.380294651452346
