"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
-4,8,4,-2,4,12,10,-4,-2,18,-12,-4,12,-2,-6,-16,-8,16,22,124.000000000001,1976,-165.790943418724,59.9715709078591,-26.7915187094372,298.802547270003,5.02432068728945,55.7284682101324,16.0743859649137,12.8665769412983,6,4,1,1,10,-3,3,12,-2,0,-4,-9,0,-5,-3,1,-4,-3,-25.0000000000001,-49.9865909420141,-18.0000000000001,-2,15.3596491228071,-0.321950057611941,1.99999999999999,100.000000000001,14.4912280701755,-6.15630982173775,-0.244330541603638
8,-4,16,8,16,0,2,18,4,14,-2,-14,12,12,8,0,-12,-10,12,-62.0000000000009,-2124,5.990230753574,-0.490655829746174,-43.8346709020766,-194.537825193212,-14.6887148089722,-38.6634863550764,6.76210526315936,-34.429371756125,4,-3,-5,3,5,-2,1,-1,1,7,2,-7,3,3,-1,2,-1,-5,33.9999999999999,114.221763681139,-126,-835,-7.16912280701752,2.09314576276017,-4.08000000000004,-1002.64,14.9719298245614,21.1096422151226,0.285680243575833
2,8,16,-12,4,8,2,10,6,12,-16,-2,10,-4,-24,-4,12,-6,7,55,808,-16.4292859394955,-18.7217691985488,-26.0421756558844,-205.754476339047,9.45476744289726,32.2581227318819,-3.89403508771784,-13.6384814964786,3,9,-1,-5,-7,-6,6,6,0,-12,-3,-4,-6,-3,1,2,10,-1,-27,-114.705518217376,-226.999999999999,-246,-14.5715789473683,-1.83763369541786,-20.7599999999999,-672.079999999999,4.61052631578949,-8.14940154209603,-0.196872464644329
6,12,-6,-32,-8,24,4,-22,-16,8,20,-26,0,0,10,30,6,-12,-7,89,1452,-7.56122927469914,-9.76888663119735,7.5866829637057,140.687785619069,15.8565177481314,-2.59463637680588,14.0687719298257,-33.4486889400305,-4,3,-5,-10,6,1,-5,1,5,-5,-7,10,-1,1,-7,-5,4,1,-31,29.8566272319013,-163,-402,0.565964912280776,-4.42916165077152,-3.27999999999994,-433.239999999999,-0.150877192982421,-4.14005041300277,-0.0413762751660229
2,-2,-12,4,22,-14,12,32,2,-8,4,8,-14,0,-2,2,-14,2,2,-52,1688,71.9284434645469,-38.9528825673524,113.125337942153,-72.1284103038415,21.5982496947665,83.0229499927568,4.44982456140451,55.1145895814661,-9,-4,5,9,-1,-5,2,4,4,2,-9,2,3,4,-8,-1,5,-2,-7.00000000000007,110.483754536236,51.9999999999998,218,15.740701754386,0.460521166964516,4.84000000000003,148.72,12.4175438596492,7.18802053967647,0.880484768077519
-2,4,-4,28,4,-4,12,4,2,14,10,-18,-12,-4,8,18,-2,-2,12,14.9999999999991,2368,-31.0492111217118,16.2168988227322,1.61132690772365,103.817023370437,1.36867809177556,74.0554409202847,19.8308771929837,-10.5939367295123,1,-7,5,-22,5,4,0,-1,-3,-11,-2,8,1,-1,0,-1,-3,-1,-24.0000000000001,-94.627127304334,-136,-9.00000000000045,-4.17473684210518,-1.38634178550012,-5.11999999999998,661.040000000001,-0.56842105263155,-13.8238624852279,-0.717551228086432
6,0,-4,-8,8,-24,8,-14,-20,-4,0,-10,14,-2,-6,-8,22,-2,-18,-84.9999999999991,-2420,76.8208562738037,20.122663957437,5.53000974202951,-28.1039925662772,18.1721787022439,-85.5487363912922,13.8252631578957,-57.2170843644217,3,-3,3,-5,1,1,2,6,1,5,10,-2,0,2,15,-2,-2,0,-5.00000000000011,-50.7973181884026,-173.000000000001,-568,-0.32807017543854,-2.89520026247957,-10.4,157.799999999999,4.29824561403512,-2.98952968446201,0.079372609347228
-4,2,-18,-6,-14,-20,-4,-18,-4,-16,8,-34,0,-6,-10,-10,8,-18,-4,55,-1088,3.31047684571422,31.1697813900846,-30.7746713770771,15.1759632892499,11.7704283970099,-15.0554409202848,5.8624561403517,-16.2411326175152,4,-5,3,-7,5,-2,-5,2,4,2,5,1,1,-6,7,-5,4,-7,-19.0000000000001,60.1701908840687,88.9999999999997,302,10.1533333333333,-0.859790867424629,4.28000000000002,286.24,0.133333333333354,5.28545911428523,0.685739790611446
-8,-12,16,-36,-12,6,14,-14,4,-6,2,-2,16,36,6,-22,20,6,37,110.999999999999,4656,-21.5772281456811,34.664911014268,-119.914040420089,63.161507195,20.5938739316819,-33.5985045000202,14.0428070175453,59.6223999744398,0,3,-3,-2,-5,-3,8,3,-3,-7,-5,0,-1,-2,11,-1,-1,0,15.9999999999999,-154.248581797112,194,904,8.4498245614036,-3.50987268046354,-0.920000000000051,117.639999999999,0.0456140350877376,-0.970058643474545,0.482783565335087
0,4,-4,-6,-2,-32,2,0,16,4,-16,-24,-8,-18,-18,-18,0,2,5,124,2480,122.465382949042,-54.0142145460704,40.7243196163081,3.89738566760934,3.51216034364529,60.7418772681177,-15.7564912280691,113.427599337125,6,8,-3,2,-2,-1,-1,-1,-1,0,-9,-9,3,2,2,-1,-2,-9,23.9999999999999,34.627127304334,255.999999999999,251,-4.82526315789465,4.01717315121786,21.12,684.959999999998,-3.43157894736842,28.7756700176309,0.679623911141075
2,4,-12,-24,2,-8,14,2,-4,-24,6,0,4,4,12,6,-2,-6,-2,53.0000000000009,2564,65.7180108932298,1.16978139008461,14.7639988899996,198.159967261206,21.7704283970095,50.460804543479,4.79368421052732,74.9345836670745,-2,5,-12,2,-3,5,11,1,4,0,1,7,-6,0,1,2,-1,5,9.99999999999994,-44.4053636231956,-229,-607,-12.3438596491227,-2.02838525649085,-14.2,-713.599999999999,-7.59649122807016,-19.4822590679805,-0.457779421920591
6,4,-8,18,6,-2,10,12,-10,-16,30,-10,10,4,18,14,-10,20,30,100,4592,-85.4726640825738,59.1413522979437,-19.273031209274,307.092782834203,-7.20525091570153,2.44739548549339,5.52421052631735,120.931688253859,-7,2,8,-7,-2,-4,2,3,-5,1,6,-2,-2,1,4,-2,-3,-3,-16,-9.75141820288991,-343,-687,-11.4498245614034,-1.5750204966428,-4.07999999999998,-804.640000000001,7.95438596491226,-3.68853826118925,0.569635195233595
6,-22,4,-10,-4,12,-14,-18,-22,16,-10,-4,-26,-6,12,-4,0,12,-15,-109.000000000001,-756,114.536864326223,-62.938668021282,58.0371796258987,-265.759894586859,10.0860893511222,106.70938634059,-5.38105263157786,-41.341089788637,4,6,-6,6,-7,1,-4,7,-3,2,3,-19,-1,0,5,1,-2,3,-2.00000000000006,-60.7189272753612,131,480,3.06877192982461,-0.226265975535909,2.24000000000005,264.920000000001,-11.880701754386,-14.126776019319,-0.581002024954092
-2,4,-4,-6,18,-10,6,-10,-10,0,-10,6,-2,-16,-2,10,4,-10,-13,-34.0000000000009,-1536,1.84047551954427,16.7075546524793,-11.4501515526249,-191.698008037456,12.057392900748,-1.85275910868751,-10.9842105263147,-105.260238331161,10,10,-4,0,1,-8,-2,-12,-2,-7,4,4,3,-2,8,-3,-2,8,63.9999999999998,29.0056728115569,302,779,0.799298245614068,1.50192871714717,-0.680000000000007,332.559999999999,7.18245614035089,-16.6853838762621,-1.04330466997324
2,-4,-2,16,-8,0,-12,4,-6,4,-2,16,-18,22,14,6,-28,18,-23,-18,-1100,25.522164089467,-21.4008947588873,-19.464633210388,-67.9843170915119,0.3730538548607,-16.064981855056,10.2378947368434,-57.1452681854989,1,-1,-8,-5,6,-1,6,-2,0,-3,-3,-11,5,-1,10,5,-5,5,-26.0000000000001,-29.3460545796952,9.99999999999974,203,15.8940350877194,-2.91012880880786,-1.88000000000002,400.959999999999,1.55087719298245,-5.97329620038704,-0.221252010664646
6,0,12,-14,-14,-2,18,6,-2,6,-6,-42,10,-2,-6,24,4,-16,29,59.0000000000009,1084,-89.7128060330597,21.4951296241834,-57.9381988945429,46.8367840730425,0.823445534672373,-32.6309954275484,-15.4070175438587,7.08766006785299,2,-1,-2,-3,-2,-6,-8,-11,-3,2,7,2,3,-5,-18,3,5,2,0.999999999999915,25.3594636376802,-121,-365,-1.53438596491219,1.93428437764775,-16.12,-546.96,-0.0596491228070164,26.2708695271317,-0.110459328140081
-4,-14,4,14,8,0,-4,18,-18,-4,4,24,12,16,-14,-8,10,-18,-1,9.99999999999909,1172,55.1282675767307,-5.18399593615504,14.0298531543749,-109.456457043663,-4.25826805336465,16.0229499927568,-17.2750877192975,-78.1050550972341,2,-3,4,-8,-6,-1,-3,-6,3,1,-5,-14,-4,-2,0,-5,-1,1,2.99999999999989,-33.9216090869586,-262,-596,-11.6031578947368,-1.21853860795451,-7.36000000000003,-478.88,3.82105263157897,-18.4516003551855,-0.108967936281825
8,2,-22,-14,0,-6,8,26,2,6,28,-22,16,-22,-8,12,-28,-8,-9,21.0000000000009,1232,-40.2775294293369,16.938668021282,23.3905102636218,-159.714150368425,-16.086089351121,8.24858179711103,-10.793684210525,-98.8114978038557,-2,-4,4,-2,-1,3,2,2,5,2,-2,-7,1,-4,2,1,-3,2,-65,-180.365136449237,-176,-167,-6.26491228070165,-0.794588663622604,-14.2,540.400000000001,12.8771929824562,-17.2655952322427,-1.06550027686814
2,6,0,14,-6,2,14,4,14,-10,-2,0,38,4,-18,8,6,-16,2,-22,-876,3.34439011367613,-54.2453279148731,-2.36401523822951,-24.2316496361673,-8.34435740448612,37.9216090869582,4.51859649122935,36.9661649142672,1,7,2,2,4,7,-3,-6,-7,-3,9,-1,-5,-10,0,-2,-1,1,-8.99999999999999,-2.23517273912603,-110,-78,-23.1905263157894,1.97045561242451,-2.92000000000001,-67.3599999999988,14.5368421052632,-3.90252245568047,-0.949089364870535
-8,-2,0,6,0,-2,8,6,4,-12,-12,-4,-6,-8,-8,-18,30,2,2,-127.000000000001,-2164,44.8997149553597,27.4008947588873,-0.866673254676698,-181.370131485557,7.62694614514021,46.539195456521,-1.01578947368353,-23.9701777089103,8,-1,-3,5,0,3,6,4,-4,1,0,-10,9,-1,3,2,0,-3,-3.00000000000004,-112.078390913043,76,272,-1.39684210526315,-0.774898455108173,0.359999999999999,306.879999999999,10.1789473684211,-13.7232350658381,-1.27668318541133
-6,-4,-4,4,-14,2,0,0,26,-14,2,8,18,10,16,20,8,2,5,24.9999999999991,748,-45.9356199182093,41.9857854539296,8.91467205547633,126.45834414554,11.5121603436446,-24.3594636376808,23.2435087719309,45.144037731814,5,3,2,2,6,-13,0,1,-1,-7,-1,5,-7,3,-3,-4,9,-6,-2.00000000000007,51.2810727246388,87.0000000000002,561,-31.9312280701753,-0.961158493548169,-3.75999999999999,70.920000000001,11.1192982456141,-2.76117894841695,0.639528335582792
0,2,-18,6,8,-8,-18,-6,-12,-6,-2,8,-16,26,-18,10,-8,-14,27,115,2288,6.10489350247371,0.202684276662694,7.94080386727182,440.992781729554,4.88083843541995,-32.9904590652287,-8.26947368420906,217.336591412097,-3,-8,4,2,12,11,-4,-2,1,5,0,4,4,1,-4,2,3,-7,6.99999999999991,-102.483754536237,89.9999999999998,495,-4.74070175438584,0.0944947701650565,11.1599999999999,-131.719999999999,-10.4175438596491,-12.5646484094259,0.451360669299298
-6,-4,14,18,-4,0,-8,-2,-8,-16,-12,-24,36,-22,10,0,-14,12,1,5,904,-99.4024005692481,13.4008947588873,16.8798289537162,3.40928381947742,17.6269461451404,11.741877268118,20.5185964912289,-94.8602096338691,4,4,-12,-2,4,2,5,5,2,3,3,-11,-2,2,5,-4,-3,5,-16.0000000000002,-25.751418202889,-107,-305.000000000001,10.5501754385966,2.75911867178129,-0.0800000000000196,286.360000000001,-5.0456140350877,13.4455218049351,-0.0433273607016886
2,0,6,12,-2,12,-8,14,-4,8,16,-28,-10,22,6,-20,-4,12,-21,-51.0000000000009,-1320,82.9075955742483,-58.4622267376062,17.1295264038667,-219.009726822784,-13.7130354962608,44.2944817826244,-43.4340350877178,13.3015835893366,3,-1,-10,-1,9,7,5,-2,-2,-10,5,-2,-3,0,7,0,-1,-10,-18.0000000000001,-146.470345478251,-430,-944,-5.38105263157883,0.162387794985375,-7.83999999999997,-850.719999999999,-0.926315789473676,-8.06320334552333,0.160551805798697
6,0,-6,-10,8,-12,8,16,-14,6,-8,6,8,-4,10,4,-10,6,15,-24.0000000000009,1284,28.8743191487029,-1.19821048222548,76.7293144512942,-141.69607515321,-10.7461077097196,60.4149045579654,16.0901754385977,0.276286491030987,2,-2,-10,-1,4,-9,-3,-3,2,-14,-7,-1,-5,-1,3,0,-1,13,-13,-33.6730272898476,-73.9999999999999,-242,-4.05298245614028,2.87637979335086,-0.440000000000012,69.4800000000005,-3.22456140350874,-8.71607396509194,0.449982903071351
-6,2,10,-12,-10,-12,-6,-8,2,-6,4,0,-4,-2,6,6,-8,6,-3,54,-100,-4.27278375227979,21.877336042563,31.0701713556841,73.110105291431,9.82782129775728,102.045899985514,-21.6031578947359,-1.64862460807126,-1,-6,5,3,1,0,-7,6,-8,-6,9,1,-1,6,-6,1,-12,6,14.9999999999999,80.3919545652079,333,772.999999999999,12.9842105263159,-1.78303651829946,10.2000000000001,-2.39999999999964,2.10526315789477,27.5256320317557,0.17055030536687
0,-10,-4,8,0,-2,4,-2,-2,14,-8,-22,8,-10,-8,12,0,-24,23,-17.0000000000009,436,39.4241882303977,3.97157090786004,6.00565146063173,102.399974678992,1.02432068728945,-54.451263608708,8.54000000000133,82.1155865410237,-1,6,3,8,1,-1,1,-2,-1,4,4,8,0,0,-7,1,-1,-6,46.9999999999999,-10.1052090290132,-192,-839,-0.116140350877117,-2.41404078011021,-10.64,-175.12,-4.8035087719298,-21.4329730522197,-0.0282120961613224
2,4,2,2,-8,-6,22,-4,-26,-4,18,-16,14,-4,2,-6,14,-20,-15,-121.000000000002,-2888,19.3588587783488,-8.93866802128196,6.32185081317539,-238.88857187955,-1.9139106488783,67.3728726956664,-43.3810526315779,-32.129359279219,-4,-8,-5,2,5,-5,0,-6,-1,10,5,-5,-4,-3,-2,-3,10,-3,14.9999999999999,-43.6080454347921,-10.0000000000001,-338,5.98421052631585,-0.248419218589456,4.20000000000005,214.6,2.10526315789474,-9.38632405401586,-0.132505310115718
0,0,-12,18,14,-8,18,10,-8,-20,2,-8,-20,6,12,-8,-6,-10,-10,-22,-1232,-45.3164605214242,-8.35377732623965,-8.19099274678547,-55.0345397754354,3.97130354962655,129.147240891312,-7.19052631578825,6.11564684357472,-14,2,-4,-7,11,-1,-2,9,6,7,3,-8,-2,-2,15,2,1,6,27.9999999999999,198.064981855056,-72.0000000000001,-535,-6.96280701754381,-1.21790255326031,-12.36,406.119999999999,10.3298245614035,2.79789467412979,0.854233955636904
-4,-10,-4,10,0,16,-12,-18,-4,8,4,-4,-24,2,0,-22,-24,-2,-40,-164,-4028,43.4181054314995,-23.3866802128177,-6.20178865662683,-206.696667316552,-19.1391064887841,-40.0974727825841,-26.592982456139,-107.450760331716,-3,5,-5,4,-2,1,-2,1,9,1,4,14,-4,4,-6,6,-2,1,-32.0000000000001,-199.502836405779,200,569,7.10035087719302,1.40553785374258,8.83999999999998,810.720000000001,0.908771929824567,23.3283930291913,-0.139980534004717
-2,-2,22,0,-4,20,14,-8,10,24,16,12,6,0,-12,6,-22,-8,44,-59.9999999999991,1940,-30.2011367491887,-67.4577529431681,21.3906324551876,74.6921253008477,-13.5783047705615,74.6596182318617,18.0957894736853,85.9895822458493,4,-4,0,2,2,1,3,5,-3,3,-2,18,-4,3,3,3,-4,10,11.9999999999999,-79.6864363478335,-78,-108,1.5873684210527,1.81672152485463,-3.44000000000003,-305.52,1.2842105263158,-0.783167558667287,-0.858925913028312
6,-4,8,-4,10,10,16,-20,18,4,2,-10,-18,14,4,-6,-16,16,-9,-95.0000000000009,-1380,84.3002093692394,-48.7075546524793,40.9906816989064,-124.591890594122,-18.0573929007473,30.6080454347914,1.74070175438737,4.089343080459,-5,-5,-4,3,8,-2,-7,-4,-7,4,9,-12,2,2,2,-1,-1,0,-6.00000000000003,19.8432181739163,131,496,1.20631578947371,-2.15853108519957,3.72000000000001,214.76,1.35789473684213,0.918783750296825,-0.15286210561883
12,10,2,14,-6,14,2,-4,4,-6,-2,-10,-32,4,-4,8,12,12,35,-21,2816,79.2831364941321,-12.6275343332536,21.0914641563186,75.2370590465216,0.651266832429201,-42.8566272319019,5.18035087719454,190.30763505205,0,-6,-15,7,-9,-7,3,5,3,10,-4,-2,11,-1,7,-6,-9,1,25.9999999999999,127.346054579695,-40.0000000000002,-342,3.1059649122808,0.37127508940743,19.88,337.04,-0.550877192982455,27.703959063282,0.105760933743209
2,-16,-26,4,-12,-16,0,4,14,4,-26,0,-10,-4,24,8,8,-8,-1,-203,-1484,45.272598907266,-39.5377732623947,33.7310073518147,-279.470491143977,-0.286964503738091,-33.3365136449237,-37.809473684209,-16.9914266706528,-5,4,16,-6,-1,9,-5,0,3,2,-3,-8,7,1,-1,1,3,7,-8.00000000000007,-102.875709101444,-303,-642,5.27508771929837,0.216303746196769,0.959999999999965,-1133.32,-3.52280701754385,-28.9176043633538,-0.997028416154841
2,-2,-22,-22,-12,0,-6,12,4,6,-12,-12,0,-12,28,4,-2,2,4,84,3684,-37.2793420652215,-5.30665989359113,8.44699209658529,-78.8881859109388,19.5695532443926,17.17973181884,14.8466666666677,-50.694333800333,-3,8,4,-3,-4,8,5,-1,6,3,4,-3,-6,-1,-5,-1,3,0,43.9999999999999,-14.1835999420555,78.0000000000002,109.999999999999,-7.51298245614026,-4.91102151015977,-4.28000000000003,-485.239999999999,4.37543859649125,-0.886101455510925,0.199929050236229
0,4,10,-12,6,-6,-4,-8,-4,14,-22,4,4,4,4,16,-26,-6,25,-17.0000000000009,660,-51.1217431632958,-5.08976107085891,-43.0486962587365,-37.027167360131,10.9382313361677,-51.0917999710273,-3.13192982455985,-11.1524314533581,-5,5,-7,3,1,-3,4,12,3,-6,6,7,3,8,1,8,-7,2,-17.0000000000001,-87.1108818405701,-76.0000000000001,-475,20.084561403509,1.58315152892537,1.03999999999998,-123.68,7.01403508771932,5.83161092111595,-0.129871642375502
0,-12,-26,-16,2,-10,-4,-2,-4,-4,-6,-4,0,-4,22,-24,14,34,-52,123,-620,-13.3216845461484,-39.1413522979446,10.1607194661951,-254.746337293494,-12.7947490842978,-56.5123773405496,-30.7677192982446,-178.140913394001,-7,9,4,-8,1,-6,-3,-1,-3,-7,-5,0,-1,4,11,-1,-2,11,-24,65.372872695666,117,293,13.8252631578948,-1.35414786820011,1.88000000000002,921.04,3.43157894736845,8.51234196167752,-0.292663288349573
2,2,-6,18,-14,-28,0,6,2,14,6,-6,12,16,0,-2,-2,12,24,67.9999999999991,2576,-5.95943003367029,9.97157090785913,1.71464546781681,201.671241408432,7.02432068728945,-22.4283136159511,8.00561403508891,118.777120438497,2,-8,-4,4,1,4,-5,13,-2,2,-6,-8,-1,-6,7,2,2,-4,31,104.143372768097,-26.0000000000001,-381,-1.56596491228061,1.02704677852334,19.28,571.24,-0.849122807017523,0.699359783182331,0.715922166441736
0,4,-14,8,2,-4,12,16,-16,-8,20,-12,8,-2,-10,8,10,2,34,78,2732,47.5666781711752,-9.9199796807743,65.9308028902715,231.692295387889,8.70865973317677,-6.57555450726306,20.7835087719309,133.239079062334,-7,0,8,-4,11,-7,2,3,-2,-1,0,-2,-1,-2,3,1,0,3,46.9999999999999,3.89479097098683,230,363,7.88385964912288,0.0611092008338804,5.35999999999996,164.88,10.1964912280702,-25.0112955471338,0.758313577818232
-2,16,30,-2,2,-2,6,6,6,-2,0,8,8,-14,18,26,26,-34,42,123,3216,-57.0710273274253,33.9573563617887,18.3029564616959,170.418504307483,4.53648103093383,32.8852500362155,10.3021052631589,48.1631032834121,6,12,2,10,-1,2,-4,8,-2,0,3,2,-7,5,-5,2,-5,7,-31.0000000000001,-172.143372768099,-59.9999999999997,-417,21.5659649122808,-0.223249043347424,-6.27999999999996,-53.2399999999989,2.84912280701755,-6.35961638204208,-0.369698542033444
6,8,-2,8,6,-4,16,12,14,4,10,-6,-4,6,-14,-2,-26,26,-37,53.9999999999991,4,60.6883030971476,-21.1555668440142,54.2752045535576,-118.93475348394,-23.2825887406532,-39.0190818695421,1.13192982456258,2.52351529659245,-11,7,-3,3,-3,7,6,0,-5,-2,-1,9,6,1,4,-2,-4,6,3.99999999999982,-6.56214544927843,-0.999999999999631,-41,4.86245614035101,-0.309495072924507,5.52000000000002,851.159999999999,6.76140350877196,-8.83652461837755,0.24872424116683
0,6,-4,14,-14,6,20,-4,-4,10,4,14,6,2,22,42,-2,-10,50,-20,4580,-26.7921676444657,-3.58041690060509,66.0031149395504,325.875011323456,0.24951652719551,-101.183599942055,13.6831578947381,158.612939326877,-4,2,-12,6,-5,-4,1,4,-3,-3,5,-2,2,-6,8,1,-2,5,-13.0000000000001,-85.6730272898476,76.9999999999996,62.0000000000005,15.9470175438598,-1.64367940550506,-5.43999999999989,-208.52,-6.22456140350876,4.20916441372844,0.447602894792137
-2,-4,-6,0,2,0,-4,-2,0,-6,-12,12,28,10,4,-2,14,-8,-30,-80.0000000000009,-2860,-3.36434114045369,-21.6320081276899,18.8681987471432,-201.247229537039,6.51653610672975,22.4971635942216,-25.349473684209,-120.41108454266,-4,19,-5,-1,-4,-8,-3,0,2,-2,-6,-3,-1,-3,-4,-1,-1,-3,27.9999999999999,72.0649818550555,85.9999999999999,-61.0000000000005,3.0371929824563,-1.98977583172848,-0.359999999999992,-394.88,3.32982456140351,-9.4870599580363,-0.201599111067885
4,-6,26,2,4,12,-6,4,8,6,-12,-6,2,10,20,8,24,8,44,140,2812,-45.949700338615,70.5422470568319,-79.8460419848884,292.726813208494,24.4216952294387,28.1988136883825,40.0957894736857,38.9780876236928,-1,-3,-1,-7,3,-2,-4,-7,3,-4,-1,2,-6,3,-1,4,-3,-2,-23.0000000000001,-59.2676636666538,-221,-641,16.2908771929826,-4.1034923140842,2.75999999999993,702.079999999999,-9.62807017543859,-11.378811060879,-0.683882782437777
0,10,6,10,8,4,-8,-4,4,2,-8,-12,8,14,0,0,-2,14,1,-153.000000000001,-4900,-33.9857177577924,-24.5991052411127,38.914828747731,-195.935735919644,-36.3730538548598,32.3824136304374,-13.4814035087711,-73.2340701438698,-9,4,4,4,3,-4,-5,1,-2,-17,4,-5,3,5,5,2,-4,-3,-32.0000000000001,76.497163594222,-100,-5.00000000000045,14.100350877193,0.990750728634836,18.84,243.72,-6.09122807017542,-9.38690296912864,0.958935046548657
-4,-4,-14,-4,12,-10,-4,6,16,4,20,-2,12,-2,22,-12,-12,-4,-10,43,8,-56.0025124819804,-22.3537773262397,-30.4328234183013,-197.20419981733,-10.0286964503734,-2.57168638404866,-3.19052631578825,-124.84383910348,-1,-8,5,-2,-6,-3,6,-6,6,-3,-2,-9,-1,1,1,3,3,6,5.99999999999995,-11.8432181739163,-249,-778,-13.2063157894736,-1.2023520384986,-8.71999999999998,245.240000000001,6.6421052631579,-7.67514384185858,-0.513672045792202
10,16,-14,10,-14,30,16,6,-20,-20,-10,12,-30,6,8,-18,-4,-2,-19,-47,-2228,56.0602426194218,-33.5235587163243,-20.50398724977,-239.626757274928,0.200875152617527,25.5296545217494,5.89403508772011,-48.1099382366701,-3,2,-6,1,-14,4,-1,-1,-3,8,-6,-1,-4,-7,2,-3,-1,0,12.9999999999999,83.6730272898467,80.9999999999996,-124,19.0529824561403,-2.52209645818129,15.44,384.52,-6.77543859649121,16.1951272539407,0.0356354848601299
2,14,-8,-4,-4,-24,14,6,12,0,-18,-6,0,6,-12,-18,-20,-6,-21,-149,-4824,-44.7558955818349,-0.816004063844957,-8.13879509604158,-204.879630919837,14.2582680533651,-22.6041773115768,-5.96842105263022,-77.6213850653967,-7,2,3,4,-3,-6,-2,3,0,8,0,-2,-1,-1,-6,10,5,4,80.9999999999999,110.116554652127,363,720,-7.28526315789458,-0.536594820570943,10.28,151.24,-1.83157894736841,6.54722956202465,0.458934790511023
4,-4,-24,18,6,-10,4,2,20,-12,14,-8,26,2,-10,-16,-16,18,-13,-96,-948,64.3840534386036,-7.64622267376035,19.5905177642517,-204.835110879278,14.0286964503741,-77.2122227463681,4.48140350877338,-94.9007580048819,0,-5,-2,-20,6,6,-2,8,8,1,9,0,-4,-3,-7,0,-4,10,40.9999999999999,41.7380091449031,287,906,7.09017543859653,0.97152139308432,-0.919999999999987,870.64,-7.4456140350877,8.36956183911377,-0.240567048937773
6,6,-8,-4,12,0,-16,-14,14,2,16,16,16,6,14,18,-2,-8,39,13,1008,-55.769594171692,15.9573563617896,-58.2628757618199,-10.7226718465463,-7.4635189690664,-160.676895413062,-1.09473684210434,-54.1491653900302,9,0,5,-3,8,5,2,-10,5,-2,1,-6,0,2,0,8,7,3,9.99999999999995,-62.4053636231947,161,156,16.6561403508772,4.08052551207506,5.8,-557.6,-0.596491228070164,18.6409574198365,-0.24674511479083
-2,0,0,-8,6,-2,-8,-20,-10,-22,4,16,-14,6,-20,18,-2,40,-5,112.999999999999,3244,36.7464789341793,-24.122663957437,56.5325065428224,50.354986170787,-0.172178702242491,-31.7189272753613,5.46561403508849,-30.3044834682496,0,8,-1,4,5,-1,-4,0,-1,-3,-9,-3,4,0,6,-3,2,3,-41.0000000000001,-5.73800914490312,-148,17,4.90982456140364,-1.8338446102784,2.92000000000007,-305.639999999999,-2.55438596491224,-3.05655999578937,-0.163238537607768
-2,4,-18,28,24,-12,-6,2,18,-6,2,-28,12,8,-10,-12,-6,6,26,116,3020,57.0708113938854,-20.0284290921409,-11.3555310488669,3.95779545910045,1.02432068728945,-45.8107272463884,-9.06315789473547,79.7803594929901,1,-11,-16,-4,-3,-1,4,-3,5,3,0,-6,-5,-1,-6,0,-1,1,21,180.548736391293,-67.0000000000001,-268,-11.2221052631579,1.37741904737012,-6.52,-362.160000000001,11.7473684210527,6.37138790227846,0.529862717568534
