"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
2,0,14,24,4,10,-6,-14,8,-8,28,-22,-12,-14,16,-14,24,-16,30,28.9999999999991,2696,-69.0826294103081,23.1413522979437,23.6279603737107,62.243797948744,14.7947490842987,94.6271273043337,10.5242105263173,8.41457840747898,6,-4,-1,8,1,2,1,-9,-4,2,-10,9,-2,7,10,-3,7,2,23.9999999999999,94.627127304333,114,337,-2.82526315789465,-1.32300207673623,9.11999999999998,-181.04,5.56842105263161,32.1204084724685,-0.461468718701354
-6,6,12,16,-2,-14,-18,30,2,-16,-6,18,-14,20,8,4,10,-18,-28,43,-2988,14.7505298124415,0.0142145460704342,30.6285384488815,-333.622135226011,-9.51216034364415,-31.1433727680979,-19.9526315789462,-123.200408666831,-1,-3,5,3,0,0,-9,-13,3,-9,0,5,5,5,-4,2,0,4,22.9999999999999,13.2676636666529,-206,-732,-10.2908771929824,0.367960116336032,-13.76,-842.08,-5.37192982456139,-13.6238097463696,0.441417494623888
-6,-16,14,-2,0,22,28,-10,10,6,0,-12,8,0,16,0,-22,-10,89,263,9168,-165.871275453326,80.268490049818,-41.9022667552917,724.801105836785,17.1016585122411,-74.9847862536722,30.4666666666681,267.898665661602,6,6,11,-9,9,-1,3,-3,8,10,2,-4,3,-5,-1,-9,5,-5,-2.00000000000007,-140.718927275361,44,15.9999999999995,-12.9312280701753,-2.38917291489183,-4.75999999999993,-467.079999999999,-12.880701754386,15.6320327291239,0.386190598615926
-4,-6,4,8,-16,-8,12,12,8,-4,26,-18,-2,-2,-8,4,-10,22,47,174,6008,-81.2445884247245,15.480915078113,18.2766048089279,612.743415005658,8.33560587831676,45.9177409637439,28.8894736842117,173.097762188712,-3,-6,9,5,-5,-3,-1,5,-1,-13,9,-9,11,-2,2,-6,-7,0,-29,-19.4244454927366,102,403,-12.5028070175438,-0.985277244131517,-11.5199999999999,-3.16000000000076,-3.27017543859648,12.1781359182191,-0.582438397095491
6,-10,4,14,10,-12,12,6,16,8,6,-4,-2,-6,4,30,-14,-12,40,100,4316,10.4514293193679,-22.396420964451,-15.4540388004893,58.1978783277082,-5.49221541943984,-67.0593090434993,30.8364912280717,12.5390455827583,-5,3,19,8,-4,-4,2,-11,-6,-4,-3,-6,-6,-4,0,0,5,-2,-20,54.8107272463876,-66.0000000000001,-94.9999999999995,4.68771929824567,0.163444587887626,2.39999999999996,374.200000000001,9.19298245614036,-14.1494469247051,-0.365644208050032
2,8,14,-14,-2,-14,-6,14,-2,-22,-8,4,20,-2,-2,-12,6,10,9,-67,156,3.47918253110402,-5.07554652478848,93.4524949127922,-40.0702156484549,-24.5739290074766,-36.2810727246391,-11.4971929824546,20.541275200183,7,8,6,-7,1,7,-3,1,5,0,-1,-7,4,-1,4,5,-5,-5,26.9999999999999,-1.29448178262555,-242,-443.999999999999,-11.4284210526315,-2.24167127363848,-14.2399999999999,-1063.92,0.389473684210529,-6.28587148191104,0.601476332303736
-2,-6,20,-6,-10,-16,6,0,-12,-2,42,22,-14,-8,24,-12,-14,-6,-23,-13.9999999999991,-2900,31.1303723476212,-50.1084494113666,-89.6731446952094,67.3374844258942,2.3156609541129,-50.7055182173754,9.16912280701899,-34.4079748443728,-3,-5,-1,7,-6,-3,-5,8,3,-3,-8,3,-1,-5,-9,1,3,4,11.9999999999999,-31.6864363478335,111,-66.0000000000005,1.5873684210527,-3.85569381644903,13.56,315.479999999999,-7.7157894736842,8.99940177232907,-0.281649906138217
0,4,14,-8,-2,0,18,-14,2,4,10,14,4,-6,-12,2,-24,10,-28,-56,-3084,-35.5763805727565,21.6604372198308,-46.3468064372719,-388.001606380094,-17.5408567940178,32.8795772246589,-25.4870175438587,-140.33059131409,1,-1,-2,-2,6,1,-10,-9,-1,-1,7,-1,0,-1,1,3,-3,4,3.99999999999993,25.4378545507216,234,926.999999999999,-30.137543859649,3.23845301307549,-11.48,136.160000000001,5.76140350877193,9.88534243235654,0.0743126665366702
6,-6,-2,16,4,-2,-14,2,4,18,10,2,10,-4,-14,10,22,14,22,4,220,-47.4822202477681,19.9715709078591,-41.0698539501755,66.0524096401132,1.02432068728945,3.82980911593089,16.0743859649137,64.3875632860399,-2,2,2,3,9,0,2,-3,7,3,2,7,-5,-3,0,2,2,2,-32.0000000000001,-73.5028364057789,-322,-830,6.10035087719308,3.01621159403666,3.83999999999996,-242.28,5.90877192982458,11.4459352806088,-0.0101789007878139
-4,2,-20,24,-12,0,6,0,24,-4,16,8,8,-2,-10,-22,10,-12,52,80.9999999999991,5132,-50.1434125351989,15.7120284469165,36.9947810988124,245.999430497417,-11.8078763735527,-72.7457453913321,27.5456140350889,125.016187490181,4,6,4,-4,6,2,5,1,-10,-6,1,-6,1,-2,-6,2,-1,-1,1.99999999999987,118.718927275361,-110,-4.00000000000045,-8.06877192982455,1.29826585438183,-8.24000000000002,211.079999999999,5.880701754386,28.1802960526767,-0.159286345383979
4,4,-12,-24,-8,-2,6,-16,-14,-6,-24,0,2,16,0,-2,8,-14,-51,11.9999999999991,-3608,88.4334176421944,-2.20268427666269,79.2867203107953,-353.132385045348,15.119161564581,67.2294999275682,-34.9052631578934,-120.75633033934,2,-4,5,1,5,-2,-8,-5,2,-8,7,-5,-9,-4,1,-2,-1,-3,7.99999999999994,104.875709101445,-14.0000000000003,139,-15.2750877192981,-1.18401462198268,0.0400000000000418,-8.68000000000029,14.5228070175439,-0.0606484084433987,-0.017598511391629
-2,2,-2,12,-10,20,2,0,12,14,6,18,-2,4,12,10,-2,-6,60,91,5788,-28.2566460429898,12.8818098370002,18.2281090003357,176.058622876313,5.96255202345674,-10.8700362898877,-13.0045614035075,151.083963023968,1,-3,-8,-1,-2,5,-1,13,-2,3,-2,6,0,-4,-7,-1,-4,-2,-45.0000000000001,-85.1758636956265,-175,-256,26.0473684210527,-1.92721592672022,0.40000000000002,1123.2,2.68421052631581,-1.00998845053221,-0.377835970790869
-2,-8,-18,4,22,6,4,2,18,4,-22,-12,-10,10,-20,-20,6,8,10,34,704,18.7880262053259,-5.78310117726778,-15.1378388897456,50.949522145369,7.36867809177579,-39.9445590797153,17.8996491228081,48.6672738085781,10,-3,4,4,8,-5,1,0,3,3,3,-5,4,-2,5,-5,-1,4,-42.0000000000001,-43.0974727825842,-166.000000000001,-801,-9.55578947368417,-3.79108622009066,-2.96,279.319999999999,-10.4947368421053,-20.0805891965322,-0.79918711381249
-4,2,28,6,4,-10,-14,-4,4,-8,2,4,-8,0,-22,10,6,16,-6,-70.0000000000009,-720,-33.5354089005468,-11.061331978718,0.97034570636788,-166.377305357084,-8.08608935112102,65.5067045289928,-22.3968421052618,-24.5630545881013,0,-6,-2,8,2,-2,-8,5,3,3,-6,-7,-7,-5,6,-2,-2,2,-2.00000000000007,-2.71892727536124,-12.9999999999999,19.9999999999995,-11.9312280701754,2.87535270517,2.24000000000002,104.92,-5.88070175438594,-1.41234951867636,0.304978233159225
-4,0,-14,-10,8,8,10,0,16,-6,-22,-14,32,6,-10,-4,20,-38,-3,-91,-2648,-22.804613773078,-2.47644128367574,-36.221489988578,-38.1739768174084,-2.20087515261662,68.4837545362358,12.8624561403526,35.5358960843405,1,7,-13,-4,-7,0,3,-4,3,9,-3,3,2,10,4,5,-2,-6,-10.0000000000001,-27.5946363768062,-217,-683.999999999999,0.343859649122862,1.3910210242386,1.20000000000009,-21.3999999999996,-3.40350877192981,-18.8203606536637,0.0465588191023762
2,2,6,2,12,-2,2,14,-4,-6,8,14,-6,-12,-12,12,-14,10,10,129,2728,-94.1374591542171,2.92445347521152,-15.4775046060076,223.897755543949,11.4260709925234,45.6175863695627,30.9684210526329,74.2743046617907,1,-3,-5,2,6,-2,-2,-4,-8,-9,-4,-1,0,-6,4,4,2,1,-40,17.6214544927761,-193,-230,-11.6245614035087,-1.23417809761065,-12.2,-200.599999999999,-5.61403508771927,-2.07106367162862,0.398923568523767
0,-6,8,32,-4,-8,10,-2,-2,-20,16,-12,-26,6,6,-12,-4,4,-27,-141.000000000001,-3916,-51.1026482326051,7.30665989359113,28.6983567709972,-204.373340579441,-15.569553244392,38.4971635942217,-15.5557894736835,-142.453865102669,-2,4,-2,-9,-6,3,0,-6,-4,-18,0,-15,-3,0,1,-1,-3,-6,-3.00000000000013,109.921609086957,35.9999999999997,81,0.603157894736967,-0.331515243297741,10.36,-36.119999999999,12.1789473684211,-17.0985528128838,-0.359260165521849
4,2,16,-16,-6,2,-10,28,-10,-14,-6,0,28,-10,4,-10,-6,18,-29,53,-956,86.000315333762,18.7217691985488,-56.5921340933955,-23.5157563267931,0.545232557103873,-68.5028364057783,4.65052631579056,-47.0143466998816,-8,-3,4,11,-7,-1,3,-1,-4,-3,-11,2,0,5,10,-8,5,2,7.99999999999993,28.875709101444,69.0000000000002,418,-36.2750877192982,2.37974193643914,-8.96000000000002,-369.680000000001,12.5228070175439,-28.5416267346627,0.431024742753692
2,-6,22,18,0,-6,-16,20,-4,-16,-10,4,-6,-10,0,-14,-4,-28,19,4.99999999999909,-876,-80.648803537797,19.7404575390565,14.5246559682464,62.3692582191143,3.16780293915872,24.4932954710071,-8.65052631578828,-18.882251723624,-7,-4,-12,0,-6,-4,-5,16,3,10,-1,8,5,-4,-4,6,-7,4,7.9999999999999,24.8757091014459,65.9999999999997,-3.99999999999909,4.72491228070186,1.10051787431914,6.04000000000006,69.3200000000006,-2.47719298245613,16.8472432563702,0.0709095632449461
2,-14,-4,0,0,4,-12,38,8,-12,-22,8,-12,-12,6,16,12,10,-12,-85,-2068,166.123287037084,-22,-32.371652588633,52.8546685201218,-9.99999999999955,-2.95410001448667,1.41263157894855,143.353257976949,-11,4,4,3,-3,-6,-2,3,-3,-11,2,1,-9,-4,12,-2,3,3,11.9999999999999,160.313563652167,184,314,-2.41263157894736,0.349003136922805,16.5599999999999,347.48,8.2842105263158,17.3529458581513,0.933646256830354
2,4,-2,0,-8,-10,10,-12,-14,4,0,10,10,-14,4,-22,-2,10,5,30.9999999999991,-1552,22.2207202246682,37.9857854539296,-4.87534612655236,234.359740856409,5.51216034364506,-55.5621454492776,11.2435087719309,-15.1730037051784,1,-11,1,-5,-1,1,5,-3,-1,9,7,4,-4,5,-5,1,-2,2,15.9999999999999,87.7514182028881,19.9999999999997,-134,1.4498245614036,-3.76995983964537,3.08000000000007,617.64,10.0456140350877,17.6214745724441,0.404438529427708
0,-4,-10,6,-4,4,6,4,16,-10,-12,18,30,-2,18,36,22,-2,6,57.9999999999991,2188,47.0802784179541,27.9857854539296,7.55831890590844,-15.9119265109839,1.51216034364506,-73.6405363623196,13.709122807019,-22.3691823001554,4,-2,10,14,-2,-4,2,-6,1,2,-2,-6,-1,-5,-13,10,0,7,-49.0000000000001,-74.6137182463481,-317,-833,14.1849122807018,-0.991545375925709,-2.12000000000001,86.04,-4.07719298245611,-21.6161878169162,-0.951216047302733
-4,4,0,2,12,-2,10,-6,0,-18,-18,18,-12,-12,24,-10,4,-14,-7,-72,-388,64.9416394097443,-41.7688866311973,13.3445079506218,-113.330955617923,3.85651774813141,-67.0324909275281,-32.9312280701738,-71.7890573004825,-1,-1,0,12,2,1,2,1,3,7,-5,-10,7,1,-2,-2,0,5,-8.00000000000009,-8.87570910144495,140,492,10.2750877192984,2.9060400578486,5.95999999999999,-42.3199999999997,-0.522807017543826,0.731223694532787,0.268727078693775
-4,-8,6,-4,-6,-16,18,-10,8,-28,-6,-22,16,-2,-14,0,-18,-8,-41,-27,-6104,60.7755478657018,-21.3866802128168,-1.2082853466195,-383.922903204235,0.860893511216318,7.74574539133218,-28.0585964912266,-178.245308267731,-1,-10,2,3,-11,-2,0,0,-9,1,-6,12,-8,-3,3,-4,5,3,-1.00000000000007,126.64053636232,-110,-99,-13.4656140350876,2.83268494312591,-11.8799999999999,-384.040000000001,11.059649122807,19.9240140127376,-0.320761602047071
4,-4,0,-12,12,4,-10,0,-10,4,-12,-18,8,28,4,6,4,2,-19,-69.0000000000009,-1696,19.9579359935378,-61.1697813900846,69.2157003643506,-182.094222570624,-7.77042839700903,30.2715317898677,-5.57157894736702,-84.8135482401467,-6,-9,3,0,9,-2,-10,7,8,6,4,-3,3,-3,8,0,-2,-1,11.9999999999999,-17.6864363478335,139,620,5.58736842105276,-2.99614820890495,-4.43999999999994,-11.5199999999986,-7.7157894736842,-24.3763582757603,-0.253770338988204
6,6,-4,-18,-6,4,-16,4,10,-8,-6,-2,-2,6,0,-8,26,28,46,179.999999999999,5096,-124.460030461392,70.1884697305914,-20.2838790914348,633.175440604864,30.3929987790646,-2.18359994205474,7.49263157894893,198.995494514942,9,-2,1,6,-6,4,-1,1,4,0,3,-2,1,-2,-8,-4,-4,4,1.9999999999999,-161.281072724639,-226,-694,-2.06877192982449,-2.96335149146226,-17.24,-520.919999999999,-1.11929824561402,8.4990131836264,-0.529406581404292
-2,6,-14,12,-6,4,4,16,8,-12,0,-10,14,38,-2,-18,6,2,45,23,3012,-8.11976472335482,26.1884697305923,-67.167379902442,170.536404651291,0.392998779064555,-1.00386812321423,3.02701754386089,112.265052783749,5,-1,-8,1,-4,2,6,-6,3,-1,5,2,-6,1,-3,-4,3,2,-19.0000000000001,12.1701908840687,-74.0000000000004,-111,-16.8466666666666,-0.44903235643646,-4.71999999999999,408.24,3.13333333333335,21.6521815135646,-0.0841323658545967
-2,-2,8,-14,-2,-16,-18,0,-16,-2,-4,14,-24,-14,-6,-10,0,14,-11,108,1736,44.4741202802525,-41.6462226737613,5.55918111009851,-288.432401376245,-11.9713035496259,-11.7514182028891,-36.5873684210515,-70.7327527366779,6,-5,5,-5,2,2,2,-5,7,7,-12,4,-6,0,0,-7,-1,-7,30.9999999999999,128.143372768098,79.9999999999997,15.9999999999995,-8.56596491228066,-2.22773146953891,-3.71999999999997,-70.7600000000002,4.15087719298248,23.7369388055303,0.19048457640757
-6,4,-26,6,-10,-6,10,-8,-14,14,-2,-16,-10,4,-14,0,-20,2,-18,45,-804,18.7204240499377,-13.5235587163243,48.430521307851,-153.479851927485,10.2008751526175,-45.4473954854933,-5.64035087719185,-94.8743377052997,-3,1,-6,-2,-3,-5,-6,-2,1,6,0,5,-3,6,2,-2,3,-7,-21.0000000000001,-6.54873639129255,-383,-843.999999999999,-13.777894736842,-1.49593663239828,-15.48,-529.840000000001,2.25263157894739,10.9097150365272,1.17011525560593
0,0,20,-12,10,-12,-4,0,-12,8,-16,-6,0,-10,-30,-42,4,-2,-16,-31,-1424,-38.3998836440151,-0.584890695042304,-60.5491442870098,-62.3119992229331,16.1147858014958,-48.1892727536116,-3.31228070175348,-105.673116943315,4,10,2,4,0,0,-3,4,5,2,1,4,4,0,-2,0,0,0,-25.0000000000001,-7.98659094201503,-146,-269,-11.6403508771929,1.10077140678214,10.9999999999999,-664.999999999999,0.491228070175438,8.39265265997983,0.391874253375164
2,0,14,-6,20,16,2,-12,2,18,14,0,12,-2,2,22,-6,18,24,33,2008,-22.8635953324738,35.6177935816195,-5.94935154498262,184.297830204487,-13.0043757630847,-9.45126360870813,-7.52877192982351,112.301728590042,-9,2,7,-16,-4,1,5,1,9,-8,-7,2,-1,1,4,-1,10,-5,2.99999999999993,-3.92160908695951,228,926,7.3968421052632,-0.796015147012261,-5.35999999999994,-78.8800000000001,-3.17894736842103,2.12554767967754,0.119384632323911
8,16,-10,-2,10,14,30,8,6,-10,10,-4,16,-12,22,-4,-14,-4,30,-12,756,-168.93570636103,25.1413522979437,42.7691284945799,182.158361947826,-19.2052509157015,77.6271273043333,2.52421052631689,7.78528579246631,6,3,-1,-3,9,1,-1,-4,-2,1,8,-5,2,2,-8,1,8,-3,-9.9475983006414e-14,-150.000000000001,73.9999999999998,131,-1.99999999999989,-0.824967406778174,-1.99999999999996,638.000000000001,-1.99999999999999,11.8009567404567,-0.750567345692392
-2,-22,-16,-20,6,2,-12,-4,22,-14,8,-14,-10,-6,4,4,8,12,7,93.9999999999991,3036,-4.72423448172594,53.6320081276899,-85.4211717388694,255.780216036837,11.4834638932707,-94.483754536236,-0.359649122805877,65.8408569954863,2,-1,-3,1,7,8,-3,-8,-8,-3,0,6,-7,2,-1,0,-6,-2,5.9999999999999,-11.8432181739172,-89.0000000000002,-104,6.79368421052635,0.0062547990791354,6.28000000000002,179.240000000001,-7.3578947368421,-11.9126245272776,0.288933405418021
-6,-2,22,-8,4,0,28,-14,2,4,-8,-16,-4,18,-2,-4,30,4,24,57.9999999999991,2332,-74.4226326389798,9.61779358161948,-0.120187358313615,175.618135281264,-3.00437576308445,44.627127304334,-8.52877192982351,-9.16259880250436,1,5,5,4,7,-5,-1,-2,8,-2,-5,4,-5,0,-5,-2,-9,8,32,-34.497163594222,-87.9999999999999,-421,-18.1003508771928,4.48269875491926,-14.84,-944.719999999999,-6.90877192982454,-18.0647817763876,-0.422868973065263
-2,-4,-14,12,4,10,-14,4,26,-4,-26,-12,0,18,16,46,26,-14,24,-21.9999999999991,84,-42.0886307556029,11.2640162553807,-49.8451923991288,140.721085008081,-3.0330722134579,-36.3499227029093,15.9368421052641,33.440774298826,3,10,3,5,4,-1,4,-1,-3,0,-6,-6,8,-1,2,0,-1,-4,-12.0000000000001,43.6864363478326,66.9999999999997,307,14.4126315789475,-1.03760361821914,-14.56,-479.48,-0.284210526315789,10.7644825837333,-0.686573415226601
-4,-6,-18,-2,24,-6,28,18,-2,16,22,0,8,2,-12,-8,2,-12,65,28.9999999999991,4656,-81.1935728655517,69.1129232058038,-40.9570741989633,458.533851834,3.81906977158746,-41.9713771956863,19.6515789473697,203.656589987657,3,4,-10,4,7,0,1,2,-1,-3,2,-3,3,1,-2,-1,8,-6,-15,21.6080454347912,232,629,5.01578947368438,0.854422776279036,1.80000000000008,543.400000000001,-2.10526315789473,13.4786994845527,-0.0428606637762883
0,2,14,-2,10,-8,-18,-6,-2,20,-14,-10,6,0,-22,4,8,26,0,-27,-148,21.0770993739225,-68.245327914874,131.350161237654,42.6736549623456,-14.3443574044859,32.1013409057982,-7.41263157894628,-4.55751885642348,0,1,-10,-6,-6,-1,-5,7,-1,1,-4,6,1,-5,2,1,8,1,25.9999999999999,143.346054579695,105,256,-22.8940350877193,-0.28523902468623,-8.12,82.0400000000009,-7.55087719298244,-4.55834902325296,1.12781987705961
0,4,12,-18,10,30,4,-2,-16,0,2,-4,2,4,-12,-24,16,12,8,100.999999999999,848,-135.023050376103,43.2782308014512,25.7718243355162,-52.8068347379522,-8.54523255710319,11.9770500072433,-5.42842105263026,-20.6520673188916,1,0,-6,-5,-2,5,-3,-4,-3,12,-7,0,5,0,9,-1,2,-2,54.9999999999999,108.770500072431,244,398,5.60877192982457,0.291041877267112,6.39999999999997,261.199999999999,-4.28070175438594,24.5728770883263,0.737847412763653
-2,-4,4,2,0,-2,6,-4,-2,-10,22,-8,18,20,2,-8,14,-10,41,0.999999999999091,3596,9.25945734848756,37.2498017093103,135.531625115772,77.4260963237393,-7.52091186981397,-30.9579681377009,0.767719298247357,63.5904899589259,-3,-5,-10,-4,4,-4,3,2,5,-8,5,5,2,3,10,-6,3,-1,4.99999999999997,80.7973181884026,85.9999999999999,465,11.3280701754387,-0.0116205591886006,12.4,656.199999999999,-5.2982456140351,-13.5222795446399,-0.133516416714478
-4,12,2,-14,10,-12,-10,-2,-4,6,18,0,14,14,16,-2,-10,-16,-1,63,-116,-92.367234068035,52.4622267376053,-70.5191701824697,-3.55621189123485,-0.286964503738091,42.3824136304372,-6.80947368420948,-24.438935472408,12,3,-1,-8,0,6,6,-2,1,3,7,7,-6,6,3,-1,3,5,-14.0000000000001,-213.032490927529,-261,-802,-1.51859649122798,-1.81866343384914,4.67999999999994,-442.559999999999,-5.16491228070174,-6.07980264452658,-0.837341347209016
4,6,24,2,-6,16,6,-14,-6,-6,-2,20,18,8,-20,12,-6,4,-6,-73.0000000000009,-1180,16.8838604682551,22.2311133688027,-23.0526566500471,-41.9388574079567,-8.14348225186882,7.78777725363148,11.5343859649133,-42.695092076352,-2,5,-4,8,3,2,4,-3,-6,-7,-5,-7,5,2,-8,-2,-3,-7,18.9999999999999,11.8298091159304,-16.0000000000005,-201.999999999999,3.84666666666675,-0.566965435995803,-4.27999999999997,53.7599999999993,-1.13333333333333,-1.52442930021039,-0.191463510078968
-2,-2,-4,-10,-8,4,4,-18,16,10,-2,0,6,-6,-2,14,-2,10,4,-34,-356,-1.0709537085404,14.3395627801692,9.90215606365427,3.63704877503915,9.54085679401896,-51.9216090869584,44.3122807017553,-59.9155994086886,0,2,0,-5,-9,4,-6,0,-3,6,-2,4,1,-3,0,0,0,-2,6.99999999999984,49.5162454637639,141,415,17.2592982456141,-3.39867488232452,9.16000000000003,623.279999999999,-0.417543859649101,-2.72132144053478,0.273788679437164
6,-2,-14,-14,-34,12,-4,-12,-4,-10,-6,2,-16,-6,28,18,6,-10,-26,-9.09494701772928e-13,-1632,53.5395416380507,-43.0471174326485,-81.1411411542099,-125.461406573704,-5.5982496947654,132.653945420305,-34.6245614035074,3.71565810504035,-2,7,6,-1,5,-1,-5,-4,-2,-6,1,3,-5,-4,2,3,4,-1,-2.0000000000001,111.281072724639,-14,-328,-0.931228070175393,1.64562445319817,12.24,182.919999999999,-11.880701754386,0.21145873124533,0.528749587489525
2,4,8,-6,-16,20,-10,-10,20,6,12,8,-2,-8,-12,10,22,-2,17,164,3816,-40.0327122067483,45.7404575390565,-6.06918221149908,384.474398340608,15.1678029391585,-90.967509072472,3.4182456140361,53.9384263014563,-8,2,-4,4,-2,2,-3,7,-5,-9,-2,5,-7,3,-3,-1,6,0,8.99999999999997,56.2351727391251,8.99999999999977,85.0000000000005,3.19052631578955,-2.77271097877586,0.920000000000023,-139.640000000001,4.46315789473687,-11.6888586865748,0.306613514620167
0,-2,14,4,-2,-18,0,-4,0,-2,-26,-6,12,-34,-16,-6,8,30,-38,-124,-2400,121.251178333747,-33.3866802128168,38.967378858842,-431.404743226842,0.860893511216091,22.3633317608951,-17.6617543859638,-13.7647857207721,-5,6,3,6,-4,2,2,-4,-1,-12,5,1,-1,8,3,4,3,-2,-22.0000000000001,2.09179997102729,-6.00000000000037,-4.54747350886464e-13,23.7564912280703,-0.374702771814201,22.64,181.119999999999,1.31228070175442,18.1030096233252,-0.212154637057068
-2,-2,-8,26,20,-24,-10,-4,12,4,18,-18,14,4,-2,0,-4,4,16,140.000000000001,2976,-66.7915637289971,4.09423486529613,-27.5273567761828,-76.8313684063905,5.19649938953239,-35.9675090724717,33.4870175438609,-104.625186984631,-4,2,1,3,7,4,-2,-4,-3,-4,12,0,3,-4,1,-8,1,0,-3.00000000000014,81.9216090869577,51.9999999999999,124,18.6031578947369,-3.43832226951182,3.36000000000003,-5.1200000000008,-1.82105263157892,-5.26285639634261,-0.382124141508918
-4,2,2,-4,-20,10,12,4,-6,-8,-2,-2,26,-16,2,-8,-10,0,-21,11,1064,44.8308365332432,3.18399593615413,15.4126818611057,-41.2015219637542,2.2582680533651,-65.2676636666533,15.0315789473693,-101.963734500454,3,1,15,3,-1,1,1,3,8,2,-8,-2,0,-2,-2,3,7,-4,-24.0000000000001,-0.627127304333953,121,820.000000000001,12.8252631578948,0.501711644441713,4.88000000000001,588.04,7.43157894736845,6.14670180461474,0.156425443522316
0,4,2,4,10,0,8,16,8,-10,0,28,-6,-16,-4,0,-4,-10,-5,-52,-2920,-96.9316563486263,-10.4764412836757,-26.7806602152468,136.445847789226,7.79912484738361,8.58509544203444,12.931228070177,-16.1915335777194,4,2,-7,0,9,-1,-5,-2,1,6,0,12,7,-3,-2,1,-2,-3,-23,-7.26766366665288,94.9999999999999,115,4.29087719298258,0.921572398189883,3.76000000000001,558.080000000001,-20.6280701754386,-3.4763473134434,0.262949395682138
6,-12,-30,22,4,-10,-4,2,-8,-18,-6,-2,-20,0,-6,-8,8,-6,8,-13.0000000000009,500,45.6691389845018,-45.0755465247885,68.506990144585,63.4666310814719,7.42607099252336,45.1567818260834,10.0371929824573,51.1955721795093,2,8,1,8,2,2,2,1,2,-6,-4,3,-1,1,3,2,1,0,-45,-53.1758636956265,-326,-1035,-5.95263157894732,2.39176225469386,1.40000000000003,-432.8,1.68421052631579,-6.48447022256107,-0.270862347226434
0,-8,-8,4,-22,-20,14,2,2,-6,-6,-8,-6,4,10,14,10,-20,-28,-165.000000000001,-4112,120.455024535224,-64.3395627801692,-35.9149697243261,-329.000189034516,-7.54085679401805,67.497163594222,-14.4870175438582,-65.2210770489583,5,2,5,-13,-11,8,-5,-1,3,6,-1,-1,-1,-1,-1,5,2,3,-22,10.0917999710273,-175,-534,6.75649122807022,0.726432611855807,4.63999999999998,-795.88,-11.6877192982456,-3.05534696111283,-0.211576195096438
14,4,-14,-12,24,14,-8,2,2,28,-12,26,-6,-12,-16,20,-18,-18,-5,-42.0000000000009,-2820,0.517105914290369,-29.7688866311973,10.6979997881999,-397.542718362361,-12.1434822518688,-60.3919545652088,-4.99999999999864,-120.679223778743,4,-3,4,1,4,-1,-6,0,-4,-13,-4,5,6,1,0,-2,-9,5,-12,-58.3135636521674,-92.0000000000002,155,-14.5873684210526,1.57938940835269,-14.56,-92.4799999999996,-4.28421052631577,-4.29782370883186,-0.0801832401000375
-2,2,6,14,18,-18,-4,6,-18,4,4,8,18,-4,-10,18,-14,8,34,-12,1496,104.831569743394,-44.273757007014,16.48512812438,-68.4942256339709,-23.3200367171969,69.7055182173756,-18.7508771929811,92.0603734580945,6,3,-3,5,6,-3,3,8,1,16,1,2,-3,-1,10,-2,-3,-8,3.99999999999993,-30.5621454492784,-16,-318,17.862456140351,-4.58805035350226,3.52000000000008,-226.839999999999,-8.23859649122807,-17.9187938519514,-0.827720229238572
2,12,6,-2,-2,20,-6,-22,-2,8,10,6,4,-12,10,8,-6,-10,14,136,1408,-68.9871461717594,41.1555668440142,-64.5870200100439,99.488625770995,15.2825887406539,12.5162454637643,8.15894736842256,83.3656093402296,14,-13,-5,5,-3,-1,0,5,0,4,1,-8,3,-2,5,4,4,5,-30.0000000000001,13.2160908695823,-362,-797,0.03157894736853,-0.603941805217425,-10.3999999999999,-88.1999999999989,0.789473684210549,-16.5607000349409,-0.0957986765986192
0,6,-24,2,-12,16,-8,-2,-10,6,-8,6,-6,-6,18,-42,16,34,-33,10,-1868,-47.8899276618631,29.7831011772669,-29.5674682353188,-88.536572193676,6.63132190822512,69.7782363188604,14.3912280701761,-122.982507596196,5,3,5,-4,5,5,7,10,-3,-8,3,-3,-6,6,1,-2,4,-4,43.9999999999999,157.816400057945,131,186,2.48701754385974,-0.499892979356122,6.72000000000001,48.7599999999993,-2.62456140350876,12.3986131016463,-0.27608140478403
-2,10,2,-12,10,-2,-20,14,-2,-14,-4,16,-8,6,2,0,10,12,39,114,3360,-54.4842429718246,36.664911014268,96.5471285239801,360.8209927149,2.5938739316814,-19.9579681377004,19.9740350877205,142.248260953898,2,7,4,9,-4,-7,-8,-3,-3,-6,0,2,-5,-1,5,-3,-4,-2,-39,-207.019081869544,-327,-979,22.841052631579,1.45490890083526,3.67999999999999,-59.5599999999995,-5.6736842105263,-13.2565907775636,-0.981382308705768
