"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
0,-2,24,12,-8,-14,32,-14,-10,-8,2,6,-6,6,-6,18,18,-4,7,62,916,26.8084466295877,37.6320081276908,-63.0443375771383,242.452536345991,-0.516536106729063,8.51624546376424,5.64035087719412,127.28365586471,-1,11,6,6,4,3,-1,-2,6,-12,16,-6,6,-1,-4,0,1,-2,3.99999999999989,59.4378545507216,-187,-615,1.8624561403509,-0.191686532230434,-9.47999999999997,-55.8400000000001,14.7614035087719,-13.3394895159196,0.195035743514172
-2,-10,-6,-10,2,6,14,-2,-8,18,-6,-36,-10,0,-12,24,-16,-6,-18,-27.9999999999991,-1028,35.9024927916089,8.122663957437,64.968346057768,15.5031243608173,0.172178702243627,-2.3690045724519,5.82526315789573,3.01270002304591,-5,3,-11,5,6,3,8,-4,4,-4,-5,9,0,-3,-2,5,-4,5,-14.0000000000001,6.96750907247224,-187,-392,14.481403508772,0.0612681535590245,-9.31999999999995,214.44,-7.16491228070176,-10.5668034896042,0.0484551731195779
2,-2,28,-2,-2,0,-8,24,-6,-10,-2,-10,-2,-30,-6,-36,-22,-6,-17,-112,-5792,64.8506480025681,-25.1697813900846,116.477178110499,66.9072795288957,-15.7704283970088,46.7323363333469,-3.64035087719185,1.24758806552381,-3,5,7,-9,8,6,11,2,0,0,0,-2,2,-1,-3,2,-2,6,17,-40.8891181594308,340,656.000000000001,-2.0845614035087,0.130647057699199,12.96,667.679999999999,-7.01403508771929,11.5302432562155,0.288328961846901
0,-2,0,12,-10,-2,8,-4,-6,16,12,10,-18,-12,8,-32,20,8,2,146,2312,-25.3512541749224,-28.9528825673524,75.7118255435166,8.26587635864416,-2.40175030523346,21.9999999999999,-2.55017543859549,56.0418266328343,-9,-2,13,1,-1,-3,-2,-2,1,7,2,0,-4,1,-1,9,-3,-3,-9.9475983006414e-14,-72.0000000000009,4.99999999999972,230,1.00000000000017,-4.72923067295817,1.99999999999999,-350,4.00000000000003,-3.51083983821638,-1.3517726556328
0,0,4,-14,-6,-22,12,-8,10,4,26,14,-12,4,-14,32,14,0,18,98,2544,-89.2556019594849,20.4480121915349,-29.4811807600991,252.526344401893,-6.77480416009394,-116.147240891312,26.9526315789481,-36.9546740367095,-1,-3,5,9,-5,-7,6,-10,6,-10,-1,6,2,-5,-7,3,-2,2,-48.0000000000001,-85.2542546086679,73.9999999999998,300,-2.34947368421041,-1.45423630346206,11.76,85.0799999999999,13.8631578947369,2.1830837460368,-0.347254917485902
-2,2,-12,0,4,2,-12,-8,-16,6,-14,12,2,-16,-26,14,8,38,-7,-57.0000000000009,-2580,63.0705521300897,-55.7688866311973,15.1133407243528,-50.9525431944785,13.8565177481312,-49.4932954710073,-11.9312280701743,-6.13932596138693,-3,-11,-8,-10,-10,3,4,-1,11,2,1,-8,-3,-5,5,2,2,4,-5.00000000000007,169.202681811597,-37.0000000000001,79,-22.3280701754385,3.26190035438635,-12.4,-459.200000000002,13.2982456140351,26.7754529650081,0.233658695562696
0,8,-2,-4,18,2,2,-14,2,16,-2,-2,14,2,4,20,-18,16,35,202,6040,-89.408620228367,53.726242992986,41.670794150642,539.032322720486,0.679963282803101,15.5028364057786,43.7147368421065,170.959276282672,-2,6,0,8,-2,10,-3,4,0,11,4,0,1,-7,-4,0,1,0,14.9999999999999,8.39195456520793,73.9999999999999,152,10.9842105263158,-0.571077110456285,13.2,224.6,1.10526315789474,-8.2437844145627,0.182978268278809
-2,0,-18,-6,10,-16,-24,-24,12,-6,2,4,8,-20,18,-28,4,12,-43,-218.999999999999,-4828,139.447654226362,-96.6791255603384,75.6782103845726,34.6201194943351,-15.0817135880361,-9.09747278258413,-21.9210526315778,0.832905131404914,-9,6,4,-5,0,4,-4,0,1,6,-6,-2,3,0,5,0,5,-1,6.99999999999999,29.5162454637639,219,633,9.2592982456141,2.69181668649732,13.16,524.28,6.58245614035087,-11.3545122720252,-0.0395284934700335
-6,-10,-6,12,-16,-8,-10,8,12,-6,10,-14,12,20,6,-16,0,-18,31,91.9999999999991,924,-101.486743110516,47.1413522979437,-113.26885670139,-38.05103110645,6.79474908429847,-26.0917999710274,-21.0101754385951,-28.3510250743075,7,6,2,4,-7,8,-2,0,-1,14,5,-9,-9,-3,0,-6,6,-1,-6.00000000000004,145.843218173917,-37.0000000000004,-81,-10.7936842105262,-1.68838734335775,-11.28,-102.24,-2.64210526315789,11.4319719939468,0.34404021283591
2,4,14,2,-10,-4,0,-30,8,12,8,-32,10,-8,-12,2,-6,-20,-16,-82,-4404,5.82478645310766,-18.2311133688027,16.4008427175609,-42.3497166132001,-7.85651774813027,-4.29061365941027,-11.7778947368411,-39.7928121735458,0,3,15,-12,2,2,2,-2,-6,-2,-10,-3,2,-5,3,-4,1,-15,25,1.98659094201412,-24.9999999999999,3.99999999999955,-20.359649122807,-0.234091896392141,-3.99999999999995,-478.000000000001,8.50877192982458,6.91126605692443,0.520684699402878
12,8,2,-10,24,0,-6,4,-4,-14,-8,-10,-8,-6,-10,-6,-4,-28,-18,-50.0000000000009,-3072,-19.3833521829074,26.1226639574361,-18.0718132482866,-63.6948478807099,10.1721787022439,-9.72846821013246,40.8252631578957,-85.5399453923437,-1,-4,-20,-10,8,3,4,-5,1,-3,1,0,-1,2,-4,3,3,6,-3.00000000000013,15.9216090869577,-303.000000000001,-893,-6.39684210526298,0.373375846183173,-23.64,-196.119999999999,8.17894736842106,-30.0238290671722,-0.0964182208317723
6,4,6,-2,-18,-2,-4,10,2,36,0,-10,-14,12,-20,4,-30,0,-16,-82,-2996,-58.659110691302,5.4151093049577,-33.123153094039,-139.147719775647,-13.8852141985042,-11.4473954854934,-16.3122807017535,-83.6452706866439,6,-2,5,11,-5,-5,7,-2,-3,-7,-2,8,-5,-1,4,9,-2,0,-18.0000000000001,-108.47034547825,-84.0000000000002,-88,-1.38105263157883,2.92606145308355,0.16000000000011,55.2800000000007,-3.92631578947368,-13.6763813264669,0.320527270204895
2,-16,6,4,-6,8,-4,-14,2,-8,12,28,10,14,-12,-10,0,-22,5,24,-216,27.917071824033,-18.0142145460704,38.3028211199012,16.3055351547373,7.51216034364461,-60.5621454492778,30.2435087719309,-66.3091932455154,2,4,6,-12,-7,1,-10,6,-10,2,3,4,-3,-2,1,-1,-3,-1,21.9999999999999,-36.0917999710273,22.9999999999998,328,-12.7564912280701,-0.507484275748056,-14.64,2.88000000000102,13.6877192982456,-20.1830911446779,-0.419273330829007
-4,-12,-18,-24,-12,-4,-4,-2,0,-2,16,-20,14,0,10,-4,14,-2,-39,-104,-2052,20.7874182326232,-68.0942348652961,71.9942107293728,-79.1644353913289,-9.19649938953148,-66.8164000579453,14.8038596491238,-109.262413399605,6,9,4,3,12,6,-4,2,-1,3,-2,12,-6,-3,3,-5,-3,-2,-6.00000000000004,-154.156781826084,-107,-265,3.20631578947382,-3.67082393386774,3.72000000000002,385.760000000001,-4.64210526315787,-1.77383030194301,-0.535437183286628
-4,-12,4,-8,18,2,-20,12,-12,-6,-4,20,-6,-4,2,12,-10,0,-14,-75,-516,75.3805355844488,0.707554652478393,33.9736908051209,-118.485538320027,2.05739290074825,2.81072724638858,6.55017543859776,-19.7582684446788,-1,-10,-2,-5,1,-3,0,-3,7,-8,10,-2,6,7,10,5,5,-2,-13.0000000000001,-51.6730272898476,17,51.9999999999995,7.94701754385972,0.608552386764945,9.56000000000004,492.480000000001,-0.224561403508773,13.234483047972,-0.0938785161132856
0,-4,-4,-12,-20,6,6,6,-10,-14,12,0,-4,12,4,-16,-6,-8,-28,-89,-1988,50.4885212942536,-71.6320081276899,8.06237497642724,-212.713335677967,-3.48346389327025,22.137699956541,-35.4182456140338,-109.431466477676,2,-3,3,2,5,10,-5,8,-2,-7,0,-3,0,3,1,1,4,-1,20,61.1892727536115,93.9999999999999,238,-15.6877192982456,-2.61858409723171,1.59999999999992,236.800000000001,2.80701754385967,-7.54523035304533,-0.200539553063756
-6,8,-16,8,-4,6,2,0,-12,-16,20,26,4,12,4,12,-20,-8,48,80,5704,-59.3288825088257,6.77336042563365,78.3434502462887,298.693600569881,-3.72178702243104,-10.9025272174156,-15.7136842105251,124.307929881235,-2,1,-2,-1,6,-3,-3,-4,3,8,4,-1,1,4,15,1,-4,0,4.99999999999994,42.7973181884026,-115,-155,1.32807017543871,5.59780820065548,-1.60000000000001,-114.8,-7.29824561403508,-20.1609137777065,0.70143033213143
-4,16,2,-2,6,4,-2,16,8,14,-12,-4,-18,-12,4,6,0,18,6,-18,-852,-41.8678511706621,13.6320081276899,44.9334893391779,-133.212339392303,-0.516536106728836,29.7189272753611,-16.8252631578939,-52.8240106397625,-6,-6,6,-3,-1,3,-5,1,-6,-10,-1,1,2,-2,-10,2,4,-5,9.99999999999991,71.5946363768062,-48,-1.00000000000045,-5.34385964912263,0.813832981749143,-12.2,-784.599999999999,-1.59649122807016,-17.6369144011916,1.00257021971205
-2,-4,0,-2,-10,8,20,2,14,-14,-24,-6,0,4,0,34,-10,8,15,65,-260,-37.5102826030634,14.8017895177745,-51.2368424875608,34.9407867504851,27.2538922902802,-44.967509072472,8.09017543859818,20.8147545502434,-5,5,-5,10,-4,-4,2,0,-3,-2,3,14,1,5,8,-5,0,-3,-23.0000000000001,-11.2676636666529,-125,-298,5.29087719298258,-3.0758274533642,4.75999999999998,-83.9199999999992,0.371929824561448,-0.457596591105471,0.101776885305021
-6,-6,14,-16,24,-14,-4,16,-12,2,6,-40,2,-16,-10,12,-8,-18,-27,15,-3392,47.1777304993793,-22.6933401064089,22.0756874315211,-469.374066357501,-3.56955324439173,47.7552863261039,-24.555789473683,-106.36880022743,-6,-2,3,5,-2,-3,4,1,7,3,8,6,-1,-4,-1,-3,0,-3,3.99999999999991,57.4378545507216,108,-18.9999999999995,16.862456140351,-1.22701091334043,11.5199999999999,352.159999999999,-9.23859649122807,25.3228062026416,0.288857444592789
-2,14,-4,10,2,-4,0,-8,-10,-6,-8,16,10,-4,-4,-24,30,-4,22,153.999999999999,3336,-85.7462414755446,49.9715709078591,-2.88185375617468,566.586357440727,3.02432068728922,95.5716863840491,4.07438596491329,92.9623244374106,2,0,-5,-1,13,2,-1,13,-3,-2,3,3,-2,1,-5,1,-2,1,-32.0000000000001,-177.502836405779,137,570,25.1003508771931,-0.571514038027426,11.8400000000001,909.720000000001,-12.0912280701754,-11.4008021052092,-0.613682307056152
-2,4,-4,2,4,10,6,22,16,-8,-6,6,2,-12,2,10,-16,2,3,97.9999999999991,1224,53.0175698595594,-19.3066598935911,-15.2430078044149,-256.06646524895,-4.43044675560759,-29.0783909130416,-1.61894736841987,-24.110081076944,-9,4,-3,11,-1,1,-1,-4,6,4,-4,11,-3,1,2,-1,3,1,-8.00000000000001,7.12429089855505,-179,-357,2.27508771929837,0.0133612304404347,-3.03999999999995,-309.32,-6.52280701754385,-1.4005705626912,-0.933580489934446
2,-8,26,-4,12,-4,6,12,-18,-18,-2,-6,-14,6,6,0,-6,-2,28,74.9999999999982,2408,-19.80169885951,-21.7973157233382,93.6291416914096,96.1938587153345,-1.11916156457983,-7.47421360146484,-4.80385964912148,89.5793839414182,0,-5,12,-10,2,8,-4,-2,8,-3,10,0,0,-2,6,4,5,5,-12.0000000000001,-32.3135636521674,-44.9999999999997,-72.0000000000009,-2.58736842105253,0.332507129619944,8.43999999999995,287.52,-1.28421052631577,8.35597302809072,0.212395960333193
4,-2,12,-16,12,-12,-4,0,-18,-2,-8,12,-18,2,14,-10,-4,-36,-35,-136.000000000001,-4708,74.8400147076354,-45.8631214964935,32.2861996393431,-619.863150148034,-11.3399816414012,-34.9177409637438,-7.00561403508664,-145.97953375758,-4,-6,8,16,-5,-5,-7,-2,-4,-5,-7,3,0,-2,0,-2,4,3,11,60.9541000144864,-106,-443.000000000001,-2.87824561403505,-1.95049267440311,-14.32,-49.5599999999995,9.34385964912281,-5.40857564346129,-0.701646774921649
2,-4,16,12,8,-16,16,36,22,4,16,12,6,18,8,8,14,0,43,87.0000000000009,6072,-83.0836782170991,2.542247056831,-70.6766989955363,-139.966861097302,-19.5783047705618,33.2217636811394,18.6301754385977,85.1152345305272,3,-5,9,1,-6,-3,12,-10,11,1,3,3,-4,5,0,3,-1,1,-13.0000000000001,-171.673027289847,-82.9999999999999,-239,10.9470175438597,1.36888243973903,-2.43999999999994,132.48,-12.2245614035088,-6.93182108627457,0.502726784540314
0,-12,-16,-4,-16,-8,-24,8,-8,8,-4,4,8,12,-2,-8,14,10,3,-12,592,16.2724587227221,3.04711743264761,-9.24300881341514,-14.8935329477099,-12.4017503052332,90.6405363623194,23.9154385964925,-32.129201525624,-2,3,-1,18,12,0,10,-8,7,3,1,-2,2,-1,-2,10,-4,1,13,-112.326972710153,24.9999999999994,101,-14.9470175438595,-0.890740228851284,-5.56000000000001,-593.48,-12.7754385964912,-20.8510794990433,0.381499803907477
0,4,-10,-6,2,-14,-28,16,0,12,16,0,-4,20,10,4,-18,0,48,169,6152,-137.873818183283,23.480915078113,11.6416238067727,391.145615240988,22.3356058783165,46.8393500507023,14.3550877192997,63.1280124893747,9,1,10,4,3,-8,4,1,-10,2,2,2,-4,2,-4,-4,-4,9,-51.0000000000001,-31.3326455217102,-9.99999999999989,323,-0.74631578947367,0.679900132740199,-4.87999999999997,276.959999999999,-3.95789473684211,-10.2792382682169,-0.308861894160167
-4,-2,2,10,2,2,8,4,-10,2,-10,10,8,-2,-26,24,14,-12,8,15,-716,31.9691055134717,-1.07554652478848,-35.9101774550841,12.5623049587666,13.4260709925231,22.7189272753611,-3.96280701754313,3.43922510626362,1,9,-4,-11,-1,5,-2,-1,0,12,2,-3,-1,-1,-12,-7,-1,-4,18.9999999999999,-6.1701908840696,-149,-351,16.8466666666667,-0.239724435467627,-1.28000000000004,-563.24,-7.13333333333333,1.7585289874952,0.641289112403229
0,0,-12,16,2,18,16,-30,2,4,8,6,-4,4,12,20,-10,2,3,-97.0000000000009,-1752,-35.2077181905934,25.0471174326476,-28.1735043674071,47.278654390735,-6.40175030523324,-65.6175863695628,-11.0845614035075,18.5965131649664,-2,-5,3,0,3,5,7,-1,-6,1,2,8,6,-4,9,-2,0,-4,-10.0000000000001,-55.5946363768062,-122,-287,-14.6561403508771,0.929484312716771,-6.79999999999996,-131.400000000001,1.59649122807019,-3.24597007409614,-0.768402190105824
-6,10,0,6,16,-12,-4,12,-16,2,-2,18,4,-4,8,2,10,-4,18,-36,-544,-113.544007895418,11.3866802128168,-25.7571816098989,265.592109996738,9.13910648878482,27.0324909275278,13.3494736842117,53.7531744365151,7,-3,-11,14,-7,-2,0,3,5,-2,-2,-5,-2,-6,-7,4,-2,-3,10.9999999999999,100.954100014485,-37,-51,-14.8782456140351,0.484300981625055,-17.32,-2.5600000000004,-2.65614035087718,0.887119146307327,1.33703843758758
0,18,-10,4,4,4,22,-6,14,-4,6,36,12,-14,6,-2,-14,0,70,57.0000000000009,6920,-112.076985319878,84.9902592483668,-88.1203987804861,263.618292698833,-0.353108930655708,90.8259409927165,32.7733333333344,148.769839274359,2,3,-7,-7,1,-1,-7,-1,1,-8,-1,-5,-1,2,11,-3,6,1,3.99999999999993,93.4378545507216,206,677.999999999999,8.86245614035096,1.34197612898957,-3.47999999999998,18.1599999999999,3.76140350877193,8.84333515393666,-0.201765867213258
-4,2,-8,-16,-2,-4,12,-4,6,-10,-8,4,-8,-14,20,-24,-6,20,-24,-14,-832,91.3244307278219,-41.4008947588873,-24.4778126830865,7.66747897105233,4.37305385486047,-16.4473954854937,-25.2277192982442,-63.4386201111101,4,-4,3,-5,-6,3,4,-2,3,5,3,3,-4,4,0,-1,4,7,15,16.3919545652079,56,-118,6.98421052631585,-0.24801755514354,11.2,603.6,10.1052631578948,19.9717682033441,0.615816473477899
6,6,6,20,-18,-6,0,-8,-16,6,16,4,12,-20,2,34,-14,-22,12,-12,-1128,0.544074922301661,33.5093441702538,29.3301723832842,208.156980902066,7.31128519102822,1.05544092028464,16.7621052631594,108.343060934849,11,2,-6,3,-2,6,8,5,-3,-4,-2,0,3,2,-2,-2,1,8,36,2.94069095650048,-23.0000000000004,-370,-8.23789473684201,0.929352823742488,1.68,-221.560000000001,8.85263157894738,-10.1285107891886,-0.129051426917218
-4,4,-12,-16,4,8,14,-18,-8,6,-6,16,34,-6,-2,14,10,2,-6,27.9999999999991,-184,135.971925878306,-12.122663957437,-8.43932051989395,133.128647584555,-0.172178702242718,-152.493295471007,1.00000000000136,63.1009555964283,4,0,-2,1,6,-4,-1,6,5,2,5,-2,0,0,-2,2,-2,1,6.99999999999992,127.516245463765,115,-25,-14.740701754386,2.12566718247232,-4.84000000000002,395.28,9.5824561403509,-2.89458045704612,0.0169338066736842
-10,-2,-18,-4,-8,6,-18,6,2,18,-8,-14,-2,8,18,-2,8,-34,-45,23,-2816,63.134701734627,-20.3253482340997,-25.5392936404346,-18.2554706799056,6.94698286233756,-61.2542546086675,1.68210526315852,-69.2582584720985,-5,-7,-1,2,-4,4,1,1,-6,11,0,-10,2,1,-4,4,-3,2,-36.0000000000001,13.0593090434995,77,309,21.2378947368422,0.116493632634827,0.320000000000029,672.559999999999,-5.85263157894737,7.33988947021362,-0.422417381790936
2,-16,-10,6,-8,-6,2,8,-6,12,-12,-8,-6,18,-8,6,-18,6,-5,-5,196,11.3677887946869,11.5235587163243,-20.5465007011926,43.2422139497939,-8.20087515261662,-73.8757091014446,20.9312280701765,21.7631490649019,15,-8,-5,15,-8,-1,6,8,-1,-3,10,10,0,1,-5,0,4,-1,-3.00000000000009,-154.078390913042,-24.9999999999998,75.9999999999995,11.6031578947369,2.15121366836,2.35999999999999,-446.120000000001,1.17894736842106,0.429103851335412,0.057708216906704
0,-2,-2,-14,-4,6,2,18,-2,-4,10,-4,-2,28,6,22,-22,-28,0,-26.0000000000018,-1516,-55.905104727919,-20.2453279148731,16.5304946773927,-152.102516756269,-6.34435740448589,-49.5162454637641,-6.41263157894628,-87.5741123388107,4,2,-7,8,-4,-6,-5,5,7,12,-5,6,-3,-2,1,6,6,-2,0.999999999999929,37.3594636376802,-1.00000000000017,-1.00000000000045,3.46561403508792,2.62692735349141,2.87999999999997,293.040000000001,4.940350877193,-11.4541285548685,0.21441257343378
0,0,-6,24,-2,-16,-4,-6,6,-10,-10,30,8,16,-26,-22,-20,-20,-3,7,-1340,1.94199972105707,31.5235587163243,0.237008304614392,-55.1848342850571,5.79912484738338,-74.7743681956458,-5.1375438596483,-45.5129667433666,0,-5,-1,4,1,11,11,6,-5,8,2,6,1,-1,-6,-1,-5,3,24.9999999999999,-82.0134090579859,158,459,-6.35964912280696,-3.57443346655622,-2.00000000000001,100,-11.4912280701754,-14.8439588829737,-0.184770969556869
4,0,10,6,4,-6,0,-2,6,-6,-20,18,2,-4,-14,-12,14,8,0,-121,-884,65.7571138732783,22.8160040638459,-11.3973287193239,-110.669820631549,-12.2582680533642,89.2810727246386,-0.809473684209479,2.18911464472512,5,-2,3,0,-2,-1,-4,-8,-7,-3,1,-4,-8,3,-13,8,-2,0,33.9999999999999,158.221763681139,191,302,-4.16912280701746,1.24941619027108,-5.07999999999998,71.3600000000006,3.97192982456141,0.320292763773523,0.0253212545652772
-4,8,6,12,4,8,-4,-12,10,16,12,10,22,-14,-22,16,20,-12,-32,-2,-1044,-48.7648025139351,7.42932385102813,-28.9366345689878,-185.494130148363,0.602625457851445,11.4417226739368,-12.6775438596478,-84.940529644733,3,-8,-15,3,5,4,0,4,1,-1,-1,-1,-2,-1,4,-8,-2,3,21.9999999999999,3.90820002897181,-145,-523,3.2435087719299,-0.591020752298058,-8.64000000000001,438.88,-4.31228070175437,-16.7314898165005,-0.158771088695911
0,24,-8,-8,-12,-6,-10,10,-20,16,-4,12,-8,-24,8,14,-4,-2,-9,23,500,-107.457251423253,-4.35377732623965,-57.6816549384316,86.7720876982785,21.971303549627,-19.5716863840491,10.2750877192993,-11.1085501046,-4,-2,1,-11,4,3,3,-1,-6,-6,-3,12,-6,2,-1,3,-3,10,40.9999999999999,165.738009144904,80.9999999999999,36.9999999999995,-5.90982456140347,-1.01743436367752,13.08,288.64,0.554385964912299,6.65757261746057,0.72411922385368
10,-4,-10,0,-18,-2,-4,2,-26,14,-18,-10,-8,-2,8,12,14,-28,13,-7,-1332,-18.5577304847975,11.8631214964926,-29.7183489243675,126.013312496252,9.33998164140189,-5.04589998551381,-1.23789473684064,42.0179904799115,-2,10,-11,-5,3,1,2,1,1,-10,0,-6,1,1,-3,0,-1,1,-15.0000000000001,39.6080454347912,-171,-281,10.0157894736843,-0.768162136378711,-5.19999999999993,-396.599999999999,-0.105263157894711,-7.43860661254178,0.277303478994593
-2,8,-12,-12,16,4,-8,10,-10,-8,10,-22,22,2,8,20,0,16,-9,-8.00000000000091,-1544,-81.4708745943135,4.93866802128105,-50.6031531364392,-114.782847229435,13.9139106488788,-74.5716863840488,9.2063157894745,-115.649729639654,-4,-2,7,-6,2,9,6,1,-4,-5,-5,-2,-4,1,1,4,1,6,-22.0000000000001,-3.90820002897271,-54.9999999999998,-86,2.75649122807022,1.41487688463488,-2.35999999999999,231.120000000001,-12.6877192982456,-28.5896808677254,-0.939886986168169
-6,-6,0,2,-4,-14,-8,12,-10,6,0,-22,8,0,14,-16,-12,-18,-59,-160,-5248,120.52770817993,-47.3724656667473,110.054732519225,-407.701530315062,-4.65126683242829,-49.3651364492376,9.64491228070347,-186.945208931213,4,-3,-2,1,-4,17,-2,1,-5,-5,2,1,-3,-3,-4,2,-1,-2,15.9999999999998,191.751418202888,-112,-294.000000000001,-6.55017543859634,-0.326176513971285,-12.92,-734.36,6.04561403508771,2.3644478928137,0.54718985548713
4,-2,-2,-24,10,-4,-10,-22,4,-14,-8,-8,-24,10,-4,-6,18,-10,-46,-30,-2364,66.2082592500574,-14.5564616029023,47.05771485378,-182.619861078936,17.0904651142071,-20.5353273333066,-17.1115789473674,-138.014679704605,11,6,5,3,-7,2,-5,3,5,1,2,-6,9,-6,2,7,-6,0,29.9999999999999,-161.216090869583,229,607,21.9684210526316,-1.72882650478483,6.39999999999998,346.200000000002,10.2105263157895,13.4615633958784,-0.501563759742037
-4,6,-4,2,-6,8,-12,-14,-16,6,10,20,8,8,-8,-4,-22,6,4,-119.000000000001,-2060,46.7573363073861,18.6933401064089,66.2304952037925,67.0700017513882,-2.43044675560736,40,-26.1533333333318,48.524430422216,6,-8,1,1,-6,1,-6,-1,-2,-3,-7,-7,1,-2,-8,0,0,-5,-13,-41.6730272898476,-137,-332,-0.0529824561403416,0.922255519934944,4.56000000000005,-256.52,-11.2245614035088,-13.7942844475099,-0.104529764446401
0,16,22,-26,8,-6,12,-18,18,-10,20,-24,-10,0,10,8,-2,0,33,-50,576,-45.5193437748876,8.43379764546535,-18.5751956789286,16.3793973861684,10.7373561835509,26.7839091304169,-30.1477192982438,149.108930036478,7,8,2,-3,2,2,-6,1,8,0,-4,6,5,-4,-5,3,5,-1,-1.56319401867222e-13,-32.0000000000009,276,489.999999999999,5.00000000000011,-0.600186536468169,6.99999999999995,7.00000000000091,1,-13.0507748440756,-0.742918935854821
-2,0,2,16,-8,-8,8,0,2,-10,-10,20,8,-12,28,-10,-16,-12,-6,21.0000000000009,-448,-46.0131952251468,8.23111336880265,-9.64566494946166,10.9307472199871,1.85651774813141,108.686436347833,6.53438596491378,-3.50859639460577,-11,0,-7,1,1,-1,-3,2,-3,11,-2,8,1,-5,0,-2,-10,6,11.9999999999997,96.3135636521665,204,821,10.5873684210527,-5.88592514247719,3.56000000000002,548.48,0.284210526315817,30.7418505207427,0.0837664533572351
12,2,-14,-16,-16,2,28,8,-8,10,8,-12,2,0,4,-6,6,12,1,208,3324,-88.9588622432602,11.7546720851269,13.2504972475926,55.4412675303902,-14.3443574044859,92.8432181739165,1.05298245614131,51.1739215734578,2,0,-5,-2,-1,1,-8,-2,-5,2,0,-1,-2,6,10,-2,-2,-6,-17,-67.1108818405701,-119,-74.0000000000005,8.08456140350887,-0.4145587473428,-18.96,-221.679999999999,6.01403508771932,-17.4953876334075,0.114514238963011
0,14,2,-20,-2,-16,10,10,-12,-14,-6,-10,42,14,8,28,12,0,18,76,2436,-110.517216946428,66.0942348652961,-23.9428455471602,243.111631113199,-2.80350061046738,-44.4053636231942,46.4182456140361,-60.4112352198572,-4,1,-2,14,1,3,3,-3,2,-3,1,-5,1,-4,10,0,-4,-7,11.9999999999999,150.313563652167,236,447,5.5873684210527,1.61232492047689,10.5599999999999,189.48,3.2842105263158,24.1712059355245,0.552157012684468
2,6,-24,18,6,-6,-18,-20,18,16,-2,-14,12,4,10,-2,-10,-12,20,225.000000000001,3644,-116.064241178705,56.6791255603384,12.3299746079406,298.505080940209,7.08171358803702,75.2906136594102,11.2119298245625,38.6951417796172,-3,-10,6,-9,17,-1,2,-7,-2,20,6,-8,11,-6,-7,5,1,6,-3.00000000000011,137.921609086959,26.9999999999997,81,-19.3968421052631,2.01407097627409,-0.639999999999887,316.88,-1.82105263157895,2.89656276629364,0.0957441072400229
-6,10,8,-22,2,8,-14,-12,0,0,4,-8,14,8,-4,4,26,-4,35,136.999999999999,4716,-73.2950513457217,71.3724656667464,-59.5138664016049,217.596700995775,10.6512668324292,35.2447136738963,14.1803508771945,87.4519200516279,1,9,1,-12,5,-2,6,6,3,-8,-5,-3,-2,0,-4,0,0,-1,-4.00000000000004,-157.437854550723,-96.0000000000001,-33.0000000000005,-22.8624561403508,3.08681660714226,-7.51999999999996,-418.16,-5.76140350877193,-19.8297317124326,-0.154876489687428
