"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
-2,4,-6,20,0,-4,-4,0,-14,12,-24,12,2,-20,0,-18,-4,4,-13,-43,-1660,26.4098478358883,2.70755465247839,36.0146834579059,81.4098281962943,10.057392900748,-22.5716863840487,3.0157894736858,32.3311506746304,2,-1,-10,1,-13,-1,-6,0,5,1,-1,-7,2,5,-4,0,4,11,-16.0000000000001,46.248581797111,31.9999999999997,-101,6.55017543859657,-1.8166525352378,-1.0799999999999,713.36,4.95438596491232,20.3293716234297,-0.262221945066582
-2,6,8,10,20,-4,-20,0,-4,2,6,-22,-10,4,12,-16,-2,-28,-22,7,-2344,-11.5533233583337,-14.4622267376062,38.9673547085827,-146.83956694026,-11.713035496261,130.091799971027,-0.89964912280584,-59.0131979666621,-1,-1,-3,1,-8,8,-7,3,1,3,6,2,4,1,-3,1,-1,-2,-14.0000000000001,46.9675090724722,-214,-739,16.481403508772,-1.13331947770279,-3.32000000000002,18.4400000000005,-9.16491228070174,-1.96945510188516,0.590241254341482
-6,8,-8,-2,12,-6,16,-16,10,6,0,-2,-22,-8,14,0,20,0,34,7,2012,-62.8898105787976,-11.9199796807743,-2.82419845214281,209.563006052907,0.708659733177001,84.2447136738963,-15.2164912280687,63.8179647938014,7,-9,-2,0,5,4,1,0,3,13,-5,6,5,-4,-1,-4,0,5,1.9999999999998,-41.2810727246397,18.0000000000001,-323,19.9312280701756,-0.868052390266339,-4.24000000000002,88.0799999999999,-7.11929824561402,20.3455659330857,-0.595454537693495
6,6,36,4,10,8,-10,-2,-10,4,-6,18,10,14,-18,18,18,-22,0,76.9999999999991,1660,-25.9497599877177,20.1084494113666,13.277340197953,38.7758880049369,-2.31566095411199,-66.1567818260834,20.1217543859661,70.5981920184731,-4,3,-12,7,-10,0,-9,2,1,11,10,-8,-4,-1,0,0,5,3,-42,10.9025272174158,-167,-503,3.44421052631583,3.49616772350343,6.04000000000007,183.320000000001,4.50526315789477,-1.38227671598156,0.0652634328757884
-6,-2,14,0,-8,14,-4,-14,24,-16,6,-6,4,8,14,4,6,-22,-8,48,-1904,61.8478614501091,-33.4151093049577,0.12551453903734,-168.596550719296,3.88521419850508,-113.493295471007,26.1375438596506,-64.099856711764,-6,1,3,-5,-13,15,2,4,-6,2,3,7,-2,-4,-4,1,0,2,-2.00000000000007,-78.7189272753621,156,587,6.06877192982466,-0.600035096139999,7.24000000000003,434.92,-14.880701754386,-9.26000435479148,-0.405738443686353
2,4,2,0,4,-10,26,22,-8,-2,4,-2,-12,4,14,18,-14,16,28,15.9999999999991,428,16.8431923024727,-16.1510930495779,3.38530206086443,34.2412818058729,-5.14785801495395,43.3690045724517,4.66175438596611,65.1747699036478,2,7,-7,2,0,0,-1,-4,-11,-2,-3,4,-3,-1,-9,8,-5,7,-8.5265128291212e-14,7.99999999999909,-56,-121,7.00000000000006,1.44470475236592,-3.99999999999994,18.9999999999991,-8,-8.0483898365294,1.37039343087484
4,-8,0,2,12,-8,-16,-2,-12,12,-8,2,12,34,0,-20,-4,-4,-2,29.9999999999991,-644,-8.54712898738762,13.877336042563,-7.94115359963962,180.765030697636,7.82782129775728,-16.5162454637644,12.8624561403522,96.7640202628845,5,4,4,2,-2,-4,-1,0,4,-5,-4,-2,-2,-6,-7,-7,-7,-4,13.9999999999998,193.032490927528,293,480,-0.481403508771791,3.47761106805963,12.32,788.56,2.16491228070177,26.6626771848564,0.475479178039379
0,4,8,18,24,-6,-16,28,16,-8,-2,0,12,6,-18,0,24,12,59,166,6344,-84.0419587588822,36.8818098370002,34.1502725417895,668.997299159622,29.9625520234567,-44.9484272029296,26.5298245614049,261.267532560056,2,14,-5,-10,0,6,-7,5,-3,3,8,-10,2,-5,-5,1,3,0,-3.00000000000006,153.921609086958,38.9999999999998,-2,-5.39684210526309,2.08970463419409,-10.6399999999999,309.88,13.1789473684211,-17.0705209988404,0.65067766241507
-8,-2,20,-4,22,-12,-10,4,0,-16,4,4,20,-12,-18,2,6,-12,-6,20,-40,-2.75236270082678,0.231113368802653,-25.9788211355008,61.8842651763771,-10.1434822518688,-19.1338318333266,11.5343859649138,51.8275346239061,6,-4,-5,11,-7,-4,3,-2,3,7,3,0,-2,-1,8,-4,4,-3,-15,-62.3919545652088,-2.00000000000009,690,-17.9842105263157,-1.87706549033055,-14.1999999999999,-21.6000000000004,15.8947368421053,-21.9141975015172,-0.627724013477152
-4,4,34,-8,-6,-14,-12,6,-6,-4,-12,-8,14,22,-8,-6,-4,38,-9,-50,-2256,-35.8683220431922,22.938668021282,52.5895156168372,75.0760631958838,-14.0860893511212,57.6864363478332,3.20631578947496,-33.5407553636524,-7,-7,-8,1,-5,-1,2,3,11,7,2,2,5,-2,-12,-1,-6,-3,-1.00000000000011,92.6405363623189,35.9999999999995,-54,4.5343859649123,-0.661730317975914,17.12,175.96,-11.940350877193,19.0747747039551,-0.0967272311875043
0,4,-4,20,8,24,12,20,8,22,-12,-14,20,-4,-18,0,-4,-20,77,125.000000000001,4756,-89.6372822042795,32.9902592483668,-19.1624151269161,415.111094638494,15.6468910693443,70.724600086918,66.0326315789484,150.62354474984,-6,-7,5,-3,3,-7,-1,6,3,-6,10,-8,-5,0,2,0,-4,2,19.9999999999999,131.189272753611,-123,-159,-13.6877192982456,-1.3686355528058,-22.4,-313.200000000001,11.8070175438597,14.5668450100807,-0.313156739436337
-2,8,-20,20,6,6,-12,4,10,2,-14,-12,6,2,16,-14,10,18,25,69,2868,-10.9187094800855,47.6177935816195,5.09130929929415,315.963288876213,0.995624236915546,-89.6309954275481,42.9368421052645,102.915981023556,-1,-1,8,0,1,1,-4,1,-5,-7,1,4,-4,3,7,2,-6,3,8.99999999999996,-1.76482726087488,-282,-514,-7.80947368421045,1.97750102636731,-11.0799999999999,-673.639999999999,8.46315789473684,-32.3221812961397,0.316201944207993
-4,2,0,4,18,-10,-20,-4,22,6,-10,6,6,-2,-2,28,2,-8,1,145,2384,-29.2495167979923,-6.24532791487309,-7.8021639462545,229.753982433249,27.6556425955143,-61.9770500072433,34.0529824561418,11.4460427636677,2,-1,-1,1,1,4,-2,-3,-1,-5,2,5,-1,-3,-1,-1,3,0,25,119.986590942014,-157,-418,-19.359649122807,3.86420409747743,-6.99999999999997,-207.999999999999,4.50877192982458,0.173258643909776,-0.356971420030064
8,2,2,2,-14,-4,10,-10,12,0,8,8,4,-8,2,-22,16,-10,19,104,1096,-19.5627474032117,39.7404575390565,-10.436188477514,110.825460603759,7.16780293915849,-36.70938634059,-1.65052631578874,4.81459190172245,-6,10,-10,5,6,3,-1,5,2,11,-3,3,-1,2,-10,6,-2,0,13.9999999999999,-88.9675090724722,-58.0000000000004,-107,-10.4814035087718,1.02422616850463,-3.68000000000004,-441.440000000001,0.16491228070177,-8.62245028990822,-0.60866756685596
2,2,8,-4,-6,-6,0,2,-2,-14,-6,-20,-16,-28,-14,22,-2,-6,-14,-64.9999999999991,-884,20.7707538948052,-29.2924453475207,-11.3634905589779,-236.347590847028,0.0573929007482548,-60.8527591086878,-5.44982456140224,-74.6855620156221,16,7,8,-4,-4,3,-5,-3,1,3,7,-1,-5,9,-1,0,0,-1,-30.0000000000001,-10.7839091304177,-284,-482,-7.96842105263141,-3.0020267162856,-12.3999999999999,-944.2,8.78947368421055,-9.61696034514307,-0.0862571351348755
0,-8,-2,-14,4,6,0,-34,10,24,2,14,2,6,6,-2,12,-24,-31,-93.9999999999991,-1396,63.465304696103,-48.9244534752115,19.8565354880811,-90.4214054319964,-27.4260709925222,42.7782363188603,-32.7463157894726,47.7439828940351,-5,16,7,11,3,-8,1,-1,11,3,-2,-3,0,-1,4,6,-5,2,24.9999999999999,167.986590942014,484,1044,-6.35964912280701,-2.17380482097032,3.5527136788005e-14,393,7.50877192982458,6.20523656534419,0.16645793603081
-2,6,24,20,-4,2,20,-4,22,-10,-12,4,0,-4,28,-12,-24,-16,33,-44.0000000000009,80,-58.7013626015996,16.4337976454653,26.8749672163258,241.680266843927,-19.2626438164493,97.1433727680979,8.85228070175572,113.127802597059,0,0,2,4,4,2,1,1,10,-7,-7,6,6,-4,8,-2,3,-2,16.9999999999999,79.1108818405701,-66.9999999999999,-180,-1.08456140350864,-2.28753106265945,9.95999999999996,-217.319999999999,6.98596491228074,-16.3616540671727,0.245834287901705
-6,10,-10,-12,10,4,14,2,8,-2,-2,8,-2,-4,10,-2,-16,-18,6,101.999999999999,1308,-139.156117805,29.9857854539296,-82.9046718646764,210.130173809928,21.5121603436451,8.17973181884008,-14.2908771929815,18.8522369425609,-2,-3,-2,8,2,5,-6,-4,6,8,3,-7,0,5,11,-1,-3,-4,-10.0000000000001,-63.5946363768071,14,48.0000000000005,16.3438596491229,-0.0841759050873151,9.20000000000002,316.6,-8.40350877192981,7.69392241174853,-0.720635856599699
-6,0,6,8,4,0,14,-14,-10,10,8,8,-18,2,10,-8,-22,34,5,-44,-232,31.9238642764776,7.40089475888726,40.2170042626149,341.460927992404,-8.37305385485934,77.7189272753607,1.38105263158013,243.600467386615,2,2,0,-3,8,0,-2,-3,-1,2,-4,5,-8,0,-2,3,2,4,-39.0000000000002,-27.0190818695428,-46.0000000000002,-198,12.841052631579,0.94432671903026,2.68000000000004,1047.44,-2.67368421052629,-15.9204140050761,-0.51689383145612
-6,-4,-4,16,-2,-2,-20,-6,8,-4,6,-8,28,-12,-14,-34,8,-20,3,16.0000000000009,-636,0.835859215061646,10.6933401064089,34.0161599620546,29.733979381992,13.5695532443924,-11.1797318188405,7.38105263158013,67.0715746641272,-6,-2,-1,10,10,-7,-1,4,6,2,6,8,-6,4,8,2,-2,0,50.9999999999998,75.3326455217084,6.99999999999994,183,-10.2536842105262,-1.28439389134837,-9.11999999999997,-296.96,17.9578947368421,-15.599222008762,0.393851487107629
8,4,-12,-20,-10,6,18,-24,-8,-12,4,30,-22,20,-8,-22,4,4,-10,120,2424,-17.4914296095194,1.64622267376035,82.5958375689456,175.691033760661,11.9713035496263,-52.0324909275281,-13.1905263157882,25.9757808876893,2,0,11,7,8,-5,2,0,-3,2,11,-2,-1,2,5,-4,-4,3,-6.00000000000009,-32.1567818260837,31.9999999999997,-280,7.20631578947376,-1.06719801109957,1.72000000000006,-431.240000000002,2.35789473684213,2.65931656625821,-0.458096086292013
0,6,20,-14,-10,-12,14,-4,-14,-2,6,-20,24,-14,2,-14,-16,10,-31,-28,-528,60.6993616269701,-26.9244534752115,25.9798653818048,-357.544359038475,0.573929007477545,24.0593090434992,-42.7463157894726,-52.1832039818237,-2,-12,0,2,-9,1,-7,-1,0,-4,-3,-7,-1,-4,0,-6,-1,-3,-19.0000000000001,0.170190884069598,-473,-1292,-7.84666666666664,-2.40186987988237,-15.7199999999999,-340.760000000001,-1.86666666666666,-22.3137583442689,0.137897890057651
-4,2,-12,6,-4,2,-14,-10,6,6,-10,-20,28,12,10,2,18,0,21,45,2904,-75.9794728943107,46.3253482340988,-21.3060269286593,-34.7909710813547,5.05301713766335,-89.9675090724723,3.14315789473858,-102.980578097793,-9,-7,7,5,-2,-11,-1,-8,-2,-3,9,7,4,-3,4,1,-1,4,31.9999999999999,47.502836405778,193,241,10.8996491228071,-0.298359002674832,-6.83999999999997,-479.72,1.09122807017546,15.1282104888303,0.197011330232794
-4,6,8,14,-16,4,10,-8,-8,0,0,-20,-6,-14,0,-4,-26,14,-11,-20,-1628,-17.5795012124727,12,0.852682738505791,68.2903481195608,-3.99999999999955,-20.6500772970906,-13.1217543859639,66.6464432162866,3,-2,-9,-2,-5,-5,2,8,3,-5,0,-4,2,5,2,2,12,4,-9.00000000000001,-10.235172739126,67.9999999999998,279,2.80947368421056,-0.0384093813754884,-14.92,-406.359999999999,-1.46315789473685,-4.30374868921911,-0.182667741747203
2,8,-8,-8,14,4,24,-10,14,6,2,24,4,8,8,4,28,-14,-1,-31.9999999999991,-1048,-58.8305046054684,2.46222673760622,-46.7481626072545,-29.4269203170115,-8.28696450373832,7.84321817391637,18.190526315791,-96.1445966352039,3,6,2,2,-1,-6,-2,7,1,11,-2,1,-2,-2,-3,1,-6,-1,32.9999999999999,210.86230004346,310,1029,-6.63473684210516,0.726804022535176,-7.95999999999987,403.32,0.0315789473684305,-16.8008977343208,-0.29812953649046
0,-10,16,32,6,-2,4,-10,10,22,12,-10,-16,-4,-22,14,-12,10,-10,-18,-2416,-47.1973347601088,51.6462226737603,-62.9694903255777,-137.496539243824,-12.0286964503732,54.4283136159511,7.80947368421175,-80.8530713284745,1,0,-13,-3,-1,-13,-4,-1,-4,-4,2,-9,-2,3,5,7,-4,-3,-1.00000000000004,128.640536362319,152,467,2.5343859649123,3.50356984271591,4.12000000000003,94.9599999999991,-1.94035087719297,-5.18254336827283,-0.33813944465911
2,0,-14,-6,-2,8,6,-6,50,-8,4,-8,0,0,2,-8,10,40,-31,-1.00000000000091,-648,51.1281315614178,-8.92445347521152,0.101860177405342,84.7521832215643,-1.42607099252245,22.0593090434989,12.2536842105274,52.1725395555513,10,6,-13,5,3,-2,-1,-4,0,3,-6,4,3,2,6,1,-1,3,2.99999999999987,-7.9216090869586,-20.0000000000001,-133,11.3968421052633,0.26953622601183,7.63999999999998,-144.880000000001,3.82105263157897,22.7476778022203,0.199319701670372
-2,-2,-4,16,8,-18,-8,-6,6,14,-2,20,20,10,-20,-26,-6,10,-1,-44,-1720,-16.9305934575932,16.1084494113666,-42.9964986497926,59.0963798359735,13.6843390458882,29.3040227173956,6.6561403508781,28.7358581919325,1,-4,-4,-5,2,3,1,-8,-4,8,6,10,4,-7,-2,4,5,5,-21.0000000000001,11.4512636087065,-181,-518,-15.777894736842,0.399516498167633,-7.47999999999993,-235.839999999999,5.25263157894739,4.18384104472659,-0.56228807175701
6,0,4,-12,4,4,-18,-2,-8,14,12,-22,-14,2,24,-8,4,2,-40,-18,-2764,-40.0118339924866,11.9057651347039,-5.76980089085691,-212.088098777807,-1.19649938953148,-98.8393500507022,-28.6617543859638,-78.5629959163143,2,4,-7,4,6,6,10,-4,7,2,-3,3,4,3,15,9,-10,4,54.9999999999999,36.7705000724318,-35.0000000000002,26.9999999999995,2.60877192982468,-1.27893948203197,2.39999999999996,-413.8,8.71929824561406,-9.89812492812143,0.201908033440571
0,-6,2,18,-12,-10,16,20,6,6,2,-4,-30,-20,10,-8,-18,4,14,-19,444,-20.3980115526065,6.80178951777452,20.2886564056466,148.590496233293,1.25389229028019,44.0554409202848,16.6245614035101,29.7014489741196,10,10,-2,-4,1,3,-2,13,-2,0,-3,6,1,-4,1,-4,7,-2,-25,-99.986590942015,-61.0000000000003,71,-9.64035087719293,-4.70395311337786,-7.99999999999995,152.000000000001,15.4912280701755,-9.94738604636734,-1.12646098195526
2,-2,8,16,-2,-10,-12,-10,8,8,12,-20,8,20,10,-2,-18,-32,0,-106.999999999999,1792,50.8586361219495,-27.8915505886334,59.0063331505385,-45.9032782426802,13.684339045888,85.0229499927572,26.1217543859661,69.4938969693903,3,7,6,3,-3,-2,1,1,-1,7,2,-2,6,9,-2,-8,1,1,-19.0000000000001,-143.829809115932,15.9999999999997,-57.9999999999995,16.1533333333334,1.3966524431272,9.28000000000001,-558.759999999999,-7.86666666666666,12.3569098828435,-0.970741881625163
-2,-2,-10,-4,-2,-8,-4,6,8,12,0,-4,2,-2,-12,-4,-10,-14,-33,2.99999999999909,-2708,127.840951999726,-62.2168988227331,10.8535388218961,-339.348154194959,6.63132190822557,34.9809181304575,-23.6087719298234,-51.7525912072233,4,-10,6,0,4,-1,2,-4,3,2,9,-8,1,-2,5,3,5,4,2.99999999999996,-63.9216090869586,61.9999999999996,487,-7.6031578947368,1.87562932219958,-3.35999999999996,-281.88,5.82105263157897,-5.34303177844924,0.289374696297287
-2,2,-16,14,6,-14,-8,-4,-6,2,2,10,-18,-8,18,20,-6,2,-25,-43.0000000000009,-2188,-15.6328679069611,-58.6933401064089,32.8506920885361,206.790198383875,-3.56955324439173,-16.6041773115768,-21.6245614035074,13.8575943393953,-6,-6,-8,-5,-4,-4,-9,-3,0,3,-10,8,-4,-3,9,1,-7,-2,-2.00000000000009,135.28107272464,-34.0000000000001,-200,1.06877192982461,0.712319898200003,10.24,-17.0800000000008,-4.88070175438595,12.8017986613617,0.586536918307928
-8,-2,12,8,-12,-8,-4,6,0,6,-8,-6,24,0,0,-18,2,0,18,72.9999999999991,1108,-111.694244495275,51.7404575390565,-108.951691549721,143.200563388586,9.16780293915849,-24.70938634059,3.88385964912368,-7.41466511479121,5,-6,-7,-5,-4,-2,1,0,-1,-11,-1,4,5,-3,4,-3,-1,6,2.9999999999999,228.078390913042,194,504,-3.6031578947368,-1.30904135870043,-0.360000000000014,233.119999999999,0.821052631578979,22.5441632914358,0.519655406168944
-6,-8,10,6,-4,8,-14,12,-8,8,2,28,-12,-16,12,-18,2,18,4,-53.0000000000009,-2180,83.1363918864899,-39.3066598935911,32.4594877345776,124.933783110471,-0.430446755607136,-38.8986590942015,-15.1533333333318,92.6890191692364,3,6,-7,4,-7,0,2,-3,5,-5,-7,-7,3,2,4,4,3,-2,-58.0000000000001,-150.848890985473,184,806,1.99438596491234,-3.1054491386712,18.96,1080.68,-4.54035087719298,16.6265779914008,-0.0837231773225788
4,0,-14,4,-18,2,0,-12,-10,6,-16,-24,-16,-20,-8,-16,-6,10,-29,-29,-2528,160.28206015757,-43.6320081276899,28.3255282276664,-293.398699568308,12.51653610673,21.4971635942215,-28.8838596491214,-79.8866769076103,-3,4,4,2,0,8,6,8,-9,-10,-7,-7,-3,2,-4,-4,6,0,-27.0000000000002,3.29448178262373,-282,-635,-4.57157894736832,-1.48492216331285,3.23999999999994,611.919999999999,-2.38947368421051,12.2808620989707,-0.347204420983751
6,-14,-6,2,10,-10,10,-22,-8,-10,-6,10,-6,0,4,0,-4,-14,-5,-48,-976,62.1414180518168,-60.4764412836757,60.4588457259601,19.5552973090234,3.79912484738338,-36.8757091014446,-5.06877192982347,55.4518108631328,-4,-4,-6,-7,5,-4,-7,-1,-4,-5,-7,1,-1,-5,0,1,0,1,-55,99.2294999275682,-294,-299,-19.6087719298245,0.581189436150625,-22.4,-1079.2,11.280701754386,4.55111997890424,-0.237271532976905
-8,-4,6,-12,14,-2,2,-10,2,10,-28,2,-10,10,0,-22,-4,-2,-28,-210.000000000001,-6472,-12.9585459622103,-21.6320081276899,-25.8488090954716,-423.327811285591,16.51653610673,39.1376999565409,-23.4182456140338,-160.085636271278,-5,7,-12,-4,-1,1,6,-9,1,7,-2,10,3,-5,-3,1,1,-2,5.99999999999996,84.1567818260828,2.99999999999989,33.0000000000005,-7.20631578947348,-0.916696540088591,6.28000000000001,619.24,-3.35789473684208,24.1488526323307,0.29029826998832
2,6,12,4,20,-4,12,24,-2,10,12,-6,-2,-12,-28,20,-24,2,37,-42.0000000000009,2328,-53.0223503011111,23.0186883405077,11.2471281069802,114.833505250564,-3.3774296179447,11.2447136738963,9.57719298245729,174.746811267063,-1,9,4,-7,-2,9,-2,1,-1,-1,-2,-2,5,4,1,-6,6,-4,20.9999999999999,-215.451263608708,49.0000000000003,276,19.7778947368422,-1.19387226202397,8.48,-56.1600000000008,-1.25263157894734,-2.18708254574153,-1.19554737702348
-2,-4,-4,-14,-8,14,0,-8,-10,-2,6,-4,20,16,0,8,-14,36,19,228.999999999999,3960,-86.3562317704582,59.0329028865772,-45.0908589599903,321.071560869488,-0.889589961589081,-33.8891181594302,6.28070175438688,171.486860065526,2,1,-13,5,-6,1,0,-5,-1,-1,-2,14,-6,-6,9,-7,-2,-1,55.9999999999999,122.129963710112,105,-119,-18.9256140350877,2.60177528124712,0.279999999999994,-368.759999999999,11.659649122807,21.7651063168161,0.106571818751387
-2,8,16,6,2,-16,2,-8,6,-12,20,6,18,6,6,6,16,-16,46,13,2068,-98.2300242970614,62.1884697305923,-26.510712707965,144.125684003498,4.39299877906433,-9.98091813045744,14.4926315789485,71.7005757551633,-8,3,-6,-8,-4,3,2,2,1,-12,-2,8,-3,-6,5,6,-4,-2,-35,-99.5812273188203,-121,-685,12.7035087719299,0.44414246494483,3.20000000000003,905.599999999999,0.0877192982456449,2.19783118772864,0.0859487496549072
4,-8,12,-6,-14,14,12,0,0,-12,0,26,-6,4,0,50,10,-26,42,-72,1828,-71.4057326336206,65.60357903555,102.990124413765,170.716321530119,-9.49221541944007,18.4014954999796,15.7677192982469,17.5456636191611,3,4,6,-17,-4,4,-6,-8,3,-14,4,-2,-1,6,12,-4,-4,1,-37,-30.3001545941815,-497,-1059,-19.2277192982455,0.504572648917089,2.44000000000009,-602.48,-1.79298245614032,-11.9672075077907,0.182220905470913
4,16,4,42,-6,-10,-16,-4,6,2,0,20,16,12,12,24,16,2,36,25,2208,-41.5327027495932,-22.9813116594933,-78.4583626285971,184.769941732477,2.62257038205553,-150.935018144944,30.1115789473697,56.4514897141071,7,7,1,-2,-6,0,2,0,0,-12,2,-3,5,-4,4,-2,3,0,-6.00000000000004,59.8432181739163,94.9999999999998,220,-18.7936842105263,0.483710122286342,-10.28,89.7599999999993,6.35789473684213,0.318277278760434,0.26105049281027
-4,0,-6,-24,14,0,2,-26,14,12,-22,-6,-20,-32,-28,-26,6,-12,-35,-63,-5308,45.2471352842258,-43.8631214964935,-35.9612890520348,-38.7678852305835,12.6600183585992,-25.2217636811395,-16.0056140350866,-81.8518476256813,1,1,16,3,-3,5,3,-9,-7,2,-6,-9,6,1,1,1,-3,4,18.9999999999999,-58.1701908840687,0.999999999999915,-190,6.84666666666669,-2.07909167114988,3.72000000000006,-687.24,-5.13333333333331,7.27739724050775,-0.449049407427555
0,6,-2,-20,12,2,18,-8,2,2,8,-16,-26,-2,-16,-2,8,-14,-28,-31.9999999999991,-3544,5.40625913006443,-2.33956278016922,-78.5261372233954,-36.2662213995209,-7.54085679401783,120.856627231902,-28.4870175438587,-30.2225997633632,-6,3,-6,-5,-3,6,-3,1,-2,0,13,-3,2,3,-6,2,2,-3,-13.0000000000001,-77.6730272898476,1.99999999999983,101,5.94701754385972,-4.75410085645097,-1.44000000000003,57.4800000000005,-2.22456140350876,-5.5591126349467,-0.513230009808581
-6,10,-2,-2,6,6,-6,6,4,8,12,-10,-8,-20,-10,-16,22,-18,20,-114,-2600,-1.81781946374213,-16.6133197871832,-2.69635031276766,59.7100884196843,-14.8608935112152,90.4932954710071,-18.7192982456127,39.7274737943899,-7,7,-7,-6,5,-1,-1,-7,4,3,-3,11,-1,-2,-8,-6,-5,-1,11,132.954100014485,-115,-313,-4.878245614035,3.93979295868506,-7.31999999999998,-332.559999999999,-8.65614035087719,-10.935516437902,0.380140012527413
-4,-12,8,-6,12,-8,-2,8,-22,-8,4,-14,4,-14,10,6,4,-12,-39,14.0000000000009,-2812,59.8052262506335,-2.44801219153578,17.9812059103579,207.895800536557,16.7748041600942,-15.4014954999795,12.2694736842113,79.2160157772287,-1,-4,0,2,-13,-7,-3,8,4,3,-8,1,-2,7,-5,0,-3,-6,-9.0000000000001,17.7648272608749,-493,-1339,8.80947368421056,1.24023472932269,-15.92,-538.36,6.53684210526316,-16.3179969680602,-0.0730405093946054
2,12,-16,0,10,6,6,-10,8,2,8,4,14,6,-18,-2,0,10,7,1.99999999999909,436,-11.0735850738238,30.3395627801683,69.2511709214691,145.635057100713,-6.45914320598126,18.3594636376807,-7.2908771929815,33.1270281763154,-4,2,-8,2,-3,-12,-4,-1,-5,-1,-6,6,8,-2,0,-3,-6,5,9.99999999999994,157.594636376806,98.9999999999998,307,-25.3438596491227,1.81684424095506,-3.19999999999992,-920.600000000001,0.403508771929836,26.3851061550359,0.832656990352302
-2,-4,8,-18,-12,-18,-6,6,12,12,-20,-20,8,-4,-4,16,0,16,9,-35,-1808,-69.7051786023349,-13.4293238510281,-23.642509815822,158.754167316154,-8.60262545785054,85.3365136449238,16.9684210526325,-86.9520517162109,0,2,-5,9,10,-5,5,3,-4,6,15,7,-2,-5,-2,-3,7,-4,67.9999999999998,34.4435273622785,95.9999999999996,-6,20.661754385965,-1.270797483086,6.84000000000004,470.720000000001,3.9438596491228,0.817077787073913,0.0160251605916173
6,-2,26,-18,-6,8,-16,-12,-2,-10,8,26,-8,-4,26,-6,-6,-28,-3,-41.9999999999991,-2028,-11.2139115226491,1.52355871632426,37.8053401101533,180.458011485258,-14.2008751526166,-45.4149045579655,-12.1375438596478,-16.6933491360069,-5,-4,-3,-15,-1,-2,1,-1,0,-2,1,0,8,10,1,3,0,-7,-24.0000000000001,-68.6271273043349,-274,-730,-3.17473684210529,3.04572629644989,-2.11999999999992,-349.959999999999,-9.56842105263156,-18.5709130157429,-0.411735796906086
6,8,20,-8,6,10,4,4,24,18,4,14,-2,10,8,-12,-12,0,13,-53,-500,1.19516033151194,-0.844433155985826,-39.8635054614069,107.531386339848,-14.7174112593459,63.6959772826043,20.6933333333345,46.6650768143518,-1,0,-5,-4,4,-6,3,6,1,14,-6,5,1,-8,4,-1,-4,3,-10.0000000000001,42.4053636231938,-8.99999999999986,-33,10.3438596491229,1.37336137938769,16.2,294.6,5.59649122807019,19.3993174208482,1.12974787816498
